Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2011,ICIS,NHG580421,1.1001E+11,LISBON WASTEWATER TREATMENT FACILITY,LISBON,GRAFTON,NH,Non-Major,44.20149,-71.928419,,,,10801030503,Pearl Lake Brook-Ammonoosuc River,833.5509286,0,0,0,7.053333333,7.053333333,0.17125,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580421&sys=ICP
2011,ICIS,MA0102156,1.10009E+11,TEMPLETON DEVELOPMENT CENTER,TEMPLETON (BALDWINVILLE),WORCESTER,MA,Non-Major,42.591474,-72.116216,8211,8211,ELEMENTARY & SECONDARY SCHOOLS,10802020204,Beaver Brook-Millers River,776.9974001,0,0,0,3.554,9.6,0.054419167,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102156&sys=ICP
2011,ICIS,CT0101788,1.10002E+11,NEWTOWN /WPCF,NEWTOWN,FAIRFIELD,CT,Non-Major,41.41472,-73.28424,4952,4952,SEWERAGE SYSTEMS,11000051001,Pootatuck River,678.4165408,0,0,0,0.298333333,0.92,0.522166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101788&sys=ICP
2011,ICIS,VT0100706,1.10011E+11,WILMINGTON WWTP,WILMINGTON,WINDHAM,VT,Non-Major,42.86939,-72.88061,,,,10802030103,North Branch Deerfield River,651,0,0,0,1.167073996,1.894811359,0.087025,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100706&sys=ICP
2011,ICIS,NY0005932,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Non-Major,40.94969,-73.078431,4911,4911,ELECTRICAL SERVICES,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,564.0392284,0,0,0,0.700833333,2.9,12.31669583,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005932&sys=ICP
2011,ICIS,NY0165891,1.1001E+11,PAWLING JOINT SEWER COMM WWTP,PAWLING,DUTCHESS,NY,Non-Major,41.573667,-73.594194,4952,4952,SEWERAGE SYSTEMS,11000050505,Swamp River,527.9940465,0,0,0,0.582647059,1.474117647,0.32975,,,https://echo.epa.gov/detailed-facility-report?fid=NY0165891&sys=ICP
2011,ICIS,CT0100854,1.10001E+11,RIDGEFIELD WATER POLLUTION CONTROL FACILITY,RIDGEFIELD,FAIRFIELD,CT,Major,41.290159,-73.490438,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,463.5350591,0,0,0,0.151428571,0.3,1.03325,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100854&sys=ICP
2011,ICIS,NHG580404,1.10028E+11,WINCHESTER WASTEWATER TREATMENT PLANT,WINCHESTER,CHESHIRE,NH,Non-Major,42.770205,-72.389345,,,,10802010403,Ashuelot River,404.677612,0,0,0,1.502666667,1.502666667,0.224783333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580404&sys=ICP
2011,ICIS,VT0101044,1.10011E+11,WHITINGHAM (JACKSONVILLE),JACKSONVILLE,WINDHAM COUNTY,VT,Non-Major,42.7853,-72.81453,,,,10802030301,East Branch North River,401.1051555,0,0,0,3,3,0.03585,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101044&sys=ICP
2011,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,398.51244,0,0,0,2.503005315,2.729209498,0.019625,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2011,ICIS,VT0100846,1.10011E+11,BRIDGEWATER WWTF,BRIDGEWATER,WINDSOR,VT,Non-Major,43.587651,-72.624059,,,,10801060205,Beaver Brook-Ottauquechee River,367.16,0,0,0,10.45247739,13.67164983,0.01335,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100846&sys=ICP
2011,ICIS,CT0101761,1.10009E+11,EAST HADDAM WATER POLLUTION CONTROL FACILITY,EAST HADDAM,MIDDLESEX,CT,Non-Major,41.4504,-72.45851,4952,4952,SEWERAGE SYSTEMS,10802050901,Deep River-Connecticut River,358.3,0,0,0,8.716220379,20.36922211,0.015583333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101761&sys=ICP
2011,ICIS,MA0100188,1.1001E+11,MONROE WASTEWATER TREATMENT FACILITY,MONROE,FRANKLIN,MA,Non-Major,42.721141,-72.941875,4952,4952,SEWERAGE SYSTEMS,10802030201,Pelham Brook-Deerfield River,305.6646625,0,0,0,2.886666667,5.3,0.014333333,,Y,https://echo.epa.gov/detailed-facility-report?fid=MA0100188&sys=ICP
2011,ICIS,CT0030155,1.10002E+11,TILCON CONNECTICUT AGGREGATE & ASPHALT,NEWINGTON,HARTFORD,CT,Non-Major,41.71873,-72.7152,1429,1429,"CRUSHED AND BROKEN STONE, NEC",10802050303,Piper Brook-Park River,287.3673581,0,0,0,1.0675,4.23,0.023591714,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030155&sys=ICP
2011,ICIS,MA0005371,1.10044E+11,SCHWEITZER-MAUDUIT COLUMBIA MILL (FORMER),LEE,BERKSHIRE,MA,Major,42.332204,-73.246755,2621,2621,PAPER MILLS,11000050104,Sackett Brook-Housatonic River,257.1209161,0,0,0,1.718333333,9.1,0.012391396,,Y,https://echo.epa.gov/detailed-facility-report?fid=MA0005371&sys=ICP
2011,ICIS,CT0030341,1.1003E+11,ROCKVILLE WATER TREATMENT PLANT,VERNON,TOLLAND,CT,Non-Major,41.86911,-72.43475,,,,10802050401,Upper Hockanum River,250.3843393,0,0,0,0.080873833,0.206700667,0.163749417,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030341&sys=ICP
2011,ICIS,CT0026808,1.1E+11,"SEIDEL, INC.",WATERBURY,NEW HAVEN,CT,Major,41.60094,-73.05825,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,239.706612,0,0,0,82.7099316,107.4179476,0.037544167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026808&sys=ICP
2011,ICIS,NY0088510,1.10019E+11,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,CENTRE ISLAND,NASSAU,NY,Non-Major,40.902056,-73.511194,8999,8999,"SERVICES, NEC",20302010201,Mill Neck Creek-Oyster Bay Harbor,219.9389285,0,0,0,19.20260718,28.18780437,0.003625,,,https://echo.epa.gov/detailed-facility-report?fid=NY0088510&sys=ICP
2011,ICIS,NY0030767,1.1002E+11,OAKRIDGE STP,SOUTH SALEM,WESTCHESTER,NY,Non-Major,41.213403,-73.518449,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,120.2107762,0,0,0,0.789215687,0.823529412,0.05,,,https://echo.epa.gov/detailed-facility-report?fid=NY0030767&sys=ICP
2011,ICIS,CT0001180,1.1E+11,SUMMIT CORP OF AMERICA,THOMASTON,LITCHFIELD,CT,Major,41.623153,-73.064553,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,118.7106626,0,0,0,19.29111451,30.10862491,0.060893833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001180&sys=ICP
2011,ICIS,CT0003131,1.10065E+11,TRINSEO LLC,LEDYARD,NEW LONDON,CT,Major,41.44167,-72.07892,2819,2819,INDUSTRIAL INORGANIC CHEMICALS,11000030203,Thames River-Frontal New London Harbor,116.0251245,0,0,0,1.9375,5.6,0.008162174,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003131&sys=ICP
2011,ICIS,CT0029530,1.10009E+11,TA OPERATING LLC,WILLINGTON,TOLLAND,CT,Non-Major,41.91852,-72.26036,4215,4215,"COURIER SERVICES, EXCEPT AIR",11000020104,Roaring Brook,108.0568275,0,0,0,0.5875,1.14,0.01836,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029530&sys=ICP
2011,ICIS,CT0101818,1.10011E+11,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",GREENWICH,FAIRFIELD,CT,Non-Major,41.06406,-73.69544,4952,4952,SEWERAGE SYSTEMS,11000060405,Blind Brook-Horseneck Brook,103.7314336,0,0,0,5.2875,8.76,0.006397,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101818&sys=ICP
2011,ICIS,VT0101141,1.1004E+11,SHERBURNE WPCF,KILLINGTON,RUTLAND,VT,Non-Major,43.648364,-72.786313,,,,10801060201,Headwaters Ottauquechee River,101.5231701,0,0,0,0.5,0.5,0.09566,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101141&sys=ICP
2011,ICIS,CT0100528,1.10002E+11,SOUTHBURY TRAINING SCHOOL,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.493017,-73.259234,8249,8249,"VOCATIONAL SCHOOLS, NEC",11000050903,Pomperaug River,82.35545134,0,0,0,0.15,0.3,0.215558333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100528&sys=ICP
2011,ICIS,CT0021873,1.10034E+11,GBC METALS LLC SOMERS THIN STRIP,WATERBURY,NEW HAVEN,CT,Major,41.534338,-73.032406,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051205,Long Meadow Pond Brook-Naugatuck River,61.68673979,0,0,0,0.356666667,0.57,0.041395417,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021873&sys=ICP
2011,ICIS,CT0026298,1.1E+11,AES THAMES POWER PLANT,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.43423,-72.0976,4931,4931,ELEC & OTHER SERVICES COMBINED,11000030203,Thames River-Frontal New London Harbor,52.48475576,0,0,0,5.3375,13.55,4.542247222,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026298&sys=ICP
2011,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,52.08,0,0,0,20.20653689,27.68230996,0.004041417,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2011,ICIS,CT0003701,1.10041E+11,ALLEGHENY LUDLUM STEEL STRIP PLANT,WALLINGFORD,NEW HAVEN,CT,Major,41.45405,-72.8345,3316,3316,COLD ROLLED STEEL SHEET/STRIP,11000040105,Outlet Quinnipiac River,50.50019066,0,0,0,0.11,0.22,0.06717775,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003701&sys=ICP
2011,ICIS,CT0000841,1.10001E+11,"KING INDUSTRIES, INC.",NORWALK,FAIRFIELD COUNTY,CT,Non-Major,41.108491,-73.41271,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000060202,Norwalk River-Frontal Norwalk Harbor,39.90401595,0,0,0,0.5985,0.9875,0.019716833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000841&sys=ICP
2011,ICIS,CT0001376,1.10065E+11,"UNITED TECHNOLOGIES CORPORATION, PRATT AND WHITNEY DIVISION",EAST HARTFORD,HARTFORD COUNTY,CT,Major,41.740541,-72.640907,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050505,Goff Brook-Connecticut River,31.52581235,0,0,0,0.9171875,4.48,0.121617083,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001376&sys=ICP
2011,ICIS,MA0001147,1.1E+11,SOLUTIA CHEMICAL MANUFACTURING PLANT,SPRINGFIELD,HAMPDEN,MA,Non-Major,42.154981,-72.526419,2821,2821,PLSTC MAT./SYN RESINS/NV ELAST,10802040402,Outlet Chicopee River,21.92850142,0,0,0,0.050160428,0.543529412,0.462756253,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001147&sys=ICP
2011,ICIS,NY0005894,1.10007E+11,GLENWOOD ENERGY CENTER - OLD TURB,GLENWOOD LANDING,NASSAU,NY,Non-Major,40.82517,-73.64703,4911,4911,ELECTRICAL SERVICES,20302010103,Glen Cove Creek-Hempstead Harbor,17.30160328,0,0,0,3.65,6.1,0.000842494,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005894&sys=ICP
2011,ICIS,CT0026123,1.10012E+11,MERIDEN MUNICIPAL LANDFILL,MERIDEN,NEW HAVEN,CT,Non-Major,41.511446,-72.82824,4953,4953,REFUSE SYSTEMS,11000040105,Outlet Quinnipiac River,16.40260795,0,0,0,0.329027778,1.18,0.066831333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026123&sys=ICP
2011,ICIS,CT0101052,1.1001E+11,SHARON WATER POLLUTION CONTROL FACILITY,SHARON,LITCHFIELD,CT,Non-Major,41.88358,-73.48861,4952,4952,SEWERAGE SYSTEMS,11000050502,Mudge Pond Brook,16.2519196,0,0,0,0.098,0.11,0.0575,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101052&sys=ICP
2011,ICIS,MA0001350,1.1E+11,LS STARRETT PRECISION TOOLS,ATHOL,WORCESTER,MA,Major,42.595325,-72.226707,3545,3545,MACHINE TOOL ACCESSORIES,10802020204,Beaver Brook-Millers River,10.97373899,0,0,0,0.359058824,0.359058824,0.008568083,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001350&sys=ICP
2011,ICIS,CT0003093,1.10001E+11,NRG NORWALK HARBOR POWER STATION,NORWALK,FAIRFIELD,CT,Major,41.072972,-73.410237,4911,4911,ELECTRICAL SERVICES,11000060202,Norwalk River-Frontal Norwalk Harbor,10.06140005,0,0,0,0.8175,1.596666667,5.005468083,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003093&sys=ICP
2011,ICIS,CT0003115,1.1E+11,NRG MONTVILLE POWER STATION,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.427387,-72.102263,4911,4911,ELECTRICAL SERVICES,11000030203,Thames River-Frontal New London Harbor,9.751253826,0,0,0,0.255757576,0.9,14.73175802,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003115&sys=ICP
2011,ICIS,CT0021504,1.1E+11,ROGERS CORPORATION,WOODSTOCK,WINDHAM,CT,Non-Major,41.98372,-71.97631,1752,1752,FLOOR LAY & OTHER FLOOR WORK,11000010401,Little River,9.236435197,0,0,0,0.17,0.17,0.0175,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021504&sys=ICP
2011,ICIS,CT0026212,1.10011E+11,IBM CORPORATION,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.469707,-73.213669,7371,7371,CUSTOM COMPUTER PROG SERVICES,11000050903,Pomperaug River,8.106664022,0,0,0,0.256363636,1,0.010558333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026212&sys=ICP
2011,ICIS,CT0003921,1.10007E+11,US NAVAL SUBMARINE BASE,GROTON,NEW LONDON,CT,Major,41.400139,-72.087081,9711,9711,NATIONAL SECURITY,11000030203,Thames River-Frontal New London Harbor,5.451651486,0,0,0,0.015883333,0.16,0.156704271,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003921&sys=ICP
2011,ICIS,CT0003107,1.10031E+11,NRG DEVON STATION POWER PLANT,MILFORD,NEW HAVEN,CT,Major,41.209171,-73.108209,4911,4911,ELECTRICAL SERVICES,11000051302,Housatonic River-Frontal Long Island Sound,4.62574894,0,0,0,0.239444444,0.366666667,0.030093958,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003107&sys=ICP
2011,ICIS,CT0002968,1.1E+11,ANSONIA COPPER & BRASS,ANSONIA,NEW HAVEN,CT,Major,41.35053,-73.08159,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051207,Bladens River-Naugatuck River,2.766273533,0,0,0,0.09,0.09,0.005413625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002968&sys=ICP
2011,ICIS,CT0003751,1.10055E+11,FUSION PAPERBOARD CT LLC,VERSAILLES,NEW LONDON,CT,Non-Major,41.619983,-72.042277,2631,2631,PAPERBOARD MILLS,11000020302,Little River,0.631452685,0,0,0,0.1025,0.19,2.443479167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003751&sys=ICP
2011,ICIS,NY0260312,1.1001E+11,"MOUNT VERNON DPW, CITY YARD",MOUNT VERNON,WESTCHESTER,NY,Non-Major,40.895833,-73.822222,7538,7538,GENERAL AUTO REPAIR SHOPS,20301020201,Hutchinson River-Eastchester Bay,0.299863343,0,0,0,1.2875,3.12,7.68333E-05,,,https://echo.epa.gov/detailed-facility-report?fid=NY0260312&sys=ICP
2011,ICIS,CT0020826,1.10001E+11,AUTOSWAGE PRODUCTS,SHELTON,FAIRFIELD,CT,Major,41.26943,-73.09172,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000051302,Housatonic River-Frontal Long Island Sound,0.152868816,0,0,0,0.3575,1,0.007701625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020826&sys=ICP
2011,ICIS,MA0040355,1.10012E+11,IPG PHOTONICS CORPORATION,OXFORD,WORCESTER,MA,Non-Major,42.081383,-71.881184,3674,3674,SEMICONDUCTORS & RELATED DEVIC,11000010203,Middle French River,0.152484968,0,0,0,0.083505699,0.333666667,0.001282333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040355&sys=ICP
2011,ICIS,MA0027871,1.10007E+11,"MAPLES, THE",WORTHINGTON,HAMPSHIRE,MA,Non-Major,42.41346,-72.93702,6513,6513,OPERATORS OF APART BUILDINGS,10802060105,Little River-Westfield River,0.152329823,0,0,0,0.051,0.14,0.001,,,https://echo.epa.gov/detailed-facility-report?fid=MA0027871&sys=ICP
2011,ICIS,CT0024805,1.1001E+11,LAKE WARAMAUG RESTORATION SYS,WASHINGTON,LITCHFIELD,CT,Non-Major,41.698067,-73.373371,9999,9999,NONCLASSIFIABLE ESTABLISHMENTS,11000050602,East Aspetuck River,0.001587623,0,0,0,1.125,2.25,3.58333E-07,,,https://echo.epa.gov/detailed-facility-report?fid=CT0024805&sys=ICP
2011,ICIS,CT0101419,1.10007E+11,SCHOOL SISTERS OF NOTRE DAME,WILTON,FAIRFIELD,CT,Non-Major,41.1725,-73.43844,8051,8051,SKILLED NURSING CARE FACILITIE,11000060202,Norwalk River-Frontal Norwalk Harbor,0.000227894,0,0,0,1.775833333,9.6,7.545E-08,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101419&sys=ICP
2011,ICIS,CT0020800,1.1001E+11,"HIGH TOWERS TRADING, LLC",GREENWICH,FAIRFIELD,CT,Non-Major,41.07411,-73.70177,,,,11000060405,Blind Brook-Horseneck Brook,1.43225E-05,0,0,0,1.283333333,5.56,3.78333E-09,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020800&sys=ICP
2011,ICIS,NH0021415,1.10004E+11,NEW ENGLAND ELECTRIC TRANS CO,MONROE,GRAFTON,NH,Non-Major,44.316728,-71.991204,4911,4911,ELECTRICAL SERVICES,10801030205,McIndoe Falls-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0021415&sys=ICP
2011,ICIS,NYR00F018,1.10044E+11,MAGELLAN AEROSPACE NY CORONA,CORONA,QUEENS,NY,Non-Major,40.742,-73.865,3471,3471,PLATING AND POLISHING,20301020104,Flushing Creek-Flushing Bay,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00F018&sys=ICP
2011,ICIS,NYR00E884,1.10042E+11,DOVER MINE,DOVER PLAINS,DUTCHESS,NY,Non-Major,41.691,-73.582,1442,1442,CONSTRUCTION SAND AND GRAVEL,11000050505,Swamp River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E884&sys=ICP
2011,ICIS,MA0040312,1.10001E+11,PITTSFIELD SAND & GRAVEL,PITTSFIELD,BERKSHIRE ,MA,Non-Major,42.45462,-73.21171,1442,1442,CONSTRUCTION SAND AND GRAVEL,11000050103,East Branch Housatonic River,0,0,0,0,0,0,0.02795,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040312&sys=ICP
2011,ICIS,CT0003441,1.1001E+11,"WINDSOR-STEVENS, INC.",WINDSOR,HARTFORD,CT,Non-Major,41.912483,-72.687101,2611,2611,PULP MILLS,10802070602,Mill Brook-Farmington River,0,0,0,0,7.45,11.04,0.085686219,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003441&sys=ICP
2011,ICIS,CT0001716,1.1E+11,SIKORSKY AIRCRAFT MAIN PLANT,STRATFORD,FAIRFIELD,CT,Non-Major,41.2484,-73.09765,3721,3721,AIRCRAFT,11000051302,Housatonic River-Frontal Long Island Sound,0,0,0,0,0,0,0.017349625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001716&sys=ICP
2011,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,0,0,0,0,0,0,0.007566667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2011,ICIS,NYR00D814,1.10018E+11,H.O. PENN MACHINERY CO,BRONX,BRONX,NY,Non-Major,40.819,-73.837,5082,5082,CONST & MINING MACHINE & EQUIP,20301020105,Westchester Creek-East River,0,0,0,0,2.5,2.5,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00D814&sys=ICP
2011,ICIS,CT0030465,1.10031E+11,HAYNES MATERIALS COMPANY,DEEP RIVER,MIDDLESEX,CT,Non-Major,41.364706,-72.465156,1411,1411,DIMENSION STONE,10802050901,Deep River-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030465&sys=ICP
2011,ICIS,CT0025267,1.1001E+11,ERICKSON METALS,CHESHIRE,NEW HAVEN,CT,Non-Major,41.562936,-72.909427,3471,3471,PLATING AND POLISHING,11000040102,Tenmile River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0025267&sys=ICP
2011,ICIS,MAG580004,1.10007E+11,SOUTH DEERFIELD WASTEWATER TREATMENT PLANT,DEERFIELD,FRANKLIN,MA,Non-Major,42.46829,-72.58914,,,,10802010602,Russellville Brook-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580004&sys=ICP
2011,ICIS,MA0100161,1.10009E+11,ROYALSTON WASTEWATER TREATMENT PLANT,ROYALSTON,WORCESTER,MA,Non-Major,42.62896,-72.15324,4952,4952,SEWERAGE SYSTEMS,10802020204,Beaver Brook-Millers River,0,0,0,0,0,0,0.01920812,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100161&sys=ICP
2011,ICIS,NHG580501,1.10028E+11,BETHLEHEM VILLAGE WASTEWATER TREATMENT PLANT,BETHLEHEM,GRAFTON,NH,Non-Major,44.28789,-71.6821,,,,10801030403,Baker Brook-Ammonoosuc River,0,0,0,0,0,0,0.206666667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580501&sys=ICP
2011,ICIS,NH0021423,1.1001E+11,PINETREE POWER,BETHLEHEM,GRAFTON,NH,Non-Major,44.328297,-71.690298,4911,4911,ELECTRICAL SERVICES,10801030403,Baker Brook-Ammonoosuc River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0021423&sys=ICP
2011,ICIS,NY0023311,1.10002E+11,SCSD#6 - KINGS PARK STP,KINGS PARK,SUFFOLK,NY,Major,40.895719,-73.231024,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,0,0,0,0,2.754166667,13,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0023311&sys=ICP
2011,ICIS,NY0021342,1.10007E+11,HUNTINGTON SEWER DISTRICT STP,HUNTINGTON,SUFFOLK,NY,Major,40.88122,-73.42209,4952,4952,SEWERAGE SYSTEMS,20302010203,Huntington Harbor-Lloyd Harbor,0,0,0,0,6.675,14.7,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021342&sys=ICP
2011,ICIS,NYR00C613,1.10033E+11,J & J LOG AND LUMBER CORP,DOVER PLAINS,DUTCHESS,NY,Non-Major,41.686,-73.565,2411,2411,LOGGING CAMPS/LOGGING CONTRACT,11000050506,Tenmile River,0,0,0,0,1.8675,5.36,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00C613&sys=ICP
2011,ICIS,MA0032573,1.10009E+11,NORTHFIELD MOUNT HERMON SCHOOL WASTEWATER TREATMENT PLANT,GILL,FRANKLIN,MA,Non-Major,42.63016,-72.51697,4952,4952,SEWERAGE SYSTEMS,10802010503,Dry Brook-Connecticut River,0,0,0,0,21.3,25.2,0.1055,,,https://echo.epa.gov/detailed-facility-report?fid=MA0032573&sys=ICP
2011,ICIS,NY0026999,1.10001E+11,VILLAGE OF GREAT NECK STP,GREAT NECK,NASSAU,NY,Major,40.797722,-73.712139,4952,4952,SEWERAGE SYSTEMS,20302010102,Mitchells Creek-Manhassett Bay,0,0,0,0,22.69391667,27.033,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0026999&sys=ICP
2011,ICIS,MAG580005,1.1001E+11,SUNDERLAND WASTEWATER TREATMENT FACILITY,SUNDERLAND,FRANKLIN,MA,Non-Major,42.452405,-72.584683,,,,10802010602,Russellville Brook-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580005&sys=ICP
2011,ICIS,CT0090182,1.10003E+11,NATIONAL MARINE FISHERIES,MILFORD,NEW HAVEN,CT,Non-Major,41.21171,-73.05407,8731,8731,COMMERCIAL PHYSICAL RESEARCH,11000040303,Milford Harbor-Frontal Long Island Sound,0,0,0,0,0,0,0.4135085,,,https://echo.epa.gov/detailed-facility-report?fid=CT0090182&sys=ICP
2011,ICIS,CT0021300,1.1E+11,HUTCHINSON PRECISION SEALING,DANIELSON,WINDHAM,CT,Major,41.79293,-71.88494,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000010403,Fall Brook-Quinebaug River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021300&sys=ICP
2011,ICIS,CT0000787,1.10003E+11,SILGAN PLASTICS CORPORATION,DEEP RIVER,MIDDLESEX,CT,Non-Major,41.390293,-72.423903,3081,3081,UNSUPPORTED PLSTICS FILM/SHEET,10802050901,Deep River-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000787&sys=ICP
2011,ICIS,CT0001457,1.1E+11,WHYCO FINISHING TECH INC,THOMASTON,LITCHFIELD,CT,Major,41.64315,-73.07792,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001457&sys=ICP
2011,ICIS,CT0030279,1.10038E+11,CITY OF STAMFORD,STAMFORD,FAIRFIELD,CT,Non-Major,41.05123,-73.54227,4939,4939,"COMBINATION UTILITIES, NEC",11000060404,Fivemile River,0,0,0,0,3.45,10.4,,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030279&sys=ICP
2011,ICIS,NYR00E083,1.10007E+11,AMENIA SAND & GRAVEL,AMENIA,DUTCHESS,NY,Non-Major,41.84088,-73.50957,2951,2951,PAVING MIXTURES AND BLOCKS,11000050503,Outlet Webatuck Creek,0,0,0,0,0.03,0.03,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E083&sys=ICP
