Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2016,ICIS,CT0002127,1.10044E+11,CELLU TISSUE,EAST HARTFORD,HARTFORD,CT,Major,41.776151,-72.606406,2679,2679,CONV PAPER & PAPERBRD PRODUCTS,10802050402,Lower Hockanum River,1777.55934,0,0,0,0.553888889,0.833333333,0.352083333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002127&sys=ICP
2016,ICIS,VT0100943,1.10011E+11,CHELSEA WASTEWATER TREATMENT FACILITY,CHELSEA,ORANGE,VT,Non-Major,43.980226,-72.447867,,,,10801050401,Headwaters First Branch White River,1759.654827,0,0,0,28.7,34.5,0.02037875,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100943&sys=ICP
2016,ICIS,MAG580003,1.1001E+11,CHARLEMONT WASTEWATER TREATMENT FACILITY,CHARLEMONT,FRANKLIN,MA,Non-Major,42.62751,-72.87252,,,,10802030205,Mill Brook-Deerfield River,1755.73,0,0,0,36.83788145,49.04325742,0.015631333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580003&sys=ICP
2016,ICIS,VT0100854,1.10011E+11,ROYALTON WWTF,SOUTH ROYALTON,WINDSOR,VT,Non-Major,43.80187,-72.50589,,,,10801050501,Broad Brook-White River,1725.257097,0,0,0,23.525,38.6,0.023416667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100854&sys=ICP
2016,ICIS,CT0101231,1.10001E+11,TOWN OF NORFOLK WPCF,NORFOLK,LITCHFIELD,CT,Non-Major,41.99983,-73.21633,4952,4952,SEWERAGE SYSTEMS,11000050303,Blackberry River,1717.361017,0,0,0,2.406666667,12,0.244166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101231&sys=ICP
2016,ICIS,CT0003883,1.1E+11,NRG MIDDLETOWN POWER STATION,MIDDLETOWN,MIDDLESEX,CT,Major,41.554782,-72.58358,4911,4911,ELECTRICAL SERVICES,10802050702,Mill Creek-Connecticut River,1676.448964,0,0,0,0.275454545,1.553333333,17.494246,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003883&sys=ICP
2016,ICIS,NY0005941,1.10001E+11,NATIONAL GRID - NORTHPORT POWER STATION,NORTHPORT,SUFFOLK,NY,Major,40.923488,-73.342561,4911,4911,ELECTRICAL SERVICES,20302010301,Crab Meadow-Fresh Pond,1659.988214,0,0,0,1.280496732,5.7,10.01366017,,Y,https://echo.epa.gov/detailed-facility-report?fid=NY0005941&sys=ICP
2016,ICIS,VT0100081,1.10011E+11,CHESTER MTP,CHESTER,WINDSOR,VT,Non-Major,43.2683,-72.58938,,,,10801060601,Headwaters Williams River,1626.984498,0,0,0,5.360833333,8.23,0.103083333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100081&sys=ICP
2016,ICIS,CT0001341,1.10001E+11,PHARMACIA & UPJOHN (FORMER),NORTH HAVEN,NEW HAVEN,CT,Non-Major,41.375384,-72.878626,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000040105,Outlet Quinnipiac River,1564.5,0,0,0,4.983610458,8.034015043,0.10263,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001341&sys=ICP
2016,ICIS,NHG580536,1.10024E+11,STRATFORD VILLAGE SYSTEM,NORTH STRATFORD,COOS,NH,Non-Major,44.74926,-71.629411,4952,4952,SEWERAGE SYSTEMS,10801010603,Dennis Pond Brook-Connecticut River,1437.4,0,0,0,27.52807011,42.97907343,0.01779475,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580536&sys=ICP
2016,ICIS,NHG580404,1.10028E+11,WINCHESTER WASTEWATER TREATMENT PLANT,WINCHESTER,CHESHIRE,NH,Non-Major,42.770205,-72.389345,,,,10802010403,Ashuelot River,1418.8,0,0,0,3.745718113,13.38608941,0.113983333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580404&sys=ICP
2016,ICIS,MA0101516,1.10001E+11,ERVING WASTEWATER TREATMENT PLANT #1,ERVING,FRANKLIN,MA,Major,42.588774,-72.49445,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,1345.9,0,0,0,4.466681685,13.65378773,0.104583333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101516&sys=ICP
2016,ICIS,NHG581206,1.1001E+11,NORTHUMBERLAND VILLAGE WATER POLLUTION CONTROL FACILITY,GROVETON,COOS,NH,Non-Major,44.597268,-71.521189,4941,4941,WATER SUPPLY,10801010707,Upper Ammonoosuc River,1262.974,0,0,0,10.29748305,14.59394854,0.040333333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581206&sys=ICP
2016,ICIS,VT0101044,1.10011E+11,WHITINGHAM (JACKSONVILLE),JACKSONVILLE,WINDHAM COUNTY,VT,Non-Major,42.7853,-72.81453,,,,10802030301,East Branch North River,1230.110059,0,0,0,20.475,27.02,0.019608333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101044&sys=ICP
2016,ICIS,CT0100081,1.10001E+11,"CHESIRE,WATER POLLUTION CONTROL FACILITY",CHESHIRE,NEW HAVEN,CT,Major,41.53378,-72.86655,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,1193.443072,0,0,0,0.195833333,0.53,2.0625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100081&sys=ICP
2016,ICIS,CT0100803,1.10007E+11,LITCHFIELD WPCF,BANTAM,LITCHFIELD,CT,Non-Major,41.714659,-73.244315,4952,4952,SEWERAGE SYSTEMS,11000050702,Bantam River,1187.701109,0,0,0,1.28,3.6,0.352166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100803&sys=ICP
2016,ICIS,CT0100374,1.10002E+11,BRISTOL WATER RECLAMATION FACILITY,BRISTOL,HARTFORD,CT,Major,41.66049,-72.9197,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,1093.3988,0,0,0,0.075833333,0.19,4.730833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100374&sys=ICP
2016,ICIS,CT0100498,1.10007E+11,TOWN OF SALISBURY WPCF,SALISBURY,LITCHFIELD,CT,Non-Major,42.014536,-73.431065,4952,4952,SEWERAGE SYSTEMS,11000050305,Salmon Creek,1068.961931,0,0,0,1.448181818,5,0.251666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100498&sys=ICP
2016,ICIS,VT0100731,1.1004E+11,READSBORO WPC,READSBORO,BENNINGTON,VT,Non-Major,42.76199,-72.93818,,,,10802030105,Sherman Dam-Deerfield River,1031.731568,0,0,0,13.9471325,21.1,0.024675,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100731&sys=ICP
2016,ICIS,VT0100048,1.10011E+11,BETHEL,BETHEL,WINDSOR ,VT,Non-Major,43.824634,-72.616361,,,,10801050501,Broad Brook-White River,886.851344,0,0,0,4.148333333,9,0.068875,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100048&sys=ICP
2016,ICIS,NHG581214,1.10024E+11,STRATFORD-MILL HOUSE,NORTH STRATFORD,COOS,NH,Non-Major,44.869834,-71.526999,4952,4952,SEWERAGE SYSTEMS,10801010404,Clough Brook-Connecticut River,791.75,0,0,0,39.39664879,60.53665838,0.009514833,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581214&sys=ICP
2016,ICIS,CT0100293,1.10014E+11,HOCKANUM RIVER WATER POLLUTION CONTROL FACILITY,MANCHESTER,HARTFORD,CT,Major,41.777345,-72.561071,4952,4952,SEWERAGE SYSTEMS,10802050402,Lower Hockanum River,726.2248368,0,0,0,0.05,0.1,4.750833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100293&sys=ICP
2016,ICIS,NY0066028,1.10009E+11,SCSD#22 /HAUPPAUGE CTY CTR STP,HAUPPAUGE,SUFFOLK,NY,Non-Major,40.826333,-73.227917,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,695.2714702,0,0,0,2.241666667,3.5,0.101,,,https://echo.epa.gov/detailed-facility-report?fid=NY0066028&sys=ICP
2016,ICIS,VT0100951,1.10014E+11,RYEGATE FIRE DEPARTMENT .#2,RYEGATE,CALEDONIA,VT,Non-Major,44.20007,-72.06483,,,,10801030206,Manchester Brook-Connecticut River,689.4317048,0,0,0,24.17971036,32.83396618,0.003760547,,Y,https://echo.epa.gov/detailed-facility-report?fid=VT0100951&sys=ICP
2016,ICIS,CT0101770,1.1001E+11,REDDING WASTEWATER TREATMENT FACILITY,REDDING,FAIRFIELD,CT,Non-Major,41.258249,-73.429303,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,681.1,0,0,0,3.954452644,10.93682132,0.057883333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101770&sys=ICP
2016,ICIS,CT0003778,1.1E+11,PSEG POWER CONNECTICUT LLC,BRIDGEPORT,FAIRFIELD,CT,Major,41.17067,-73.18408,4911,4911,ELECTRICAL SERVICES,11000060303,Rooster River-Frontal Long Island Sound,551.8005126,0,0,0,0.488055556,1.23,21.82569321,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003778&sys=ICP
2016,ICIS,VT0101109,1.10011E+11,WHITINGHAM,WHITINGHAM /T/,WINDHAM,VT,Non-Major,42.790116,-72.889556,,,,10802030105,Sherman Dam-Deerfield River,545.4726553,0,0,0,23.40166667,37.79,0.007247917,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101109&sys=ICP
2016,ICIS,CT0090182,1.10003E+11,NATIONAL MARINE FISHERIES,MILFORD,NEW HAVEN,CT,Non-Major,41.21171,-73.05407,8731,8731,COMMERCIAL PHYSICAL RESEARCH,11000040303,Milford Harbor-Frontal Long Island Sound,538.5323447,0,0,0,0.1525,0.31,0.34384925,,,https://echo.epa.gov/detailed-facility-report?fid=CT0090182&sys=ICP
2016,ICIS,MA0103110,1.1001E+11,WEST STOCKBRIDGE WASTEWATER TREAMENT FACILITY,WEST STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.33241,-73.36937,4952,4952,SEWERAGE SYSTEMS,11000050201,Williams River,527.5782735,0,0,0,6.286675739,13.34333333,0.012916667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0103110&sys=ICP
2016,ICIS,CT0101788,1.10002E+11,NEWTOWN /WPCF,NEWTOWN,FAIRFIELD,CT,Non-Major,41.41472,-73.28424,4952,4952,SEWERAGE SYSTEMS,11000051001,Pootatuck River,520.9380331,0,0,0,0.651818182,0.84,0.39225,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101788&sys=ICP
2016,ICIS,CT0003263,1.10017E+11,DOMINION MILLSTONE NUCLEAR POWER STATION,WATERFORD,NEW LONDON,CT,Major,41.307765,-72.165617,4911,4911,ELECTRICAL SERVICES,11000030305,Fenger Brook-Frontal Lond Island Sound,517.3349261,0,0,0,0.217323764,0.705,265.0616081,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003263&sys=ICP
2016,ICIS,NH0101168,1.10011E+11,MERIDEN VILLAGE WATER DISTRICT,MERIDEN,SULLIVAN,NH,Non-Major,43.54017,-72.26377,4952,4952,SEWERAGE SYSTEMS,10801060301,Bloods Brook,516.8,0,0,0,7.844246799,17.42821143,0.0255,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101168&sys=ICP
2016,ICIS,VT0000019,1.1E+11,WEIDMANN ELECTRICAL TECHNOLOGY,SAINT JOHNSBURY,CALEDONIA,VT,Non-Major,44.48239,-72.01343,,,,10801020302,South Wheelock Branch-Passumpsic River,513.3852214,0,0,0,0.968333333,1.9,0.176083333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000019&sys=ICP
2016,ICIS,CT0100331,1.1001E+11,NEW HARTFORD WPCF,NEW HARTFORD,LITCHFIELD,CT,Non-Major,41.868318,-72.95786,4952,4952,SEWERAGE SYSTEMS,10802070204,Lower West Branch Farmington River,473.01,0,0,0,3.466939781,6.260540324,0.074833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100331&sys=ICP
2016,ICIS,NHG580391,1.10004E+11,CHESHIRE COUNTY MAPLEWOOD NURSING HOME,WESTMORELAND,CHESHIRE,NH,Non-Major,42.97351,-72.46554,4952,4952,SEWERAGE SYSTEMS,10801070503,Partridge Brook,458.4,0,0,0,10.27600226,11.98189536,0.014666667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580391&sys=ICP
2016,ICIS,CT0101214,1.10002E+11,STAFFORD / WPCF,STAFFORD SPRINGS,TOLLAND,CT,Major,41.94688,-72.30454,4952,4952,SEWERAGE SYSTEMS,11000020108,Nelson Brook-Willimantic River,447.9378129,0,0,0,0.212,0.51,0.771666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101214&sys=ICP
2016,ICIS,MA0100188,1.1001E+11,MONROE WASTEWATER TREATMENT FACILITY,MONROE,FRANKLIN,MA,Non-Major,42.721141,-72.941875,4952,4952,SEWERAGE SYSTEMS,10802030201,Pelham Brook-Deerfield River,438.8429062,0,0,0,4.903333333,5.19,0.010095,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100188&sys=ICP
2016,ICIS,VT0100846,1.10011E+11,BRIDGEWATER WWTF,BRIDGEWATER,WINDSOR,VT,Non-Major,43.587651,-72.624059,,,,10801060205,Beaver Brook-Ottauquechee River,379.4646056,0,0,0,16.55957696,25.42104826,0.008016667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100846&sys=ICP
2016,ICIS,NY0005932,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Non-Major,40.94969,-73.078431,4911,4911,ELECTRICAL SERVICES,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,346.3419331,0,0,0,0.656666667,3.1,12.34687214,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005932&sys=ICP
2016,ICIS,CT0101273,1.1004E+11,NEW CANAAN WASTEWATER TREATMENT PLANT,NEW CANAAN,FAIRFIELD,CT,Major,41.14066,-73.48368,4952,4952,SEWERAGE SYSTEMS,11000060404,Fivemile River,273.1162227,0,0,0,0.123333333,0.16,0.822833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101273&sys=ICP
2016,ICIS,CT0101761,1.10009E+11,EAST HADDAM WATER POLLUTION CONTROL FACILITY,EAST HADDAM,MIDDLESEX,CT,Non-Major,41.4504,-72.45851,4952,4952,SEWERAGE SYSTEMS,10802050901,Deep River-Connecticut River,264.6,0,0,0,6.943551554,11.98189536,0.013083333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101761&sys=ICP
2016,ICIS,VT0100749,1.10011E+11,S. WOODSTOCK WASTEWATER TREATMENT FACILITY,WOODSTOCK,WINDSOR,VT,Non-Major,43.6667,-72.5,,,,10801060206,Gulf Stream,239.0740292,0,0,0,25.76666667,37.7,0.006333333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100749&sys=ICP
2016,ICIS,NY0088510,1.10019E+11,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,CENTRE ISLAND,NASSAU,NY,Non-Major,40.902056,-73.511194,8999,8999,"SERVICES, NEC",20302010201,Mill Neck Creek-Oyster Bay Harbor,229.216744,0,0,0,30.91351123,42.74471685,0.00295,,,https://echo.epa.gov/detailed-facility-report?fid=NY0088510&sys=ICP
2016,ICIS,CTMIU0161,1.10009E+11,BEACON HEIGHTS LANDFILL,BEACON FALLS,NEW HAVEN,CT,Non-Major,41.43195,-73.035281,,,,11000051207,Bladens River-Naugatuck River,207.9255456,0,0,0,2.276,3.23,0.0299752,,,https://echo.epa.gov/detailed-facility-report?fid=CTMIU0161&sys=ICP
2016,ICIS,CT0001180,1.1E+11,SUMMIT CORP OF AMERICA,THOMASTON,LITCHFIELD,CT,Major,41.623153,-73.064553,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,180.0410477,0,0,0,13.35963708,18.1085527,0.13581375,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001180&sys=ICP
2016,ICIS,CT0003131,1.10065E+11,TRINSEO LLC,LEDYARD,NEW LONDON,CT,Major,41.44167,-72.07892,2819,2819,INDUSTRIAL INORGANIC CHEMICALS,11000030203,Thames River-Frontal New London Harbor,173.1616859,0,0,0,13,13,0.003117646,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003131&sys=ICP
2016,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,162.472,0,0,0,17.93741458,32.69345733,0.003291667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2016,ICIS,NH0100544,1.10002E+11,SUNAPEE WASTEWATER TREATMENT FACILITY,SUNAPEE,SULLIVAN,NH,Major,43.379784,-72.113507,4952,4952,SEWERAGE SYSTEMS,10801060405,Long Pond Brook-Sugar River,150.1068192,0,0,0,0.062,0.21,0.3359,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100544&sys=ICP
2016,ICIS,CT0029530,1.10009E+11,TA OPERATING LLC,WILLINGTON,TOLLAND,CT,Non-Major,41.91852,-72.26036,4215,4215,"COURIER SERVICES, EXCEPT AIR",11000020104,Roaring Brook,144.0304617,0,0,0,4.01375,6.3,0.00612,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029530&sys=ICP
2016,ICIS,CT0026808,1.1E+11,"SEIDEL, INC.",WATERBURY,NEW HAVEN,CT,Major,41.60094,-73.05825,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,134.8401609,0,0,0,124.5675689,272.5330452,0.022577333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026808&sys=ICP
2016,ICIS,CT0030341,1.1003E+11,ROCKVILLE WATER TREATMENT PLANT,VERNON,TOLLAND,CT,Non-Major,41.86911,-72.43475,,,,10802050401,Upper Hockanum River,134.276974,0,0,0,0.087083333,0.133333333,0.092227958,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030341&sys=ICP
2016,ICIS,MA0100170,1.1001E+11,OXFORD ROCHDALE WASTEWATER TREATMENT PLANT,NORTH OXFORD,WORCESTER COUNTY,MA,Non-Major,42.183647,-71.894113,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,85.40098907,0,0,0,0.13,0.23,0.21675,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100170&sys=ICP
2016,ICIS,CT0030473,1.10041E+11,PLAINFIELD RENEWABLE ENRGY LLC,PLAINFIELD,WINDHAM,CT,Non-Major,41.66084,-71.92495,4911,4911,ELECTRICAL SERVICES,11000010702,Mill Brook,84.42407743,0,0,0,0.246333333,0.4,0.113097667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030473&sys=ICP
2016,ICIS,CT0030155,1.10002E+11,TILCON CONNECTICUT AGGREGATE & ASPHALT,NEWINGTON,HARTFORD,CT,Non-Major,41.71873,-72.7152,1429,1429,"CRUSHED AND BROKEN STONE, NEC",10802050303,Piper Brook-Park River,78.82469125,0,0,0,1.629583333,3.49,0.0093135,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030155&sys=ICP
2016,ICIS,CT0021873,1.10034E+11,GBC METALS LLC SOMERS THIN STRIP,WATERBURY,NEW HAVEN,CT,Major,41.534338,-73.032406,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051205,Long Meadow Pond Brook-Naugatuck River,75.93340894,0,0,0,0.1975,0.61,0.079783083,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021873&sys=ICP
2016,ICIS,VT0100765,1.10011E+11,WOODSTOCK - TAFTSVILLE,TAFTSVILLE,WINDSOR,VT,Non-Major,43.630932,-72.467758,,,,10801060207,Ottauquechee River,74.07926489,0,0,0,17.01666667,23.1,0.001583333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100765&sys=ICP
2016,ICIS,CT0101818,1.10011E+11,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",GREENWICH,FAIRFIELD,CT,Non-Major,41.06406,-73.69544,4952,4952,SEWERAGE SYSTEMS,11000060405,Blind Brook-Horseneck Brook,66.33677397,0,0,0,3.515,5.9,0.005815417,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101818&sys=ICP
2016,ICIS,NY0274526,1.10063E+11,PEACH LAKE SEWER DISTRICT WWTP,"SOUTHEAST, TOWN OF",PUTNAM,NY,Non-Major,41.21159,-73.51961,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,64.36671924,0,0,0,0.401470588,0.494117647,0.0525,,,https://echo.epa.gov/detailed-facility-report?fid=NY0274526&sys=ICP
2016,ICIS,MA0040482,1.10065E+11,WEST PARISH WATER TREATMENT PLANT,WESTFIELD,HAMPDEN,MA,Non-Major,42.1156,-72.83238,,,,10802060303,Little River,47.42183571,0,0,0,0.161305503,0.161305503,1.060358333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040482&sys=ICP
2016,ICIS,MA0000272,1.10056E+11,PAN AM RAILWAYS YARD,DEERFIELD,FRANKLIN,MA,Non-Major,42.57221,-72.56679,4011,4011,"RAILROADS, LINE HAUL OPERATING",10802010602,Russellville Brook-Connecticut River,45.95387432,0,0,0,4.10755914,5.549677419,0.050025746,,,https://echo.epa.gov/detailed-facility-report?fid=MA0000272&sys=ICP
2016,ICIS,NY0030767,1.1002E+11,OAKRIDGE STP,SOUTH SALEM,WESTCHESTER,NY,Non-Major,41.213403,-73.518449,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,36.68524975,0,0,0,0.240196079,0.411764706,0.05,,,https://echo.epa.gov/detailed-facility-report?fid=NY0030767&sys=ICP
2016,ICIS,CT0000841,1.10001E+11,"KING INDUSTRIES, INC.",NORWALK,FAIRFIELD COUNTY,CT,Non-Major,41.108491,-73.41271,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000060202,Norwalk River-Frontal Norwalk Harbor,30.70377341,0,0,0,0.855,0.855,0.018733958,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000841&sys=ICP
2016,ICIS,MA0001350,1.1E+11,LS STARRETT PRECISION TOOLS,ATHOL,WORCESTER,MA,Major,42.595325,-72.226707,3545,3545,MACHINE TOOL ACCESSORIES,10802020204,Beaver Brook-Millers River,23.72197807,0,0,0,0.823529412,0.823529412,0.008957067,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001350&sys=ICP
2016,ICIS,CT0101052,1.1001E+11,SHARON WATER POLLUTION CONTROL FACILITY,SHARON,LITCHFIELD,CT,Non-Major,41.88358,-73.48861,4952,4952,SEWERAGE SYSTEMS,11000050502,Mudge Pond Brook,21.90204406,0,0,0,0.234,0.33,0.033916667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101052&sys=ICP
2016,ICIS,CT0026972,1.10001E+11,STERLING ENERGY WASTE TIRE INCINERATION FAC,STERLING,WINDHAM,CT,Non-Major,41.7122,-71.8212,4931,4931,ELEC & OTHER SERVICES COMBINED,11000010503,Lower Moosup River,20.99073833,0,0,0,0.153888889,0.285,0.10459275,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026972&sys=ICP
2016,ICIS,CT0001376,1.10065E+11,"UNITED TECHNOLOGIES CORPORATION, PRATT AND WHITNEY DIVISION",EAST HARTFORD,HARTFORD COUNTY,CT,Major,41.740541,-72.640907,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050505,Goff Brook-Connecticut River,19.30022721,0,0,0,1.84,22.52,0.051387354,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001376&sys=ICP
2016,ICIS,CT0002968,1.1E+11,ANSONIA COPPER & BRASS,ANSONIA,NEW HAVEN,CT,Major,41.35053,-73.08159,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051207,Bladens River-Naugatuck River,14.40036312,0,0,0,0.195,0.195,0.0059465,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002968&sys=ICP
2016,ICIS,CT0021504,1.1E+11,ROGERS CORPORATION,WOODSTOCK,WINDHAM,CT,Non-Major,41.98372,-71.97631,1752,1752,FLOOR LAY & OTHER FLOOR WORK,11000010401,Little River,9.3140523,0,0,0,0.2,0.2,0.015,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021504&sys=ICP
2016,ICIS,NY0005894,1.10007E+11,GLENWOOD ENERGY CENTER - OLD TURB,GLENWOOD LANDING,NASSAU,NY,Non-Major,40.82517,-73.64703,4911,4911,ELECTRICAL SERVICES,20302010103,Glen Cove Creek-Hempstead Harbor,5.767117634,0,0,0,2.41,7.8,0.000505069,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005894&sys=ICP
2016,ICIS,NY0105741,1.10008E+11,FOX LANE CAMPUS,BEDFORD,WESTCHESTER,NY,Non-Major,41.18632,-73.63554,8999,8999,"SERVICES, NEC",11000060402,Mianus River,3.144876112,0,0,0,0.125588235,0.28,0.00795,,,https://echo.epa.gov/detailed-facility-report?fid=NY0105741&sys=ICP
2016,ICIS,CT0003115,1.1E+11,NRG MONTVILLE POWER STATION,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.427387,-72.102263,4911,4911,ELECTRICAL SERVICES,11000030203,Thames River-Frontal New London Harbor,2.937898096,0,0,0,0.167866667,0.276666667,11.69314306,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003115&sys=ICP
2016,ICIS,NY0260312,1.1001E+11,"MOUNT VERNON DPW, CITY YARD",MOUNT VERNON,WESTCHESTER,NY,Non-Major,40.895833,-73.822222,7538,7538,GENERAL AUTO REPAIR SHOPS,20301020201,Hutchinson River-Eastchester Bay,0.464164021,0.20253148,0,0.20253148,4.065222222,13.4,0.000257273,,,https://echo.epa.gov/detailed-facility-report?fid=NY0260312&sys=ICP
2016,ICIS,MA0027871,1.10007E+11,"MAPLES, THE",WORTHINGTON,HAMPSHIRE,MA,Non-Major,42.41346,-72.93702,6513,6513,OPERATORS OF APART BUILDINGS,10802060105,Little River-Westfield River,0.165583152,0,0,0,0.133333333,0.4,0.000383333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0027871&sys=ICP
2016,ICIS,CT0020800,1.1001E+11,"HIGH TOWERS TRADING, LLC",GREENWICH,FAIRFIELD,CT,Non-Major,41.07411,-73.70177,,,,11000060405,Blind Brook-Horseneck Brook,0.114549541,0,0,0,0.108333333,0.48,0.000500003,,Y,https://echo.epa.gov/detailed-facility-report?fid=CT0020800&sys=ICP
2016,ICIS,MA0100161,1.10009E+11,ROYALSTON WASTEWATER TREATMENT PLANT,ROYALSTON,WORCESTER,MA,Non-Major,42.62896,-72.15324,4952,4952,SEWERAGE SYSTEMS,10802020204,Beaver Brook-Millers River,0.00017928,0,0,0,6.7806819,7.04344086,1.47133E-08,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100161&sys=ICP
2016,ICIS,CT0020826,1.10001E+11,AUTOSWAGE PRODUCTS,SHELTON,FAIRFIELD,CT,Major,41.26943,-73.09172,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000051302,Housatonic River-Frontal Long Island Sound,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020826&sys=ICP
