Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2015,ICIS,VT0100854,1.10011E+11,ROYALTON WWTF,SOUTH ROYALTON,WINDSOR,VT,Non-Major,43.80187,-72.50589,,,,10801050501,Broad Brook-White River,1685.038919,0,0,0,26.4,52.6,0.019833333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100854&sys=ICP
2015,ICIS,NHG580099,1.10002E+11,HANOVER WASTEWATER TREATMENT FACILITY,HANOVER,GRAFTON,NH,Non-Major,43.69523,-72.297549,4952,4952,SEWERAGE SYSTEMS,10801040401,Mink Brook,1576.314217,0,0,0,1.288,1.288,1.26225,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580099&sys=ICP
2015,ICIS,MAG580003,1.1001E+11,CHARLEMONT WASTEWATER TREATMENT FACILITY,CHARLEMONT,FRANKLIN,MA,Non-Major,42.62751,-72.87252,,,,10802030205,Mill Brook-Deerfield River,1517.09,0,0,0,32.16000998,51.3509801,0.015719833,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580003&sys=ICP
2015,ICIS,VT0100048,1.10011E+11,BETHEL,BETHEL,WINDSOR ,VT,Non-Major,43.824634,-72.616361,,,,10801050501,Broad Brook-White River,1463.876247,0,0,0,6.566666667,18.6,0.073583333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100048&sys=ICP
2015,ICIS,VT0101044,1.10011E+11,WHITINGHAM (JACKSONVILLE),JACKSONVILLE,WINDHAM COUNTY,VT,Non-Major,42.7853,-72.81453,,,,10802030301,East Branch North River,1281.810176,0,0,0,24.41333333,35.34,0.018275,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101044&sys=ICP
2015,ICIS,VT0100633,1.1004E+11,DANVILLE WATER POLLUTION CONTROL FACILITY,DANVILLE,CALEDONIA,VT,Non-Major,44.411176,-72.147228,,,,10801020402,Joes Brook,1278.395742,0,0,0,10.48,12.5,0.035766667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100633&sys=ICP
2015,ICIS,NHG581206,1.1001E+11,NORTHUMBERLAND VILLAGE WATER POLLUTION CONTROL FACILITY,GROVETON,COOS,NH,Non-Major,44.597268,-71.521189,4941,4941,WATER SUPPLY,10801010707,Upper Ammonoosuc River,1187.12,0,0,0,11.25176176,20.49875611,0.036166667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581206&sys=ICP
2015,ICIS,VT0100731,1.1004E+11,READSBORO WPC,READSBORO,BENNINGTON,VT,Non-Major,42.76199,-72.93818,,,,10802030105,Sherman Dam-Deerfield River,1180.209005,0,0,0,15.886,21.3,0.046345455,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100731&sys=ICP
2015,ICIS,CT0100498,1.10007E+11,TOWN OF SALISBURY WPCF,SALISBURY,LITCHFIELD,CT,Non-Major,42.014536,-73.431065,4952,4952,SEWERAGE SYSTEMS,11000050305,Salmon Creek,1091.046083,11.5173765,0,11.5173765,1.1625,3.2,0.304166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100498&sys=ICP
2015,ICIS,CT0003778,1.1E+11,PSEG POWER CONNECTICUT LLC,BRIDGEPORT,FAIRFIELD,CT,Major,41.17067,-73.18408,4911,4911,ELECTRICAL SERVICES,11000060303,Rooster River-Frontal Long Island Sound,1056.919262,0,0,0,0.560277778,2.163333333,16.37255295,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003778&sys=ICP
2015,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,1054,0,0,0,1357.94814,1357.94814,0.003583333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2015,ICIS,NY0066028,1.10009E+11,SCSD#22 /HAUPPAUGE CTY CTR STP,HAUPPAUGE,SUFFOLK,NY,Non-Major,40.826333,-73.227917,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,959.8865337,88.40337597,0,88.40337597,3.166666667,13.9,0.10425,,,https://echo.epa.gov/detailed-facility-report?fid=NY0066028&sys=ICP
2015,ICIS,CT0100781,1.10056E+11,THOMASTON WPCF,THOMASTON,LITCHFIELD,CT,Major,41.645097,-73.079553,4952,4952,SEWERAGE SYSTEMS,11000051104,Branch Brook,949.6428204,0,0,0,0.3645,0.87,0.8335,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100781&sys=ICP
2015,ICIS,NH0101168,1.10011E+11,MERIDEN VILLAGE WATER DISTRICT,MERIDEN,SULLIVAN,NH,Non-Major,43.54017,-72.26377,4952,4952,SEWERAGE SYSTEMS,10801060301,Bloods Brook,925,0,0,0,12.56386291,30.81058806,0.029166667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101168&sys=ICP
2015,ICIS,CT0101788,1.10002E+11,NEWTOWN /WPCF,NEWTOWN,FAIRFIELD,CT,Non-Major,41.41472,-73.28424,4952,4952,SEWERAGE SYSTEMS,11000051001,Pootatuck River,844.1693655,0,0,0,0.6,0.77,0.46625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101788&sys=ICP
2015,ICIS,CT0100331,1.1001E+11,NEW HARTFORD WPCF,NEW HARTFORD,LITCHFIELD,CT,Non-Major,41.868318,-72.95786,4952,4952,SEWERAGE SYSTEMS,10802070204,Lower West Branch Farmington River,827.4,0,0,0,6.907679382,17.76625863,0.044416667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100331&sys=ICP
2015,ICIS,NHG580536,1.10024E+11,STRATFORD VILLAGE SYSTEM,NORTH STRATFORD,COOS,NH,Non-Major,44.74926,-71.629411,4952,4952,SEWERAGE SYSTEMS,10801010603,Dennis Pond Brook-Connecticut River,692.56,0,0,0,20.43726101,33.53444514,0.011525333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580536&sys=ICP
2015,ICIS,NHG580391,1.10004E+11,CHESHIRE COUNTY MAPLEWOOD NURSING HOME,WESTMORELAND,CHESHIRE,NH,Non-Major,42.97351,-72.46554,4952,4952,SEWERAGE SYSTEMS,10801070503,Partridge Brook,570.8,0,0,0,12.5274278,16.59031665,0.015166667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580391&sys=ICP
2015,ICIS,CT0090182,1.10003E+11,NATIONAL MARINE FISHERIES,MILFORD,NEW HAVEN,CT,Non-Major,41.21171,-73.05407,8731,8731,COMMERCIAL PHYSICAL RESEARCH,11000040303,Milford Harbor-Frontal Long Island Sound,569.5756494,0,0,0,0.23,0.26,0.4151295,,,https://echo.epa.gov/detailed-facility-report?fid=CT0090182&sys=ICP
2015,ICIS,CT0101770,1.1001E+11,REDDING WASTEWATER TREATMENT FACILITY,REDDING,FAIRFIELD,CT,Non-Major,41.258249,-73.429303,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,567.07,0,0,0,2.969025953,3.485642285,0.062583333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101770&sys=ICP
2015,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,559.3876251,0,0,0,17.30977143,56.68078754,0.01585,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2015,ICIS,NHG581214,1.10024E+11,STRATFORD-MILL HOUSE,NORTH STRATFORD,COOS,NH,Non-Major,44.869834,-71.526999,4952,4952,SEWERAGE SYSTEMS,10801010404,Clough Brook-Connecticut River,550.52,0,0,0,28.80102684,39.96148807,0.007056,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581214&sys=ICP
2015,ICIS,VT0101109,1.10011E+11,WHITINGHAM,WHITINGHAM /T/,WINDHAM,VT,Non-Major,42.790116,-72.889556,,,,10802030105,Sherman Dam-Deerfield River,520.7003996,0,0,0,30.52583333,42.28,0.005658333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101109&sys=ICP
2015,ICIS,NH0101257,1.10007E+11,CLAREMONT WASTEWATER TREATMENT FACILITY,CLAREMONT,SULLIVAN,NH,Major,43.38962,-72.379045,4952,4952,SEWERAGE SYSTEMS,10801060407,Sugar River,520.4,0,0,0,0.129719996,0.267082986,1.342166667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101257&sys=ICP
2015,ICIS,VT0000019,1.1E+11,WEIDMANN ELECTRICAL TECHNOLOGY,SAINT JOHNSBURY,CALEDONIA,VT,Non-Major,44.48239,-72.01343,,,,10801020302,South Wheelock Branch-Passumpsic River,511.8165213,0,0,0,1.178333333,1.8,0.142333333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000019&sys=ICP
2015,ICIS,MA0100188,1.1001E+11,MONROE WASTEWATER TREATMENT FACILITY,MONROE,FRANKLIN,MA,Non-Major,42.721141,-72.941875,4952,4952,SEWERAGE SYSTEMS,10802030201,Pelham Brook-Deerfield River,500.3875899,0,0,0,7.978333333,10.12,0.011801667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100188&sys=ICP
2015,ICIS,MA0103110,1.1001E+11,WEST STOCKBRIDGE WASTEWATER TREAMENT FACILITY,WEST STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.33241,-73.36937,4952,4952,SEWERAGE SYSTEMS,11000050201,Williams River,459.9857782,0,0,0,5.279136885,11.67166667,0.012416667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0103110&sys=ICP
2015,ICIS,VT0100951,1.10014E+11,RYEGATE FIRE DEPARTMENT .#2,RYEGATE,CALEDONIA,VT,Non-Major,44.20007,-72.06483,,,,10801030206,Manchester Brook-Connecticut River,383.3062872,0,0,0,14.98909091,26.15,0.004188953,,Y,https://echo.epa.gov/detailed-facility-report?fid=VT0100951&sys=ICP
2015,ICIS,MA0100170,1.1001E+11,OXFORD ROCHDALE WASTEWATER TREATMENT PLANT,NORTH OXFORD,WORCESTER COUNTY,MA,Non-Major,42.183647,-71.894113,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,347.1882385,0,0,0,0.517142857,1.9,0.221916667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100170&sys=ICP
2015,ICIS,VT0100846,1.10011E+11,BRIDGEWATER WWTF,BRIDGEWATER,WINDSOR,VT,Non-Major,43.587651,-72.624059,,,,10801060205,Beaver Brook-Ottauquechee River,332.41,0,0,0,14.27521405,21.60669654,0.00785,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100846&sys=ICP
2015,ICIS,NY0005932,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Non-Major,40.94969,-73.078431,4911,4911,ELECTRICAL SERVICES,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,281.3415596,0,0,0,0.521666667,1,8.781898756,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005932&sys=ICP
2015,ICIS,CT0101761,1.10009E+11,EAST HADDAM WATER POLLUTION CONTROL FACILITY,EAST HADDAM,MIDDLESEX,CT,Non-Major,41.4504,-72.45851,4952,4952,SEWERAGE SYSTEMS,10802050901,Deep River-Connecticut River,273.6,0,0,0,6.493733597,9.585516285,0.014416667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101761&sys=ICP
2015,ICIS,CT0100854,1.10001E+11,RIDGEFIELD WATER POLLUTION CONTROL FACILITY,RIDGEFIELD,FAIRFIELD,CT,Major,41.290159,-73.490438,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,219.5841482,0,0,0,0.1,0.22,0.72625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100854&sys=ICP
2015,ICIS,CT0000841,1.10001E+11,"KING INDUSTRIES, INC.",NORWALK,FAIRFIELD COUNTY,CT,Non-Major,41.108491,-73.41271,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000060202,Norwalk River-Frontal Norwalk Harbor,205.0915508,0,0,0,1.4275,2.315,0.023102875,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000841&sys=ICP
2015,ICIS,CT0026808,1.1E+11,"SEIDEL, INC.",WATERBURY,NEW HAVEN,CT,Major,41.60094,-73.05825,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,202.6593729,0,0,0,203.3042798,388.6037582,0.016093167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026808&sys=ICP
2015,ICIS,CT0030155,1.10002E+11,TILCON CONNECTICUT AGGREGATE & ASPHALT,NEWINGTON,HARTFORD,CT,Non-Major,41.71873,-72.7152,1429,1429,"CRUSHED AND BROKEN STONE, NEC",10802050303,Piper Brook-Park River,196.4362475,0,0,0,1.721,3.485,0.018558917,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030155&sys=ICP
2015,ICIS,NY0088510,1.10019E+11,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,CENTRE ISLAND,NASSAU,NY,Non-Major,40.902056,-73.511194,8999,8999,"SERVICES, NEC",20302010201,Mill Neck Creek-Oyster Bay Harbor,195.1061491,0,0,0,24.39275595,37.04368459,0.003094167,,,https://echo.epa.gov/detailed-facility-report?fid=NY0088510&sys=ICP
2015,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,192.09,0,0,0,17.13496151,33.57853113,0.004116667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2015,ICIS,MA0040482,1.10065E+11,WEST PARISH WATER TREATMENT PLANT,WESTFIELD,HAMPDEN,MA,Non-Major,42.1156,-72.83238,,,,10802060303,Little River,190.0173596,0,0,0,0.223480498,0.549568628,1.186083333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040482&sys=ICP
2015,ICIS,CT0030341,1.1003E+11,ROCKVILLE WATER TREATMENT PLANT,VERNON,TOLLAND,CT,Non-Major,41.86911,-72.43475,,,,10802050401,Upper Hockanum River,159.3480985,0,0,0,0.100009167,0.14337,0.33542975,,Y,https://echo.epa.gov/detailed-facility-report?fid=CT0030341&sys=ICP
2015,ICIS,CT0001180,1.1E+11,SUMMIT CORP OF AMERICA,THOMASTON,LITCHFIELD,CT,Major,41.623153,-73.064553,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,139.3880413,0,0,0,9.967994404,17.29215857,0.137879,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001180&sys=ICP
2015,ICIS,NY0030767,1.1002E+11,OAKRIDGE STP,SOUTH SALEM,WESTCHESTER,NY,Non-Major,41.213403,-73.518449,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,111.0351681,43.30062266,0,43.30062266,0.734313726,4.694117648,0.05,,,https://echo.epa.gov/detailed-facility-report?fid=NY0030767&sys=ICP
2015,ICIS,NH0100544,1.10002E+11,SUNAPEE WASTEWATER TREATMENT FACILITY,SUNAPEE,SULLIVAN,NH,Major,43.379784,-72.113507,4952,4952,SEWERAGE SYSTEMS,10801060405,Long Pond Brook-Sugar River,106.919737,0,0,0,0.11,0.28,0.292491667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100544&sys=ICP
2015,ICIS,VT0100765,1.10011E+11,WOODSTOCK - TAFTSVILLE,TAFTSVILLE,WINDSOR,VT,Non-Major,43.630932,-72.467758,,,,10801060207,Ottauquechee River,88.35830798,0,0,0,17.02666667,26,0.00175,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100765&sys=ICP
2015,ICIS,CT0101818,1.10011E+11,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",GREENWICH,FAIRFIELD,CT,Non-Major,41.06406,-73.69544,4952,4952,SEWERAGE SYSTEMS,11000060405,Blind Brook-Horseneck Brook,86.77078435,0,0,0,5.803333333,15.74,0.004684667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101818&sys=ICP
2015,ICIS,CT0030473,1.10041E+11,PLAINFIELD RENEWABLE ENRGY LLC,PLAINFIELD,WINDHAM,CT,Non-Major,41.66084,-71.92495,4911,4911,ELECTRICAL SERVICES,11000010702,Mill Brook,84.65200969,0,0,0,0.240416667,0.358,0.113772,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030473&sys=ICP
2015,ICIS,CT0101052,1.1001E+11,SHARON WATER POLLUTION CONTROL FACILITY,SHARON,LITCHFIELD,CT,Non-Major,41.88358,-73.48861,4952,4952,SEWERAGE SYSTEMS,11000050502,Mudge Pond Brook,68.25978492,0,0,0,0.53,0.8,0.043666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101052&sys=ICP
2015,ICIS,CT0029530,1.10009E+11,TA OPERATING LLC,WILLINGTON,TOLLAND,CT,Non-Major,41.91852,-72.26036,4215,4215,"COURIER SERVICES, EXCEPT AIR",11000020104,Roaring Brook,66.80639216,0,0,0,2.8925,4.6,0.0042,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029530&sys=ICP
2015,ICIS,MA0102156,1.10009E+11,TEMPLETON DEVELOPMENT CENTER,TEMPLETON (BALDWINVILLE),WORCESTER,MA,Non-Major,42.591474,-72.116216,8211,8211,ELEMENTARY & SECONDARY SCHOOLS,10802020204,Beaver Brook-Millers River,64.30829323,0,0,0,1.063666667,4.75,0.012671429,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102156&sys=ICP
2015,ICIS,NY0274526,1.10063E+11,PEACH LAKE SEWER DISTRICT WWTP,"SOUTHEAST, TOWN OF",PUTNAM,NY,Non-Major,41.21159,-73.51961,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,61.63465614,0,0,0,0.360294118,0.823529412,0.055833333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0274526&sys=ICP
2015,ICIS,MA0000272,1.10056E+11,PAN AM RAILWAYS YARD,DEERFIELD,FRANKLIN,MA,Non-Major,42.57221,-72.56679,4011,4011,"RAILROADS, LINE HAUL OPERATING",10802010602,Russellville Brook-Connecticut River,48.22427077,0,0,0,3.664841398,4.906666667,0.031582284,,,https://echo.epa.gov/detailed-facility-report?fid=MA0000272&sys=ICP
2015,ICIS,CT0021873,1.10034E+11,GBC METALS LLC SOMERS THIN STRIP,WATERBURY,NEW HAVEN,CT,Major,41.534338,-73.032406,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051205,Long Meadow Pond Brook-Naugatuck River,41.75739173,0,0,0,0.1825,0.37,0.080576917,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021873&sys=ICP
2015,ICIS,CT0028631,1.10002E+11,UNIVERSITY OF CONNECTICUT,GROTON,NEW LONDON,CT,Non-Major,41.315821,-72.062687,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000030303,Stony Brook-Frontal Fishers Island Sound,37.3947402,0,0,0,0.011666667,0.023333333,0.1688555,,,https://echo.epa.gov/detailed-facility-report?fid=CT0028631&sys=ICP
2015,ICIS,CT0003131,1.10065E+11,TRINSEO LLC,LEDYARD,NEW LONDON,CT,Major,41.44167,-72.07892,2819,2819,INDUSTRIAL INORGANIC CHEMICALS,11000030203,Thames River-Frontal New London Harbor,34.14555109,0,0,0,0.6825,1.1,0.012580917,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003131&sys=ICP
2015,ICIS,CT0001376,1.10065E+11,"UNITED TECHNOLOGIES CORPORATION, PRATT AND WHITNEY DIVISION",EAST HARTFORD,HARTFORD COUNTY,CT,Major,41.740541,-72.640907,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050505,Goff Brook-Connecticut River,30.25458379,0,0,0,1.5415625,4.45,0.059548312,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001376&sys=ICP
2015,ICIS,NY0105741,1.10008E+11,FOX LANE CAMPUS,BEDFORD,WESTCHESTER,NY,Non-Major,41.18632,-73.63554,8999,8999,"SERVICES, NEC",11000060402,Mianus River,5.783296457,0,0,0,0.215833333,1.268235294,0.008225,,,https://echo.epa.gov/detailed-facility-report?fid=NY0105741&sys=ICP
2015,ICIS,NY0005894,1.10007E+11,GLENWOOD ENERGY CENTER - OLD TURB,GLENWOOD LANDING,NASSAU,NY,Non-Major,40.82517,-73.64703,4911,4911,ELECTRICAL SERVICES,20302010103,Glen Cove Creek-Hempstead Harbor,4.473616102,0,0,0,1.8175,4.4,0.000568403,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005894&sys=ICP
2015,ICIS,CT0003115,1.1E+11,NRG MONTVILLE POWER STATION,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.427387,-72.102263,4911,4911,ELECTRICAL SERVICES,11000030203,Thames River-Frontal New London Harbor,2.763810933,0,0,0,0.164,0.36,6.951758979,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003115&sys=ICP
2015,ICIS,CT0003107,1.10031E+11,NRG DEVON STATION POWER PLANT,MILFORD,NEW HAVEN,CT,Major,41.209171,-73.108209,4911,4911,ELECTRICAL SERVICES,11000051302,Housatonic River-Frontal Long Island Sound,2.478,0,0,0,0.035403236,0.424838838,0.009706667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003107&sys=ICP
2015,ICIS,CT0002968,1.1E+11,ANSONIA COPPER & BRASS,ANSONIA,NEW HAVEN,CT,Major,41.35053,-73.08159,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051207,Bladens River-Naugatuck River,1.17593015,0,0,0,0.06,0.12,0.000789083,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002968&sys=ICP
2015,ICIS,NY0260312,1.1001E+11,"MOUNT VERNON DPW, CITY YARD",MOUNT VERNON,WESTCHESTER,NY,Non-Major,40.895833,-73.822222,7538,7538,GENERAL AUTO REPAIR SHOPS,20301020201,Hutchinson River-Eastchester Bay,0.247992576,0,0,0,1.8340875,5.64,5.01667E-05,,,https://echo.epa.gov/detailed-facility-report?fid=NY0260312&sys=ICP
2015,ICIS,MA0027871,1.10007E+11,"MAPLES, THE",WORTHINGTON,HAMPSHIRE,MA,Non-Major,42.41346,-72.93702,6513,6513,OPERATORS OF APART BUILDINGS,10802060105,Little River-Westfield River,0.165583152,0,0,0,0.1,0.4,0.0004,,,https://echo.epa.gov/detailed-facility-report?fid=MA0027871&sys=ICP
2015,ICIS,CT0020800,1.1001E+11,"HIGH TOWERS TRADING, LLC",GREENWICH,FAIRFIELD,CT,Non-Major,41.07411,-73.70177,,,,11000060405,Blind Brook-Horseneck Brook,3.96285E-05,0,0,0,0.641666667,3.79,3.83083E-08,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020800&sys=ICP
2015,ICIS,MAR053312,1.10065E+11,SAFETY-KLEEN WEST BROOKFIELD,WEST BROOKFIELD,WORCESTER,MA,Non-Major,42.21899,-72.12313,,,,10802040303,Upper Quaboag River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=MAR053312&sys=ICP
2015,ICIS,MA0001503,1.1001E+11,JPS ELASTOMERICS CORP,EASTHAMPTON,HAMPSHIRE,MA,Non-Major,42.25437,-72.69332,3081,3081,UNSUPPORTED PLSTICS FILM/SHEET,10802010609,Lower Manhan River,0,0,0,0,0,0,0.027,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001503&sys=ICP
2015,ICIS,NY0098868,1.10033E+11,TACONIC DDSO,WASSAIC,DUTCHESS,NY,Non-Major,41.775056,-73.566972,8999,8999,"SERVICES, NEC",11000050506,Tenmile River,0,0,0,0,1,1,0.000425,,,https://echo.epa.gov/detailed-facility-report?fid=NY0098868&sys=ICP
2015,ICIS,NHR053131,1.10004E+11,NCES LANDFILL,BETHLEHEM,GRAFTON,NH,Non-Major,44.261426,-71.62739,,,,10801030403,Baker Brook-Ammonoosuc River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NHR053131&sys=ICP
2015,ICIS,CT0003751,1.10055E+11,FUSION PAPERBOARD CT LLC,VERSAILLES,NEW LONDON,CT,Non-Major,41.619983,-72.042277,2631,2631,PAPERBOARD MILLS,11000020302,Little River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003751&sys=ICP
2015,ICIS,CT0003701,1.10041E+11,ALLEGHENY LUDLUM STEEL STRIP PLANT,WALLINGFORD,NEW HAVEN,CT,Major,41.45405,-72.8345,3316,3316,COLD ROLLED STEEL SHEET/STRIP,11000040105,Outlet Quinnipiac River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003701&sys=ICP
2015,ICIS,NYR00F018,1.10044E+11,MAGELLAN AEROSPACE NY CORONA,CORONA,QUEENS,NY,Non-Major,40.742,-73.865,3471,3471,PLATING AND POLISHING,20301020104,Flushing Creek-Flushing Bay,0,0,0,0,1.016666667,1.53,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00F018&sys=ICP
2015,ICIS,CT0030635,1.10044E+11,"TILCON CONNECTICUT, INC",GRISWOLD,NEW LONDON,CT,Non-Major,41.536192,-71.895535,,,,11000010602,Lower Pachaug River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030635&sys=ICP
2015,ICIS,CT0026972,1.10001E+11,STERLING ENERGY WASTE TIRE INCINERATION FAC,STERLING,WINDHAM,CT,Non-Major,41.7122,-71.8212,4931,4931,ELEC & OTHER SERVICES COMBINED,11000010503,Lower Moosup River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026972&sys=ICP
2015,ICIS,NHR053169,1.10067E+11,"PIKE INDUSTRIES, INC. - TWIN MOUNTAIN",TWIN MOUNTAIN,COOS,NH,Non-Major,44.2987,-71.543611,1429,1429,"CRUSHED AND BROKEN STONE, NEC",10801030102,Johns River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NHR053169&sys=ICP
2015,ICIS,MAR053752,1.1E+11,SMITH & WESSON,SPRINGFIELD,HAMPDEN,MA,Non-Major,42.13722,-72.54706,3471,3471,PLATING AND POLISHING,10802040402,Outlet Chicopee River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=MAR053752&sys=ICP
2015,ICIS,MAR053769,1.10024E+11,LANE CONSTRUCTION PLANT & QUARRY,NORTHFIELD,FRANKLIN,MA,Non-Major,42.69299,-72.48533,1442,1442,CONSTRUCTION SAND AND GRAVEL,10802010501,Pauchaug Brook-Connecticut River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=MAR053769&sys=ICP
2015,ICIS,MAR053421,1.10065E+11,GOYA QUARRY PROPERTY,WEBSTER,WORCESTER,MA,Non-Major,42.07656,-71.85909,1442,1442,CONSTRUCTION SAND AND GRAVEL,11000010203,Middle French River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=MAR053421&sys=ICP
2015,ICIS,NHR053148,1.10065E+11,"PIKE INDUSTRIES, INC. - COLUMBIA",COLUMBIA,COOS,NH,Non-Major,44.8248,-71.5501,1442,1442,CONSTRUCTION SAND AND GRAVEL,10801010404,Clough Brook-Connecticut River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NHR053148&sys=ICP
