Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2012,ICIS,CT0100331,1.1001E+11,NEW HARTFORD WPCF,NEW HARTFORD,LITCHFIELD,CT,Non-Major,41.868318,-72.95786,4952,4952,SEWERAGE SYSTEMS,10802070204,Lower West Branch Farmington River,779.72,0,0,0,2.527806101,4.279248341,0.116897917,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100331&sys=ICP
2012,ICIS,NHG581214,1.10024E+11,STRATFORD-MILL HOUSE,NORTH STRATFORD,COOS,NH,Non-Major,44.869834,-71.526999,4952,4952,SEWERAGE SYSTEMS,10801010404,Clough Brook-Connecticut River,746.5168,0,0,0,34.45659364,96.28308768,0.007214667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581214&sys=ICP
2012,ICIS,NHG580391,1.10004E+11,CHESHIRE COUNTY MAPLEWOOD NURSING HOME,WESTMORELAND,CHESHIRE,NH,Non-Major,42.97351,-72.46554,4952,4952,SEWERAGE SYSTEMS,10801070503,Partridge Brook,731.9,0,0,0,10.85940419,16.6704631,0.0225,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580391&sys=ICP
2012,ICIS,MA0102156,1.10009E+11,TEMPLETON DEVELOPMENT CENTER,TEMPLETON (BALDWINVILLE),WORCESTER,MA,Non-Major,42.591474,-72.116216,8211,8211,ELEMENTARY & SECONDARY SCHOOLS,10802020204,Beaver Brook-Millers River,693.0161263,28.79344125,0,28.79344125,3.171458333,15.75,0.028729167,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102156&sys=ICP
2012,ICIS,CT0101770,1.1001E+11,REDDING WASTEWATER TREATMENT FACILITY,REDDING,FAIRFIELD,CT,Non-Major,41.258249,-73.429303,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,642.022,240.95,0,240.95,2.784608088,13.68851547,0.0699,,Y,https://echo.epa.gov/detailed-facility-report?fid=CT0101770&sys=ICP
2012,ICIS,VT0100145,1.10009E+11,LUDLOW WASTEWATER TREATMENT FACILITY,LUDLOW,WINDSOR,VT,Major,43.392349,-72.679281,,,,10801060502,Branch Brook-Black River,612.8070545,0,0,0,1.0875,1.66,0.29975,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100145&sys=ICP
2012,ICIS,CT0100781,1.10056E+11,THOMASTON WPCF,THOMASTON,LITCHFIELD,CT,Major,41.645097,-73.079553,4952,4952,SEWERAGE SYSTEMS,11000051104,Branch Brook,606.0267066,0,0,0,0.223833333,0.53,0.8025,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100781&sys=ICP
2012,ICIS,NH0101052,1.1001E+11,TROY WASTEWATER TREATMENT FACILITY,TROY,CHESHIRE,NH,Non-Major,42.835252,-72.178076,4952,4952,SEWERAGE SYSTEMS,10802010303,South Branch Ashuelot River,594.7636364,0,0,0,2.980238691,12.87606665,0.066833333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101052&sys=ICP
2012,ICIS,CT0026808,1.1E+11,"SEIDEL, INC.",WATERBURY,NEW HAVEN,CT,Major,41.60094,-73.05825,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,588.1619034,0,0,0,290.7997057,753.9142201,0.026774833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026808&sys=ICP
2012,ICIS,CT0003263,1.10017E+11,DOMINION MILLSTONE NUCLEAR POWER STATION,WATERFORD,NEW LONDON,CT,Major,41.307765,-72.165617,4911,4911,ELECTRICAL SERVICES,11000030305,Fenger Brook-Frontal Lond Island Sound,576.5159859,0,0,0,0.316541667,0.723333333,264.6326851,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003263&sys=ICP
2012,ICIS,VT0100706,1.10011E+11,WILMINGTON WWTP,WILMINGTON,WINDHAM,VT,Non-Major,42.86939,-72.88061,,,,10802030103,North Branch Deerfield River,509.856,0,0,0,1.238083472,3.450785863,0.067883333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100706&sys=ICP
2012,ICIS,CT0100498,1.10007E+11,TOWN OF SALISBURY WPCF,SALISBURY,LITCHFIELD,CT,Non-Major,42.014536,-73.431065,4952,4952,SEWERAGE SYSTEMS,11000050305,Salmon Creek,470.7562395,0,0,0,0.52,0.77,0.316666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100498&sys=ICP
2012,ICIS,CT0003778,1.1E+11,PSEG POWER CONNECTICUT LLC,BRIDGEPORT,FAIRFIELD,CT,Major,41.17067,-73.18408,4911,4911,ELECTRICAL SERVICES,11000060303,Rooster River-Frontal Long Island Sound,455.2079481,0,0,0,0.329444444,0.533333333,12.8131843,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003778&sys=ICP
2012,ICIS,NY0005932,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Non-Major,40.94969,-73.078431,4911,4911,ELECTRICAL SERVICES,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,425.2998351,0,0,0,0.758333333,1.3,9.287106149,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005932&sys=ICP
2012,ICIS,NH0100366,1.10002E+11,LEBANON WASTEWATER TREATMENT FACILITY,LEBANON,GRAFTON,NH,Major,43.636805,-72.320541,4952,4952,SEWERAGE SYSTEMS,10801060106,Mascoma River,421.6588319,0,0,0,0.306666667,0.306666667,1.574233333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100366&sys=ICP
2012,ICIS,CT0100854,1.10001E+11,RIDGEFIELD WATER POLLUTION CONTROL FACILITY,RIDGEFIELD,FAIRFIELD,CT,Major,41.290159,-73.490438,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,414.1519824,0,0,0,0.194285714,0.5,0.715416667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100854&sys=ICP
2012,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,409.2,0,0,0,3.792614654,4.18685548,0.0171425,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2012,ICIS,CT0030341,1.1003E+11,ROCKVILLE WATER TREATMENT PLANT,VERNON,TOLLAND,CT,Non-Major,41.86911,-72.43475,,,,10802050401,Upper Hockanum River,400.9109418,0,0,0,0.131820833,0.34023,0.123367833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030341&sys=ICP
2012,ICIS,CT0101761,1.10009E+11,EAST HADDAM WATER POLLUTION CONTROL FACILITY,EAST HADDAM,MIDDLESEX,CT,Non-Major,41.4504,-72.45851,4952,4952,SEWERAGE SYSTEMS,10802050901,Deep River-Connecticut River,397.1,0,0,0,10.30209137,21.56741164,0.013416667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101761&sys=ICP
2012,ICIS,CT0090182,1.10003E+11,NATIONAL MARINE FISHERIES,MILFORD,NEW HAVEN,CT,Non-Major,41.21171,-73.05407,8731,8731,COMMERCIAL PHYSICAL RESEARCH,11000040303,Milford Harbor-Frontal Long Island Sound,394.5531594,0,0,0,0.0725,0.17,0.50040475,,,https://echo.epa.gov/detailed-facility-report?fid=CT0090182&sys=ICP
2012,ICIS,CT0101231,1.10001E+11,TOWN OF NORFOLK WPCF,NORFOLK,LITCHFIELD,CT,Non-Major,41.99983,-73.21633,4952,4952,SEWERAGE SYSTEMS,11000050303,Blackberry River,368.8965617,0,0,0,0.38,0.5,0.4275,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101231&sys=ICP
2012,ICIS,VT0100846,1.10011E+11,BRIDGEWATER WWTF,BRIDGEWATER,WINDSOR,VT,Non-Major,43.587651,-72.624059,,,,10801060205,Beaver Brook-Ottauquechee River,319.4727273,0,0,0,13.29766276,23.71926224,0.008083333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100846&sys=ICP
2012,ICIS,NY0020079,1.10002E+11,GREENPORT POWER PLANT,GREENPORT,SUFFOLK,NY,Major,41.108361,-72.38575,4952,4952,SEWERAGE SYSTEMS,20302010402,Goldsmith Inlet-Mattituck Creek,316.2,0,0,0,2.484051476,4.968102953,0.137975,,,https://echo.epa.gov/detailed-facility-report?fid=NY0020079&sys=ICP
2012,ICIS,MA0100188,1.1001E+11,MONROE WASTEWATER TREATMENT FACILITY,MONROE,FRANKLIN,MA,Non-Major,42.721141,-72.941875,4952,4952,SEWERAGE SYSTEMS,10802030201,Pelham Brook-Deerfield River,273.5226692,0,0,0,4.723333333,5.166666667,0.007391667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100188&sys=ICP
2012,ICIS,CT0001180,1.1E+11,SUMMIT CORP OF AMERICA,THOMASTON,LITCHFIELD,CT,Major,41.623153,-73.064553,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,253.2548569,6.3996156,0,6.3996156,18.55351562,36.67975113,0.134702833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001180&sys=ICP
2012,ICIS,CT0100439,1.1001E+11,PLAINFIELD VILLAGE SEWAGE TREATMENT PLANT,PLAINFIELD,WINDHAM,CT,Non-Major,41.669458,-71.928107,4952,4952,SEWERAGE SYSTEMS,11000010702,Mill Brook,248.5224509,0,0,0,0.29,0.4,0.34575,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100439&sys=ICP
2012,ICIS,VT0101141,1.1004E+11,SHERBURNE WPCF,KILLINGTON,RUTLAND,VT,Non-Major,43.648364,-72.786313,,,,10801060201,Headwaters Ottauquechee River,233.5467317,0,0,0,1.2925,1.5,0.073515833,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101141&sys=ICP
2012,ICIS,VT0101044,1.10011E+11,WHITINGHAM (JACKSONVILLE),JACKSONVILLE,WINDHAM COUNTY,VT,Non-Major,42.7853,-72.81453,,,,10802030301,East Branch North River,197.6857525,0,0,0,2.95,3.1,0.026741667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101044&sys=ICP
2012,ICIS,CT0030562,1.10002E+11,UNIVERSITY OF CONNECTICUT,GROTON,NEW LONDON,CT,Non-Major,41.315821,-72.062687,,,,11000030303,Stony Brook-Frontal Fishers Island Sound,182.4064002,0,0,0,0.34,0.68,0.0864,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030562&sys=ICP
2012,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,181.7688,0,0,0,17.63376914,34.41608241,0.003708333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2012,ICIS,NY0088510,1.10019E+11,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,CENTRE ISLAND,NASSAU,NY,Non-Major,40.902056,-73.511194,8999,8999,"SERVICES, NEC",20302010201,Mill Neck Creek-Oyster Bay Harbor,169.8276177,0,0,0,18.59295982,20.97140479,0.002668333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0088510&sys=ICP
2012,ICIS,NY0030767,1.1002E+11,OAKRIDGE STP,SOUTH SALEM,WESTCHESTER,NY,Non-Major,41.213403,-73.518449,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,109.5230829,0,0,0,0.754901961,0.823529412,0.0475,,,https://echo.epa.gov/detailed-facility-report?fid=NY0030767&sys=ICP
2012,ICIS,CT0101818,1.10011E+11,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",GREENWICH,FAIRFIELD,CT,Non-Major,41.06406,-73.69544,4952,4952,SEWERAGE SYSTEMS,11000060405,Blind Brook-Horseneck Brook,98.88497369,0,0,0,4.730833333,13.5,0.006577083,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101818&sys=ICP
2012,ICIS,CT0028631,1.10002E+11,UNIVERSITY OF CONNECTICUT,GROTON,NEW LONDON,CT,Non-Major,41.315821,-72.062687,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000030303,Stony Brook-Frontal Fishers Island Sound,97.84234974,0,0,0,0.03,0.04,0.27530725,,,https://echo.epa.gov/detailed-facility-report?fid=CT0028631&sys=ICP
2012,ICIS,CT0030155,1.10002E+11,TILCON CONNECTICUT AGGREGATE & ASPHALT,NEWINGTON,HARTFORD,CT,Non-Major,41.71873,-72.7152,1429,1429,"CRUSHED AND BROKEN STONE, NEC",10802050303,Piper Brook-Park River,96.36533068,0,0,0,1.261818182,3.475,0.013543132,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030155&sys=ICP
2012,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,96.1,0,0,0,40.28912313,49.12577096,0.00445,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2012,ICIS,CT0003751,1.10055E+11,FUSION PAPERBOARD CT LLC,VERSAILLES,NEW LONDON,CT,Non-Major,41.619983,-72.042277,2631,2631,PAPERBOARD MILLS,11000020302,Little River,95.72442138,0,0,0,0.1725,0.54,2.4364375,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003751&sys=ICP
2012,ICIS,NY0274526,1.10063E+11,PEACH LAKE SEWER DISTRICT WWTP,"SOUTHEAST, TOWN OF",PUTNAM,NY,Non-Major,41.21159,-73.51961,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,48.0843105,0,0,0,0.494117647,0.823529412,0.03,,,https://echo.epa.gov/detailed-facility-report?fid=NY0274526&sys=ICP
2012,ICIS,CT0001376,1.10065E+11,"UNITED TECHNOLOGIES CORPORATION, PRATT AND WHITNEY DIVISION",EAST HARTFORD,HARTFORD COUNTY,CT,Major,41.740541,-72.640907,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050505,Goff Brook-Connecticut River,43.19516559,0,0,0,1.2915625,4.52,0.098869979,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001376&sys=ICP
2012,ICIS,CT0029530,1.10009E+11,TA OPERATING LLC,WILLINGTON,TOLLAND,CT,Non-Major,41.91852,-72.26036,4215,4215,"COURIER SERVICES, EXCEPT AIR",11000020104,Roaring Brook,41.46435812,0,0,0,1.11375,1.965,0.00624,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029530&sys=ICP
2012,ICIS,NY0005894,1.10007E+11,GLENWOOD ENERGY CENTER - OLD TURB,GLENWOOD LANDING,NASSAU,NY,Non-Major,40.82517,-73.64703,4911,4911,ELECTRICAL SERVICES,20302010103,Glen Cove Creek-Hempstead Harbor,41.15847997,0,0,0,3.585,5.5,0.000674606,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005894&sys=ICP
2012,ICIS,CT0100528,1.10002E+11,SOUTHBURY TRAINING SCHOOL,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.493017,-73.259234,8249,8249,"VOCATIONAL SCHOOLS, NEC",11000050903,Pomperaug River,33.97058545,0,0,0,0.241666667,0.4,0.061041667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100528&sys=ICP
2012,ICIS,CT0003131,1.10065E+11,TRINSEO LLC,LEDYARD,NEW LONDON,CT,Major,41.44167,-72.07892,2819,2819,INDUSTRIAL INORGANIC CHEMICALS,11000030203,Thames River-Frontal New London Harbor,23.35973731,0,0,0,0.72,1,0.006661187,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003131&sys=ICP
2012,ICIS,CT0101052,1.1001E+11,SHARON WATER POLLUTION CONTROL FACILITY,SHARON,LITCHFIELD,CT,Non-Major,41.88358,-73.48861,4952,4952,SEWERAGE SYSTEMS,11000050502,Mudge Pond Brook,17.44031255,0,0,0,0.138,0.21,0.042666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101052&sys=ICP
2012,ICIS,CT0026212,1.10011E+11,IBM CORPORATION,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.469707,-73.213669,7371,7371,CUSTOM COMPUTER PROG SERVICES,11000050903,Pomperaug River,15.90414491,0,0,0,0.293333333,0.54,0.0136,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026212&sys=ICP
2012,ICIS,CT0003107,1.10031E+11,NRG DEVON STATION POWER PLANT,MILFORD,NEW HAVEN,CT,Major,41.209171,-73.108209,4911,4911,ELECTRICAL SERVICES,11000051302,Housatonic River-Frontal Long Island Sound,14.9652,0,0,0,0.111702072,0.953151063,0.019138,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003107&sys=ICP
2012,ICIS,CT0026298,1.1E+11,AES THAMES POWER PLANT,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.43423,-72.0976,4931,4931,ELEC & OTHER SERVICES COMBINED,11000030203,Thames River-Frontal New London Harbor,9.25119134,0,0,0,1.86,3.62,0.036983333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026298&sys=ICP
2012,ICIS,CT0026123,1.10012E+11,MERIDEN MUNICIPAL LANDFILL,MERIDEN,NEW HAVEN,CT,Non-Major,41.511446,-72.82824,4953,4953,REFUSE SYSTEMS,11000040105,Outlet Quinnipiac River,8.774786153,0,0,0,0.303888889,1,0.043388667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026123&sys=ICP
2012,ICIS,CT0021504,1.1E+11,ROGERS CORPORATION,WOODSTOCK,WINDHAM,CT,Non-Major,41.98372,-71.97631,1752,1752,FLOOR LAY & OTHER FLOOR WORK,11000010401,Little River,7.36110585,0,0,0,0.14,0.14,0.0175,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021504&sys=ICP
2012,ICIS,NH0101168,1.10011E+11,MERIDEN VILLAGE WATER DISTRICT,MERIDEN,SULLIVAN,NH,Non-Major,43.54017,-72.26377,4952,4952,SEWERAGE SYSTEMS,10801060301,Bloods Brook,5.29799319,0,0,0,0.92,0.92,0.028083333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101168&sys=ICP
2012,ICIS,CT0000841,1.10001E+11,"KING INDUSTRIES, INC.",NORWALK,FAIRFIELD COUNTY,CT,Non-Major,41.108491,-73.41271,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000060202,Norwalk River-Frontal Norwalk Harbor,5.180566701,0,0,0,0.7635,0.7635,0.012190583,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000841&sys=ICP
2012,ICIS,CT0003115,1.1E+11,NRG MONTVILLE POWER STATION,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.427387,-72.102263,4911,4911,ELECTRICAL SERVICES,11000030203,Thames River-Frontal New London Harbor,4.085502326,0,0,0,0.182777778,0.336666667,25.18760348,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003115&sys=ICP
2012,ICIS,NY0105741,1.10008E+11,FOX LANE CAMPUS,BEDFORD,WESTCHESTER,NY,Non-Major,41.18632,-73.63554,8999,8999,"SERVICES, NEC",11000060402,Mianus River,3.993898226,0,0,0,0.062679739,0.214117647,0.002330556,,,https://echo.epa.gov/detailed-facility-report?fid=NY0105741&sys=ICP
2012,ICIS,CT0003093,1.10001E+11,NRG NORWALK HARBOR POWER STATION,NORWALK,FAIRFIELD,CT,Major,41.072972,-73.410237,4911,4911,ELECTRICAL SERVICES,11000060202,Norwalk River-Frontal Norwalk Harbor,2.993648305,0,0,0,0.383333333,0.463333333,5.167416333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003093&sys=ICP
2012,ICIS,CT0002968,1.1E+11,ANSONIA COPPER & BRASS,ANSONIA,NEW HAVEN,CT,Major,41.35053,-73.08159,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051207,Bladens River-Naugatuck River,1.715337965,0,0,0,0.085,0.11,0.001505208,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002968&sys=ICP
2012,ICIS,MA0040355,1.10012E+11,IPG PHOTONICS CORPORATION,OXFORD,WORCESTER,MA,Non-Major,42.081383,-71.881184,3674,3674,SEMICONDUCTORS & RELATED DEVIC,11000010203,Middle French River,1.344318645,0,0,0,0.622774194,1.016129032,0.001444833,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040355&sys=ICP
2012,ICIS,MA0040312,1.10001E+11,PITTSFIELD SAND & GRAVEL,PITTSFIELD,BERKSHIRE ,MA,Non-Major,42.45462,-73.21171,1442,1442,CONSTRUCTION SAND AND GRAVEL,11000050103,East Branch Housatonic River,1.196581778,0,0,0,0.053529412,0.107058824,0.0024625,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040312&sys=ICP
2012,ICIS,NY0260312,1.1001E+11,"MOUNT VERNON DPW, CITY YARD",MOUNT VERNON,WESTCHESTER,NY,Non-Major,40.895833,-73.822222,7538,7538,GENERAL AUTO REPAIR SHOPS,20301020201,Hutchinson River-Eastchester Bay,0.391618009,0.086129946,0,0.086129946,2.189516667,8.51,5.96667E-05,,,https://echo.epa.gov/detailed-facility-report?fid=NY0260312&sys=ICP
2012,ICIS,MA0027871,1.10007E+11,"MAPLES, THE",WORTHINGTON,HAMPSHIRE,MA,Non-Major,42.41346,-72.93702,6513,6513,OPERATORS OF APART BUILDINGS,10802060105,Little River-Westfield River,0.107695816,0,0,0,0.054285714,0.13,0.000666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0027871&sys=ICP
2012,ICIS,CT0021873,1.10034E+11,GBC METALS LLC SOMERS THIN STRIP,WATERBURY,NEW HAVEN,CT,Major,41.534338,-73.032406,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051205,Long Meadow Pond Brook-Naugatuck River,0.039909212,0,0,0,0.07125,0.29,0.004658139,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021873&sys=ICP
2012,ICIS,MA0001503,1.1001E+11,JPS ELASTOMERICS CORP,EASTHAMPTON,HAMPSHIRE,MA,Non-Major,42.25437,-72.69332,3081,3081,UNSUPPORTED PLSTICS FILM/SHEET,10802010609,Lower Manhan River,0.001832765,0,0,0,0.05,0.05,6.73125E-06,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001503&sys=ICP
2012,ICIS,MA0100161,1.10009E+11,ROYALSTON WASTEWATER TREATMENT PLANT,ROYALSTON,WORCESTER,MA,Non-Major,42.62896,-72.15324,4952,4952,SEWERAGE SYSTEMS,10802020204,Beaver Brook-Millers River,0.000517514,0,0,0,6.667526882,6.667526882,2.58583E-08,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100161&sys=ICP
2012,ICIS,CT0020800,1.1001E+11,"HIGH TOWERS TRADING, LLC",GREENWICH,FAIRFIELD,CT,Non-Major,41.07411,-73.70177,,,,11000060405,Blind Brook-Horseneck Brook,0.000177682,0,0,0,5.646666667,33.7,3.17167E-08,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020800&sys=ICP
2012,ICIS,CT0101419,1.10007E+11,SCHOOL SISTERS OF NOTRE DAME,WILTON,FAIRFIELD,CT,Non-Major,41.1725,-73.43844,8051,8051,SKILLED NURSING CARE FACILITIE,11000060202,Norwalk River-Frontal Norwalk Harbor,7.67318E-05,0,0,0,1.416666667,4.2,1.755E-08,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101419&sys=ICP
2012,ICIS,NH0021415,1.10004E+11,NEW ENGLAND ELECTRIC TRANS CO,MONROE,GRAFTON,NH,Non-Major,44.316728,-71.991204,4911,4911,ELECTRICAL SERVICES,10801030205,McIndoe Falls-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0021415&sys=ICP
2012,ICIS,CT0030333,1.10002E+11,THAMES SHIPYARD & REPAIR,NEW LONDON,NEW LONDON,CT,Non-Major,41.37857,-72.09967,,,,11000030203,Thames River-Frontal New London Harbor,0,0,0,0,0,0,0.9408,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030333&sys=ICP
2012,ICIS,NH0001562,1.1E+11,GROVETON PAPER BOARD MILL (FORMER),NORTHUMBERLAND,COOS,NH,Major,44.598865,-71.510138,2621,2621,PAPER MILLS,10801010707,Upper Ammonoosuc River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0001562&sys=ICP
2012,ICIS,CT0003441,1.1001E+11,"WINDSOR-STEVENS, INC.",WINDSOR,HARTFORD,CT,Non-Major,41.912483,-72.687101,2611,2611,PULP MILLS,10802070602,Mill Brook-Farmington River,0,0,0,0,3.765,4.61,0.0440933,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003441&sys=ICP
2012,ICIS,NYR00E884,1.10042E+11,DOVER MINE,DOVER PLAINS,DUTCHESS,NY,Non-Major,41.691,-73.582,1442,1442,CONSTRUCTION SAND AND GRAVEL,11000050505,Swamp River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E884&sys=ICP
2012,ICIS,NH0000744,1.10011E+11,NH DES,WHITEFIELD,COOS,NH,Non-Major,44.323049,-71.560259,921,921,FISH HATCHERIES AND PRESERVES,10801030102,Johns River,0,0,0,0,0,0,0.746666667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000744&sys=ICP
2012,ICIS,CT0027201,1.10009E+11,DEPT. OF TRANSPORTATION,GREENWICH,FAIRFIELD,CT,Non-Major,41.014357,-73.638416,4212,4212,LOCAL TRUCKING WITHOUT STORAGE,11000060405,Blind Brook-Horseneck Brook,0,0,0,0,3.26,3.26,,,,https://echo.epa.gov/detailed-facility-report?fid=CT0027201&sys=ICP
2012,ICIS,NH0000621,1.1001E+11,BERLIN STATE FISH HATCHERY,BERLIN,COOS,NH,Non-Major,44.505428,-71.334325,921,921,FISH HATCHERIES AND PRESERVES,10801010701,Headwaters Upper Ammonoosuc River,0,0,0,0,0,0,1.833333333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000621&sys=ICP
2012,ICIS,MA0040482,1.10065E+11,WEST PARISH WATER TREATMENT PLANT,WESTFIELD,HAMPDEN,MA,Non-Major,42.1156,-72.83238,,,,10802060303,Little River,0,0,0,0,0,0,0.87,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040482&sys=ICP
2012,ICIS,NYR00D814,1.10018E+11,H.O. PENN MACHINERY CO,BRONX,BRONX,NY,Non-Major,40.819,-73.837,5082,5082,CONST & MINING MACHINE & EQUIP,20301020105,Westchester Creek-East River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00D814&sys=ICP
2012,ICIS,CT0030465,1.10031E+11,HAYNES MATERIALS COMPANY,DEEP RIVER,MIDDLESEX,CT,Non-Major,41.364706,-72.465156,1411,1411,DIMENSION STONE,10802050901,Deep River-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030465&sys=ICP
2012,ICIS,MA0001350,1.1E+11,LS STARRETT PRECISION TOOLS,ATHOL,WORCESTER,MA,Major,42.595325,-72.226707,3545,3545,MACHINE TOOL ACCESSORIES,10802020204,Beaver Brook-Millers River,0,0,0,0,0,0,0.008386767,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001350&sys=ICP
