Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2018,ICIS,NY0024881,1.10009E+11,NORTHPORT (V) STP,NORTHPORT,SUFFOLK,NY,Non-Major,40.889667,-73.355417,4952,4952,SEWERAGE SYSTEMS,20302010204,Northport Bay,2284.486234,0,0,0,1.074861111,2.508333333,0.235833333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0024881&sys=ICP
2018,ICIS,CT0100609,1.10056E+11,VERNON WPCF,VERNON,TOLLAND,CT,Major,41.86545,-72.48457,4952,4952,SEWERAGE SYSTEMS,10802050401,Upper Hockanum River,2237.983157,0,0,0,0.183333333,0.28,4.093333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100609&sys=ICP
2018,ICIS,VT0100609,1.10011E+11,SAXTONS RIVER WASTEWATER TREATMENT FACILITY,SAXTONS RIVER,WINDHAM,VT,Non-Major,43.13783,-72.5065,,,,10801070102,Saxtons River,2118.10613,0,0,0,25.50909091,50.4,0.033744167,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100609&sys=ICP
2018,ICIS,CT0100463,1.10006E+11,PLYMOUTH WPCF,PEQUABUCK,LITCHFIELD,CT,Major,41.668987,-72.991771,4952,4952,SEWERAGE SYSTEMS,10802070404,Pequabuck River,2094.03866,0,0,0,0.617416667,1.22,1.1305,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100463&sys=ICP
2018,ICIS,CT0101320,1.1004E+11,UNIVERSITY OF CT WATER POLLUTION CONTROL FACILITY,STORRS,TOLLAND,CT,Major,41.811635,-72.263126,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000020108,Nelson Brook-Willimantic River,2083.257169,0,0,0,0.581458333,2.043,1.036666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101320&sys=ICP
2018,ICIS,MA0102148,1.10002E+11,BELCHERTOWN WATER RECLAMATION FACILITY,BELCHERTOWN,HAMPSHIRE,MA,Major,42.281579,-72.42563,4952,4952,SEWERAGE SYSTEMS,10802010701,Batchelor Brook,2034.305,0,0,0,1.417944024,3.212537161,0.447,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102148&sys=ICP
2018,ICIS,MA0101265,1.1001E+11,HUNTINGTON WASTEWATER TREATMENT PLAN,HUNTINGTON,HAMPSHIRE,MA,Non-Major,42.232485,-72.87644,4952,4952,SEWERAGE SYSTEMS,10802060202,Lower West Branch Westfield River,1911.152362,0,0,0,5.342547421,28.68904522,0.050183333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101265&sys=ICP
2018,ICIS,VT0100854,1.10011E+11,ROYALTON WWTF,SOUTH ROYALTON,WINDSOR,VT,Non-Major,43.80187,-72.50589,,,,10801050501,Broad Brook-White River,1820.579245,0,0,0,27.46666667,48.9,0.02125,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100854&sys=ICP
2018,ICIS,CT0100498,1.10007E+11,TOWN OF SALISBURY WPCF,SALISBURY,LITCHFIELD,CT,Non-Major,42.014536,-73.431065,4952,4952,SEWERAGE SYSTEMS,11000050305,Salmon Creek,1802.961832,91.0707336,0,91.0707336,1.5675,4.1,0.424166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100498&sys=ICP
2018,ICIS,CT0100960,1.10007E+11,PUTNAM W P C F,PUTNAM,WINDHAM,CT,Major,41.905931,-71.906184,4952,4952,SEWERAGE SYSTEMS,11000010403,Fall Brook-Quinebaug River,1786.850858,0,0,0,0.403636364,1.26,1.4975,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100960&sys=ICP
2018,ICIS,CT0002127,1.10044E+11,CELLU TISSUE,EAST HARTFORD,HARTFORD,CT,Major,41.776151,-72.606406,2679,2679,CONV PAPER & PAPERBRD PRODUCTS,10802050402,Lower Hockanum River,1786.046662,0,0,0,0.676722222,1.065333333,0.289583333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002127&sys=ICP
2018,ICIS,CT0100293,1.10014E+11,HOCKANUM RIVER WATER POLLUTION CONTROL FACILITY,MANCHESTER,HARTFORD,CT,Major,41.777345,-72.561071,4952,4952,SEWERAGE SYSTEMS,10802050402,Lower Hockanum River,1755.565324,0,0,0,0.091666667,0.2,6.091666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100293&sys=ICP
2018,ICIS,MAG580003,1.1001E+11,CHARLEMONT WASTEWATER TREATMENT FACILITY,CHARLEMONT,FRANKLIN,MA,Non-Major,42.62751,-72.87252,,,,10802030205,Mill Brook-Deerfield River,1735.19,0,0,0,29.91636147,46.96801973,0.019039167,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580003&sys=ICP
2018,ICIS,VT0100633,1.1004E+11,DANVILLE WATER POLLUTION CONTROL FACILITY,DANVILLE,CALEDONIA,VT,Non-Major,44.411176,-72.147228,,,,10801020402,Joes Brook,1585.763223,0,0,0,14.875,22.5,0.035408333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100633&sys=ICP
2018,ICIS,CTMIU0195,1.10058E+11,QUANTUM BIOPOWER SOUTHINGTON LLC,SOUTHINGTON,HARTFORD,CT,Non-Major,41.638397,-72.905118,,,,11000040101,Eightmile River,1545.238597,1049.878423,0,1049.878423,37.135,220,0.015393433,,,https://echo.epa.gov/detailed-facility-report?fid=CTMIU0195&sys=ICP
2018,ICIS,CT0101231,1.10001E+11,TOWN OF NORFOLK WPCF,NORFOLK,LITCHFIELD,CT,Non-Major,41.99983,-73.21633,4952,4952,SEWERAGE SYSTEMS,11000050303,Blackberry River,1540.843035,0,0,0,0.7625,1.5,2.1125,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101231&sys=ICP
2018,ICIS,VT0100731,1.1004E+11,READSBORO WPC,READSBORO,BENNINGTON,VT,Non-Major,42.76199,-72.93818,,,,10802030105,Sherman Dam-Deerfield River,1464.405378,0,0,0,13.6775,20.6,0.035575,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100731&sys=ICP
2018,ICIS,VT0100749,1.10011E+11,S. WOODSTOCK WASTEWATER TREATMENT FACILITY,WOODSTOCK,WINDSOR,VT,Non-Major,43.6667,-72.5,,,,10801060206,Gulf Stream,1432.924063,0,0,0,8.754545455,23.5,0.019383333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100749&sys=ICP
2018,ICIS,MA0103110,1.1001E+11,WEST STOCKBRIDGE WASTEWATER TREAMENT FACILITY,WEST STOCKBRIDGE,BERKSHIRE,MA,Non-Major,42.33241,-73.36937,4952,4952,SEWERAGE SYSTEMS,11000050201,Williams River,1337.517754,0,0,0,4.205394251,15.37,0.01325,,Y,https://echo.epa.gov/detailed-facility-report?fid=MA0103110&sys=ICP
2018,ICIS,VT0100048,1.10011E+11,BETHEL,BETHEL,WINDSOR ,VT,Non-Major,43.824634,-72.616361,,,,10801050501,Broad Brook-White River,1292.694982,0,0,0,7.9975,19.11,0.054166667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100048&sys=ICP
2018,ICIS,CTMIU0196,1.10044E+11,SOUTHEASTERN CONN. REGIONAL RESOURCE RECOVERY,MONTVILLE,NEW LONDON,CT,Non-Major,41.48136,-72.084586,,,,11000030203,Thames River-Frontal New London Harbor,1250.91975,0,0,0,8.53375,12.69,0.007892917,,,https://echo.epa.gov/detailed-facility-report?fid=CTMIU0196&sys=ICP
2018,ICIS,CT0001341,1.10001E+11,PHARMACIA & UPJOHN (FORMER),NORTH HAVEN,NEW HAVEN,CT,Non-Major,41.375384,-72.878626,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000040105,Outlet Quinnipiac River,1171.99,0,0,0,3.857541089,4.473706489,0.09994375,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001341&sys=ICP
2018,ICIS,VT0101044,1.10011E+11,WHITINGHAM (JACKSONVILLE),JACKSONVILLE,WINDHAM COUNTY,VT,Non-Major,42.7853,-72.81453,,,,10802030301,East Branch North River,1124.669278,0,0,0,20.2775,27.6,0.0182,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101044&sys=ICP
2018,ICIS,NHG581206,1.1001E+11,NORTHUMBERLAND VILLAGE WATER POLLUTION CONTROL FACILITY,GROVETON,COOS,NH,Non-Major,44.597268,-71.521189,4941,4941,WATER SUPPLY,10801010707,Upper Ammonoosuc River,1120.175,0,0,0,9.27521121,13.38976806,0.040083333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581206&sys=ICP
2018,ICIS,NY0066028,1.10009E+11,SCSD#22 /HAUPPAUGE CTY CTR STP,HAUPPAUGE,SUFFOLK,NY,Non-Major,40.826333,-73.227917,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,1115.45541,139.4520608,0,139.4520608,3.466666667,15.5,0.107833333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0066028&sys=ICP
2018,ICIS,VT0101109,1.10011E+11,WHITINGHAM,WHITINGHAM /T/,WINDHAM,VT,Non-Major,42.790116,-72.889556,,,,10802030105,Sherman Dam-Deerfield River,1100.61154,0,0,0,20.9575,26.5,0.0148,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101109&sys=ICP
2018,ICIS,CT0030155,1.10002E+11,TILCON CONNECTICUT AGGREGATE & ASPHALT,NEWINGTON,HARTFORD,CT,Non-Major,41.71873,-72.7152,1429,1429,"CRUSHED AND BROKEN STONE, NEC",10802050303,Piper Brook-Park River,1048.748184,0,0,0,1.735909091,3.01,0.09308875,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030155&sys=ICP
2018,ICIS,NHG580536,1.10024E+11,STRATFORD VILLAGE SYSTEM,NORTH STRATFORD,COOS,NH,Non-Major,44.74926,-71.629411,4952,4952,SEWERAGE SYSTEMS,10801010603,Dennis Pond Brook-Connecticut River,1022.62,0,0,0,22.05992379,36.95136453,0.016886167,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580536&sys=ICP
2018,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,855.7215229,0,0,0,28.73764938,80.87199996,0.0148705,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2018,ICIS,CT0100501,1.10002E+11,SEYMOUR WPCF,SEYMOUR,NEW HAVEN,CT,Major,41.366379,-73.087313,4952,4952,SEWERAGE SYSTEMS,11000051207,Bladens River-Naugatuck River,839.5286139,0,0,0,0.272,0.45,1.510833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100501&sys=ICP
2018,ICIS,NHG581214,1.10024E+11,STRATFORD-MILL HOUSE,NORTH STRATFORD,COOS,NH,Non-Major,44.869834,-71.526999,4952,4952,SEWERAGE SYSTEMS,10801010404,Clough Brook-Connecticut River,831.42,0,0,0,26.41740978,50.96269291,0.017742083,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581214&sys=ICP
2018,ICIS,CT0101214,1.10002E+11,STAFFORD / WPCF,STAFFORD SPRINGS,TOLLAND,CT,Major,41.94688,-72.30454,4952,4952,SEWERAGE SYSTEMS,11000020108,Nelson Brook-Willimantic River,784.5035965,0,0,0,0.32,0.8,0.951666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101214&sys=ICP
2018,ICIS,CT0101770,1.1001E+11,REDDING WASTEWATER TREATMENT FACILITY,REDDING,FAIRFIELD,CT,Non-Major,41.258249,-73.429303,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,662.85,0,0,0,4.517871312,5.139366587,0.048316667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101770&sys=ICP
2018,ICIS,VT0000019,1.1E+11,WEIDMANN ELECTRICAL TECHNOLOGY,SAINT JOHNSBURY,CALEDONIA,VT,Non-Major,44.48239,-72.01343,,,,10801020302,South Wheelock Branch-Passumpsic River,637.8235473,0,0,0,1.35,4.84,0.162166667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000019&sys=ICP
2018,ICIS,MA0100188,1.1001E+11,MONROE WASTEWATER TREATMENT FACILITY,MONROE,FRANKLIN,MA,Non-Major,42.721141,-72.941875,4952,4952,SEWERAGE SYSTEMS,10802030201,Pelham Brook-Deerfield River,624.4991601,0,0,0,3.968,4.447666667,0.015941667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100188&sys=ICP
2018,ICIS,CT0003263,1.10017E+11,DOMINION MILLSTONE NUCLEAR POWER STATION,WATERFORD,NEW LONDON,CT,Major,41.307765,-72.165617,4911,4911,ELECTRICAL SERVICES,11000030305,Fenger Brook-Frontal Lond Island Sound,623.4427441,0,0,0,0.228902778,0.611666667,259.8583706,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003263&sys=ICP
2018,ICIS,CT0100781,1.10056E+11,THOMASTON WPCF,THOMASTON,LITCHFIELD,CT,Major,41.645097,-73.079553,4952,4952,SEWERAGE SYSTEMS,11000051104,Branch Brook,520.7458849,0,0,0,0.16325,0.224,1.121416667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100781&sys=ICP
2018,ICIS,CT0003778,1.1E+11,PSEG POWER CONNECTICUT LLC,BRIDGEPORT,FAIRFIELD,CT,Major,41.17067,-73.18408,4911,4911,ELECTRICAL SERVICES,11000060303,Rooster River-Frontal Long Island Sound,513.7072072,0,0,0,0.503611111,1.1,24.00470935,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003778&sys=ICP
2018,ICIS,CT0101788,1.10002E+11,NEWTOWN /WPCF,NEWTOWN,FAIRFIELD,CT,Non-Major,41.41472,-73.28424,4952,4952,SEWERAGE SYSTEMS,11000051001,Pootatuck River,509.3033964,0,0,0,1.008333333,1.41,0.562,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101788&sys=ICP
2018,ICIS,NHG580391,1.10004E+11,CHESHIRE COUNTY MAPLEWOOD NURSING HOME,WESTMORELAND,CHESHIRE,NH,Non-Major,42.97351,-72.46554,4952,4952,SEWERAGE SYSTEMS,10801070503,Partridge Brook,480.3,0,0,0,11.33671638,18.8286927,0.014,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580391&sys=ICP
2018,ICIS,NH0101168,1.10011E+11,MERIDEN VILLAGE WATER DISTRICT,MERIDEN,SULLIVAN,NH,Non-Major,43.54017,-72.26377,4952,4952,SEWERAGE SYSTEMS,10801060301,Bloods Brook,465.702615,0,0,0,15,15,0.021166667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101168&sys=ICP
2018,ICIS,CT0101052,1.1001E+11,SHARON WATER POLLUTION CONTROL FACILITY,SHARON,LITCHFIELD,CT,Non-Major,41.88358,-73.48861,4952,4952,SEWERAGE SYSTEMS,11000050502,Mudge Pond Brook,411.9395015,0,0,0,2.8,3.1,0.049666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101052&sys=ICP
2018,ICIS,VT0100846,1.10011E+11,BRIDGEWATER WWTF,BRIDGEWATER,WINDSOR,VT,Non-Major,43.587651,-72.624059,,,,10801060205,Beaver Brook-Ottauquechee River,404.6061876,0,0,0,17.68583333,23,0.007475,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100846&sys=ICP
2018,ICIS,CT0100331,1.1001E+11,NEW HARTFORD WPCF,NEW HARTFORD,LITCHFIELD,CT,Non-Major,41.868318,-72.95786,4952,4952,SEWERAGE SYSTEMS,10802070204,Lower West Branch Farmington River,375.28,0,0,0,2.539051187,5.15500149,0.049583333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100331&sys=ICP
2018,ICIS,CT0000957,1.1E+11,PFIZER GROTON CAMPUS,GROTON,NEW LONDON,CT,Non-Major,41.3309,-72.0771,2834,2834,PHARMACEUTICAL PREPARATIONS,11000030203,Thames River-Frontal New London Harbor,364,0,0,0,0.362085756,0.790425057,0.162366917,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000957&sys=ICP
2018,ICIS,VT0100447,1.10011E+11,WINDSOR WESTON HEIGHTS,WINDSOR,WINDSOR,VT,Non-Major,43.4833,-72.3933,,,,10801060305,Hubbard Brook-Connecticut River,350.1249072,0,0,0,16.7,34.6,0.00675,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100447&sys=ICP
2018,ICIS,CT0100854,1.10001E+11,RIDGEFIELD WATER POLLUTION CONTROL FACILITY,RIDGEFIELD,FAIRFIELD,CT,Major,41.290159,-73.490438,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,322.6718215,0,0,0,0.112142857,0.6,0.99475,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100854&sys=ICP
2018,ICIS,CT0101273,1.1004E+11,NEW CANAAN WASTEWATER TREATMENT PLANT,NEW CANAAN,FAIRFIELD,CT,Major,41.14066,-73.48368,4952,4952,SEWERAGE SYSTEMS,11000060404,Fivemile River,322.4791976,0,0,0,0.12,0.24,1.051,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101273&sys=ICP
2018,ICIS,VT0100765,1.10011E+11,WOODSTOCK - TAFTSVILLE,TAFTSVILLE,WINDSOR,VT,Non-Major,43.630932,-72.467758,,,,10801060207,Ottauquechee River,319.0880813,0,0,0,29.13333333,151.3,0.004333333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100765&sys=ICP
2018,ICIS,CT0101761,1.10009E+11,EAST HADDAM WATER POLLUTION CONTROL FACILITY,EAST HADDAM,MIDDLESEX,CT,Non-Major,41.4504,-72.45851,4952,4952,SEWERAGE SYSTEMS,10802050901,Deep River-Connecticut River,292,0,0,0,6.812445747,10.65057365,0.014666667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101761&sys=ICP
2018,ICIS,VT0100951,1.10014E+11,RYEGATE FIRE DEPARTMENT .#2,RYEGATE,CALEDONIA,VT,Non-Major,44.20007,-72.06483,,,,10801030206,Manchester Brook-Connecticut River,276.4471605,0,0,0,7.544293944,18.44,0.003328264,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100951&sys=ICP
2018,ICIS,MA0040482,1.10065E+11,WEST PARISH WATER TREATMENT PLANT,WESTFIELD,HAMPDEN,MA,Non-Major,42.1156,-72.83238,,,,10802060303,Little River,231.7719438,0,0,0,0.140860942,0.295482353,1.47925,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040482&sys=ICP
2018,ICIS,CT0101818,1.10011E+11,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",GREENWICH,FAIRFIELD,CT,Non-Major,41.06406,-73.69544,4952,4952,SEWERAGE SYSTEMS,11000060405,Blind Brook-Horseneck Brook,228.8501219,0,0,0,10.2175,31.2,0.006653333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101818&sys=ICP
2018,ICIS,CTMIU0161,1.10009E+11,BEACON HEIGHTS LANDFILL,BEACON FALLS,NEW HAVEN,CT,Non-Major,41.43195,-73.035281,,,,11000051207,Bladens River-Naugatuck River,221.1957004,0,0,0,2.137416667,4.5,0.035271917,,,https://echo.epa.gov/detailed-facility-report?fid=CTMIU0161&sys=ICP
2018,ICIS,CT0001180,1.1E+11,SUMMIT CORP OF AMERICA,THOMASTON,LITCHFIELD,CT,Major,41.623153,-73.064553,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,219.3611687,0,0,0,15.89761736,21.26439314,0.138556167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001180&sys=ICP
2018,ICIS,NY0005932,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Non-Major,40.94969,-73.078431,4911,4911,ELECTRICAL SERVICES,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,199.7215138,0,0,0,0.435833333,0.89,6.648454476,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005932&sys=ICP
2018,ICIS,NY0088510,1.10019E+11,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,CENTRE ISLAND,NASSAU,NY,Non-Major,40.902056,-73.511194,8999,8999,"SERVICES, NEC",20302010201,Mill Neck Creek-Oyster Bay Harbor,182.7048331,0,0,0,21.95180138,37.75958566,0.003094167,,,https://echo.epa.gov/detailed-facility-report?fid=NY0088510&sys=ICP
2018,ICIS,MA0100170,1.1001E+11,OXFORD ROCHDALE WASTEWATER TREATMENT PLANT,NORTH OXFORD,WORCESTER COUNTY,MA,Non-Major,42.183647,-71.894113,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,179.3558836,0,0,0,0.205714286,0.37,0.298916667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100170&sys=ICP
2018,ICIS,CT0090182,1.10003E+11,NATIONAL MARINE FISHERIES,MILFORD,NEW HAVEN,CT,Non-Major,41.21171,-73.05407,8731,8731,COMMERCIAL PHYSICAL RESEARCH,11000040303,Milford Harbor-Frontal Long Island Sound,177.5291118,0,0,0,0.095,0.27,0.222507425,,,https://echo.epa.gov/detailed-facility-report?fid=CT0090182&sys=ICP
2018,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,160.416,0,0,0,14.24845642,23.74593807,0.00415,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2018,ICIS,CT0028631,1.10002E+11,UNIVERSITY OF CONNECTICUT,GROTON,NEW LONDON,CT,Non-Major,41.315821,-72.062687,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000030303,Stony Brook-Frontal Fishers Island Sound,98.3707173,0,0,0,0.027666667,0.033333333,0.165719,,,https://echo.epa.gov/detailed-facility-report?fid=CT0028631&sys=ICP
2018,ICIS,CT0030449,1.10001E+11,HIGHWAY SAFETY CORP / CT GALVANIZING,GLASTONBURY,HARTFORD,CT,Non-Major,41.71099,-72.58229,3479,3479,METAL COATING & ALLIED SERVIC,10802050505,Goff Brook-Connecticut River,82.78089322,0,0,0,0.26,1.15,0.012,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030449&sys=ICP
2018,ICIS,NY0005941,1.10001E+11,NATIONAL GRID - NORTHPORT POWER STATION,NORTHPORT,SUFFOLK,NY,Major,40.923488,-73.342561,4911,4911,ELECTRICAL SERVICES,20302010301,Crab Meadow-Fresh Pond,80.13720119,0,0,0,0.310715602,1,10.09468938,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005941&sys=ICP
2018,ICIS,NY0005894,1.10007E+11,GLENWOOD ENERGY CENTER - OLD TURB,GLENWOOD LANDING,NASSAU,NY,Non-Major,40.82517,-73.64703,4911,4911,ELECTRICAL SERVICES,20302010103,Glen Cove Creek-Hempstead Harbor,71.59194556,0,0,0,20.76333333,62,0.000434699,,Y,https://echo.epa.gov/detailed-facility-report?fid=NY0005894&sys=ICP
2018,ICIS,CT0000841,1.10001E+11,"KING INDUSTRIES, INC.",NORWALK,FAIRFIELD COUNTY,CT,Non-Major,41.108491,-73.41271,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000060202,Norwalk River-Frontal Norwalk Harbor,60.26063269,0,0,0,0.795,0.885,0.014722583,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000841&sys=ICP
2018,ICIS,CT0000892,1.10002E+11,"TILCON CONNECTICUT, INC.",NORTH BRANFORD,NEW HAVEN,CT,Non-Major,41.33273,-72.79398,1429,1429,"CRUSHED AND BROKEN STONE, NEC",11000040206,Farm River,59.49259256,0,0,0,0.406666667,1.7,0.235502778,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000892&sys=ICP
2018,ICIS,NY0274526,1.10063E+11,PEACH LAKE SEWER DISTRICT WWTP,"SOUTHEAST, TOWN OF",PUTNAM,NY,Non-Major,41.21159,-73.51961,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,53.37317226,0,0,0,0.367843137,0.708235294,0.052727273,,,https://echo.epa.gov/detailed-facility-report?fid=NY0274526&sys=ICP
2018,ICIS,MA0000272,1.10056E+11,PAN AM RAILWAYS YARD,DEERFIELD,FRANKLIN,MA,Non-Major,42.57221,-72.56679,4011,4011,"RAILROADS, LINE HAUL OPERATING",10802010602,Russellville Brook-Connecticut River,51.56660876,0,0,0,4.581849462,6.188,0.028896997,,,https://echo.epa.gov/detailed-facility-report?fid=MA0000272&sys=ICP
2018,ICIS,CT0030473,1.10041E+11,PLAINFIELD RENEWABLE ENRGY LLC,PLAINFIELD,WINDHAM,CT,Non-Major,41.66084,-71.92495,4911,4911,ELECTRICAL SERVICES,11000010702,Mill Brook,51.34284941,0,0,0,0.1615,0.495,0.08712375,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030473&sys=ICP
2018,ICIS,NY0030767,1.1002E+11,OAKRIDGE STP,SOUTH SALEM,WESTCHESTER,NY,Non-Major,41.213403,-73.518449,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,45.37973986,0,0,0,0.291666667,0.411764706,0.051666667,,,https://echo.epa.gov/detailed-facility-report?fid=NY0030767&sys=ICP
2018,ICIS,CT0001376,1.10065E+11,"UNITED TECHNOLOGIES CORPORATION, PRATT AND WHITNEY DIVISION",EAST HARTFORD,HARTFORD COUNTY,CT,Major,41.740541,-72.640907,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050505,Goff Brook-Connecticut River,33.61164753,0,0,0,1.4684375,4.9,0.065052896,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001376&sys=ICP
2018,ICIS,CT0029530,1.10009E+11,TA OPERATING LLC,WILLINGTON,TOLLAND,CT,Non-Major,41.91852,-72.26036,4215,4215,"COURIER SERVICES, EXCEPT AIR",11000020104,Roaring Brook,31.89443979,0,0,0,1.81125,4.135,0.00348,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029530&sys=ICP
2018,ICIS,CT0021873,1.10034E+11,GBC METALS LLC SOMERS THIN STRIP,WATERBURY,NEW HAVEN,CT,Major,41.534338,-73.032406,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051205,Long Meadow Pond Brook-Naugatuck River,30.54015047,0,0,0,0.11975,0.18,0.0944835,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021873&sys=ICP
2018,ICIS,MAG640022,1.10002E+11,LUDLOW WWTP,LUDLOW,HAMPDEN,MA,Non-Major,42.198576,-72.433871,4941,4941,WATER SUPPLY,10802040402,Outlet Chicopee River,27.24403697,0,0,0,0.3458,0.3458,0.175708333,,,https://echo.epa.gov/detailed-facility-report?fid=MAG640022&sys=ICP
2018,ICIS,NY0105741,1.10008E+11,FOX LANE CAMPUS,BEDFORD,WESTCHESTER,NY,Non-Major,41.18632,-73.63554,8999,8999,"SERVICES, NEC",11000060402,Mianus River,17.60164125,4.225315998,0,4.225315998,0.330098039,2.709411765,0.016125,,,https://echo.epa.gov/detailed-facility-report?fid=NY0105741&sys=ICP
2018,ICIS,MA0001350,1.1E+11,LS STARRETT PRECISION TOOLS,ATHOL,WORCESTER,MA,Major,42.595325,-72.226707,3545,3545,MACHINE TOOL ACCESSORIES,10802020204,Beaver Brook-Millers River,13.04795725,0,0,0,0.354117647,0.354117647,0.011570883,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001350&sys=ICP
