Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2010,ICIS,CT0101231,1.10001E+11,TOWN OF NORFOLK WPCF,NORFOLK,LITCHFIELD,CT,Non-Major,41.99983,-73.21633,4952,4952,SEWERAGE SYSTEMS,11000050303,Blackberry River,348.7261302,0,0,0,0.46,0.5,0.500833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101231&sys=ICP
2010,ICIS,NY0005932,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Non-Major,40.94969,-73.078431,4911,4911,ELECTRICAL SERVICES,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,344.9811737,0,0,0,0.414166667,0.85,14.23992232,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005932&sys=ICP
2010,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,332.94,0,0,0,3.44205609,4.212989012,0.015166667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2010,ICIS,NY0088510,1.10019E+11,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,CENTRE ISLAND,NASSAU,NY,Non-Major,40.902056,-73.511194,8999,8999,"SERVICES, NEC",20302010201,Mill Neck Creek-Oyster Bay Harbor,320.4603614,0,0,0,23.90070511,39.86237993,0.003708333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0088510&sys=ICP
2010,ICIS,NHG580226,1.10028E+11,GROVETON WASTEWATER TREATMENT PLANT,NORTHUMBERLAND,COOS,NH,Non-Major,44.59855,-71.51745,,,,10801010707,Upper Ammonoosuc River,304.0587396,0,0,0,3.373333333,3.373333333,0.175583333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580226&sys=ICP
2010,ICIS,CT0030341,1.1003E+11,ROCKVILLE WATER TREATMENT PLANT,VERNON,TOLLAND,CT,Non-Major,41.86911,-72.43475,,,,10802050401,Upper Hockanum River,278.853893,0,0,0,0.090028667,0.216703333,0.399911625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030341&sys=ICP
2010,ICIS,CT0100854,1.10001E+11,RIDGEFIELD WATER POLLUTION CONTROL FACILITY,RIDGEFIELD,FAIRFIELD,CT,Major,41.290159,-73.490438,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,150.7717581,0,0,0,0.077142857,0.18,0.817166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100854&sys=ICP
2010,ICIS,CT0001180,1.1E+11,SUMMIT CORP OF AMERICA,THOMASTON,LITCHFIELD,CT,Major,41.623153,-73.064553,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,120.1141645,0,0,0,20.22301633,34.18153126,0.061915667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001180&sys=ICP
2010,ICIS,CT0101818,1.10011E+11,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",GREENWICH,FAIRFIELD,CT,Non-Major,41.06406,-73.69544,4952,4952,SEWERAGE SYSTEMS,11000060405,Blind Brook-Horseneck Brook,77.25142182,0,0,0,5.096666667,7.52,0.005099362,,Y,https://echo.epa.gov/detailed-facility-report?fid=CT0101818&sys=ICP
2010,ICIS,CT0021873,1.10034E+11,GBC METALS LLC SOMERS THIN STRIP,WATERBURY,NEW HAVEN,CT,Major,41.534338,-73.032406,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051205,Long Meadow Pond Brook-Naugatuck River,77.03580148,0,0,0,0.2975,0.44,0.061095972,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021873&sys=ICP
2010,ICIS,CT0003921,1.10007E+11,US NAVAL SUBMARINE BASE,GROTON,NEW LONDON,CT,Major,41.400139,-72.087081,9711,9711,NATIONAL SECURITY,11000030203,Thames River-Frontal New London Harbor,74.91701736,0,0,0,0.0794,0.18,2.215208333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003921&sys=ICP
2010,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,74.62,0,0,0,32.38512092,49.37993238,0.003279417,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2010,ICIS,NY0030767,1.1002E+11,OAKRIDGE STP,SOUTH SALEM,WESTCHESTER,NY,Non-Major,41.213403,-73.518449,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,67.25655156,0,0,0,0.486631016,0.823529412,0.045833333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0030767&sys=ICP
2010,ICIS,CT0028631,1.10002E+11,UNIVERSITY OF CONNECTICUT,GROTON,NEW LONDON,CT,Non-Major,41.315821,-72.062687,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000030303,Stony Brook-Frontal Fishers Island Sound,65.35197035,0,0,0,0.021666667,0.026666667,0.253237508,,,https://echo.epa.gov/detailed-facility-report?fid=CT0028631&sys=ICP
2010,ICIS,CT0001376,1.10065E+11,"UNITED TECHNOLOGIES CORPORATION, PRATT AND WHITNEY DIVISION",EAST HARTFORD,HARTFORD COUNTY,CT,Major,41.740541,-72.640907,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050505,Goff Brook-Connecticut River,63.4148357,0.000504511,0,0.000504511,1.75077538,31.90447642,0.032097213,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001376&sys=ICP
2010,ICIS,NH0100382,1.10002E+11,HINSDALE WASTEWATER TREATMENT PLANT,HINSDALE,CHESHIRE,NH,Major,42.780338,-72.49205,4952,4952,SEWERAGE SYSTEMS,10802010403,Ashuelot River,60.54147348,0,0,0,0.674666667,0.674666667,0.221566667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100382&sys=ICP
2010,ICIS,CT0100528,1.10002E+11,SOUTHBURY TRAINING SCHOOL,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.493017,-73.259234,8249,8249,"VOCATIONAL SCHOOLS, NEC",11000050903,Pomperaug River,54.51549864,0,0,0,0.0875,0.3,0.144608333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100528&sys=ICP
2010,ICIS,CT0029530,1.10009E+11,TA OPERATING LLC,WILLINGTON,TOLLAND,CT,Non-Major,41.91852,-72.26036,4215,4215,"COURIER SERVICES, EXCEPT AIR",11000020104,Roaring Brook,52.37369726,0,0,0,2.803333333,5.9,0.00378,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029530&sys=ICP
2010,ICIS,CT0003093,1.10001E+11,NRG NORWALK HARBOR POWER STATION,NORWALK,FAIRFIELD,CT,Major,41.072972,-73.410237,4911,4911,ELECTRICAL SERVICES,11000060202,Norwalk River-Frontal Norwalk Harbor,47.00853518,0,0,0,0.628,2.133333333,11.66980804,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003093&sys=ICP
2010,ICIS,MA0001350,1.1E+11,LS STARRETT PRECISION TOOLS,ATHOL,WORCESTER,MA,Major,42.595325,-72.226707,3545,3545,MACHINE TOOL ACCESSORIES,10802020204,Beaver Brook-Millers River,43.27944247,0,0,0,0.988235294,0.988235294,0.0091891,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001350&sys=ICP
2010,ICIS,CT0003131,1.10065E+11,TRINSEO LLC,LEDYARD,NEW LONDON,CT,Major,41.44167,-72.07892,2819,2819,INDUSTRIAL INORGANIC CHEMICALS,11000030203,Thames River-Frontal New London Harbor,33.82060308,0,0,0,0.67,0.89,0.006573951,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003131&sys=ICP
2010,ICIS,NY0005894,1.10007E+11,GLENWOOD ENERGY CENTER - OLD TURB,GLENWOOD LANDING,NASSAU,NY,Non-Major,40.82517,-73.64703,4911,4911,ELECTRICAL SERVICES,20302010103,Glen Cove Creek-Hempstead Harbor,33.32228234,0,0,0,2.2475,4.8,0.00052124,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005894&sys=ICP
2010,ICIS,CT0003751,1.10055E+11,FUSION PAPERBOARD CT LLC,VERSAILLES,NEW LONDON,CT,Non-Major,41.619983,-72.042277,2631,2631,PAPERBOARD MILLS,11000020302,Little River,18.52561664,0,0,0,0.0525,0.11,2.399541667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003751&sys=ICP
2010,ICIS,CT0026212,1.10011E+11,IBM CORPORATION,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.469707,-73.213669,7371,7371,CUSTOM COMPUTER PROG SERVICES,11000050903,Pomperaug River,15.24964912,0,0,0,0.348333333,1.34,0.013850833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026212&sys=ICP
2010,ICIS,CT0101052,1.1001E+11,SHARON WATER POLLUTION CONTROL FACILITY,SHARON,LITCHFIELD,CT,Non-Major,41.88358,-73.48861,4952,4952,SEWERAGE SYSTEMS,11000050502,Mudge Pond Brook,14.37969494,0,0,0,0.13,0.17,0.049083333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101052&sys=ICP
2010,ICIS,CT0003107,1.10031E+11,NRG DEVON STATION POWER PLANT,MILFORD,NEW HAVEN,CT,Major,41.209171,-73.108209,4911,4911,ELECTRICAL SERVICES,11000051302,Housatonic River-Frontal Long Island Sound,12.95123087,0,0,0,0.9575,3.05,0.022885417,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003107&sys=ICP
2010,ICIS,CT0101419,1.10007E+11,SCHOOL SISTERS OF NOTRE DAME,WILTON,FAIRFIELD,CT,Non-Major,41.1725,-73.43844,8051,8051,SKILLED NURSING CARE FACILITIE,11000060202,Norwalk River-Frontal Norwalk Harbor,10.21684742,0,0,0,0.79,1.1,0.004050014,,Y,https://echo.epa.gov/detailed-facility-report?fid=CT0101419&sys=ICP
2010,ICIS,CT0026298,1.1E+11,AES THAMES POWER PLANT,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.43423,-72.0976,4931,4931,ELEC & OTHER SERVICES COMBINED,11000030203,Thames River-Frontal New London Harbor,4.933505981,0,0,0,0.365,0.61,40.61812008,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026298&sys=ICP
2010,ICIS,CT0003115,1.1E+11,NRG MONTVILLE POWER STATION,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.427387,-72.102263,4911,4911,ELECTRICAL SERVICES,11000030203,Thames River-Frontal New London Harbor,2.713387111,0,0,0,0.193888889,0.533333333,25.45721829,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003115&sys=ICP
2010,ICIS,CT0026123,1.10012E+11,MERIDEN MUNICIPAL LANDFILL,MERIDEN,NEW HAVEN,CT,Non-Major,41.511446,-72.82824,4953,4953,REFUSE SYSTEMS,11000040105,Outlet Quinnipiac River,2.624360235,0,0,0,0.446458333,3.47,0.017379916,,Y,https://echo.epa.gov/detailed-facility-report?fid=CT0026123&sys=ICP
2010,ICIS,MAG450004,1.10012E+11,IPG PHOTONICS CORPORATION,OXFORD,WORCESTER,MA,Non-Major,42.081383,-71.881184,3674,3674,SEMICONDUCTORS & RELATED DEVIC,11000010203,Middle French River,2.281942814,0,0,0,0.35,0.35,0.0021,,,https://echo.epa.gov/detailed-facility-report?fid=MAG450004&sys=ICP
2010,ICIS,CT0000841,1.10001E+11,"KING INDUSTRIES, INC.",NORWALK,FAIRFIELD COUNTY,CT,Non-Major,41.108491,-73.41271,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000060202,Norwalk River-Frontal Norwalk Harbor,1.853651141,0,0,0,0.20175,0.4035,0.010572438,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000841&sys=ICP
2010,ICIS,MA0001147,1.1E+11,SOLUTIA CHEMICAL MANUFACTURING PLANT,SPRINGFIELD,HAMPDEN,MA,Non-Major,42.154981,-72.526419,2821,2821,PLSTC MAT./SYN RESINS/NV ELAST,10802040402,Outlet Chicopee River,1.030901224,0,0,0,0.005240642,0.115294118,0.458881927,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001147&sys=ICP
2010,ICIS,CT0020389,1.1E+11,ANOCOIL CORP ROCKVILLE,VERNON ROCKVILLE,TOLLAND,CT,Non-Major,41.866752,-72.440917,3471,3471,PLATING AND POLISHING,10802050401,Upper Hockanum River,0.42675046,0,0,0,0.055,0.12,0.14320975,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020389&sys=ICP
2010,ICIS,CT0021504,1.1E+11,ROGERS CORPORATION,WOODSTOCK,WINDHAM,CT,Non-Major,41.98372,-71.97631,1752,1752,FLOOR LAY & OTHER FLOOR WORK,11000010401,Little River,0.422237038,0,0,0,0.12,0.12,0.001133333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021504&sys=ICP
2010,ICIS,CT0000787,1.10003E+11,SILGAN PLASTICS CORPORATION,DEEP RIVER,MIDDLESEX,CT,Non-Major,41.390293,-72.423903,3081,3081,UNSUPPORTED PLSTICS FILM/SHEET,10802050901,Deep River-Connecticut River,0.364521962,0,0,0,0.105,0.21,0.0003528,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000787&sys=ICP
2010,ICIS,MA0027871,1.10007E+11,"MAPLES, THE",WORTHINGTON,HAMPSHIRE,MA,Non-Major,42.41346,-72.93702,6513,6513,OPERATORS OF APART BUILDINGS,10802060105,Little River-Westfield River,0.253782887,0,0,0,0.21,0.5,0.0004,,,https://echo.epa.gov/detailed-facility-report?fid=MA0027871&sys=ICP
2010,ICIS,CT0020826,1.10001E+11,AUTOSWAGE PRODUCTS,SHELTON,FAIRFIELD,CT,Major,41.26943,-73.09172,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000051302,Housatonic River-Frontal Long Island Sound,0.101667346,0,0,0,0.135,0.27,0.009818167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020826&sys=ICP
2010,ICIS,CT0020800,1.1001E+11,"HIGH TOWERS TRADING, LLC",GREENWICH,FAIRFIELD,CT,Non-Major,41.07411,-73.70177,,,,11000060405,Blind Brook-Horseneck Brook,1.51424E-05,0,0,0,1.55775,5.93,3.225E-09,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020800&sys=ICP
2010,ICIS,CT0024805,1.1001E+11,LAKE WARAMAUG RESTORATION SYS,WASHINGTON,LITCHFIELD,CT,Non-Major,41.698067,-73.373371,9999,9999,NONCLASSIFIABLE ESTABLISHMENTS,11000050602,East Aspetuck River,7.34441E-06,0,0,0,0.0025,0.01,7.08333E-07,,,https://echo.epa.gov/detailed-facility-report?fid=CT0024805&sys=ICP
2010,ICIS,MA0040355,1.10012E+11,IPG PHOTONICS CORPORATION,OXFORD,WORCESTER,MA,Non-Major,42.081383,-71.881184,3674,3674,SEMICONDUCTORS & RELATED DEVIC,11000010203,Middle French River,0,0,0,0,0,0,0.0014999,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040355&sys=ICP
2010,ICIS,CT0101346,1.10009E+11,"LYNWOOD PLACE, LLC",SANDY HOOK,FAIRFIELD,CT,Non-Major,41.4322,-73.27559,4952,4952,SEWERAGE SYSTEMS,11000051001,Pootatuck River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101346&sys=ICP
2010,ICIS,NH0021415,1.10004E+11,NEW ENGLAND ELECTRIC TRANS CO,MONROE,GRAFTON,NH,Non-Major,44.316728,-71.991204,4911,4911,ELECTRICAL SERVICES,10801030205,McIndoe Falls-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0021415&sys=ICP
2010,ICIS,NY0109584,1.1002E+11,NORTH CASTLE (T) SD#2,ARMONK,WESTCHESTER,NY,Non-Major,41.120361,-73.710806,4952,4952,SEWERAGE SYSTEMS,11000060403,Byram River,0,0,0,0,6.3625,16.47,0.328087671,,,https://echo.epa.gov/detailed-facility-report?fid=NY0109584&sys=ICP
2010,ICIS,VT0101061,1.10011E+11,LUNENBURG FIRE DISTRICT #2,GILMAN,ESSEX,VT,Non-Major,44.41235,-71.71851,,,,10801030201,Miles Stream-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101061&sys=ICP
2010,ICIS,CT0003441,1.1001E+11,"WINDSOR-STEVENS, INC.",WINDSOR,HARTFORD,CT,Non-Major,41.912483,-72.687101,2611,2611,PULP MILLS,10802070602,Mill Brook-Farmington River,0,0,0,0,2.7275,2.77,0.114152583,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003441&sys=ICP
2010,ICIS,NYR00E884,1.10042E+11,DOVER MINE,DOVER PLAINS,DUTCHESS,NY,Non-Major,41.691,-73.582,1442,1442,CONSTRUCTION SAND AND GRAVEL,11000050505,Swamp River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E884&sys=ICP
2010,ICIS,NHG580536,1.10024E+11,STRATFORD VILLAGE SYSTEM,NORTH STRATFORD,COOS,NH,Non-Major,44.74926,-71.629411,4952,4952,SEWERAGE SYSTEMS,10801010603,Dennis Pond Brook-Connecticut River,0,0,0,0,0,0,0.012862,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580536&sys=ICP
2010,ICIS,MA0040312,1.10001E+11,PITTSFIELD SAND & GRAVEL,PITTSFIELD,BERKSHIRE ,MA,Non-Major,42.45462,-73.21171,1442,1442,CONSTRUCTION SAND AND GRAVEL,11000050103,East Branch Housatonic River,0,0,0,0,0,0,0.002488636,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040312&sys=ICP
2010,ICIS,VT0101141,1.1004E+11,SHERBURNE WPCF,KILLINGTON,RUTLAND,VT,Non-Major,43.648364,-72.786313,,,,10801060201,Headwaters Ottauquechee River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101141&sys=ICP
2010,ICIS,NY0021822,1.10002E+11,OYSTER BAY WPCP,OYSTER BAY,NASSAU,NY,Major,40.878222,-73.526778,4952,4952,SEWERAGE SYSTEMS,20302010201,Mill Neck Creek-Oyster Bay Harbor,0,0,0,0,5.741666667,8.12,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021822&sys=ICP
2010,ICIS,NH0100307,1.10019E+11,NEWPORT INDUSTRIAL LAGOON SYSTEM (CLOSED),NEWPORT (GUILD),SULLIVAN,NH,Major,43.374313,-72.144599,4952,4952,SEWERAGE SYSTEMS,10801060405,Long Pond Brook-Sugar River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100307&sys=ICP
2010,ICIS,CT0001716,1.1E+11,SIKORSKY AIRCRAFT MAIN PLANT,STRATFORD,FAIRFIELD,CT,Non-Major,41.2484,-73.09765,3721,3721,AIRCRAFT,11000051302,Housatonic River-Frontal Long Island Sound,0,0,0,0,0,0,0.01348646,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001716&sys=ICP
2010,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,0,0,0,0,0,0,0.003866667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2010,ICIS,NYR00D814,1.10018E+11,H.O. PENN MACHINERY CO,BRONX,BRONX,NY,Non-Major,40.819,-73.837,5082,5082,CONST & MINING MACHINE & EQUIP,20301020105,Westchester Creek-East River,0,0,0,0,2.2,2.2,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00D814&sys=ICP
2010,ICIS,NHG581214,1.10024E+11,STRATFORD-MILL HOUSE,NORTH STRATFORD,COOS,NH,Non-Major,44.869834,-71.526999,4952,4952,SEWERAGE SYSTEMS,10801010404,Clough Brook-Connecticut River,0,0,0,0,0,0,0.01161275,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581214&sys=ICP
2010,ICIS,CT0030465,1.10031E+11,HAYNES MATERIALS COMPANY,DEEP RIVER,MIDDLESEX,CT,Non-Major,41.364706,-72.465156,1411,1411,DIMENSION STONE,10802050901,Deep River-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030465&sys=ICP
2010,ICIS,NHG581231,1.1001E+11,TOWN OF PIERMONT,PIERMONT,GRAFTON,NH,Non-Major,43.978212,-72.049088,,,,10801040201,Eastman Brook,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581231&sys=ICP
2010,ICIS,VT0101044,1.10011E+11,WHITINGHAM (JACKSONVILLE),JACKSONVILLE,WINDHAM COUNTY,VT,Non-Major,42.7853,-72.81453,,,,10802030301,East Branch North River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101044&sys=ICP
2010,ICIS,VT0100625,1.10011E+11,CANAAN MTP,CANAAN,ESSEX,VT,Non-Major,44.98831,-71.53981,,,,10801010304,Leach Creek,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100625&sys=ICP
2010,ICIS,CT0025267,1.1001E+11,ERICKSON METALS,CHESHIRE,NEW HAVEN,CT,Non-Major,41.562936,-72.909427,3471,3471,PLATING AND POLISHING,11000040102,Tenmile River,0,0,0,0,0,0,0.035533333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0025267&sys=ICP
2010,ICIS,NY0165891,1.1001E+11,PAWLING JOINT SEWER COMM WWTP,PAWLING,DUTCHESS,NY,Non-Major,41.573667,-73.594194,4952,4952,SEWERAGE SYSTEMS,11000050505,Swamp River,0,0,0,0,1.207843138,5.352941178,0.248,,,https://echo.epa.gov/detailed-facility-report?fid=NY0165891&sys=ICP
2010,ICIS,NYR00C613,1.10033E+11,J & J LOG AND LUMBER CORP,DOVER PLAINS,DUTCHESS,NY,Non-Major,41.686,-73.565,2411,2411,LOGGING CAMPS/LOGGING CONTRACT,11000050506,Tenmile River,0,0,0,0,2.12,4.44,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00C613&sys=ICP
2010,ICIS,NY0021342,1.10007E+11,HUNTINGTON SEWER DISTRICT STP,HUNTINGTON,SUFFOLK,NY,Major,40.88122,-73.42209,4952,4952,SEWERAGE SYSTEMS,20302010203,Huntington Harbor-Lloyd Harbor,0,0,0,0,5.85,11.6,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021342&sys=ICP
2010,ICIS,NY0026999,1.10001E+11,VILLAGE OF GREAT NECK STP,GREAT NECK,NASSAU,NY,Major,40.797722,-73.712139,4952,4952,SEWERAGE SYSTEMS,20302010102,Mitchells Creek-Manhassett Bay,0,0,0,0,22.45791667,25.13,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0026999&sys=ICP
2010,ICIS,NH0021423,1.1001E+11,PINETREE POWER,BETHLEHEM,GRAFTON,NH,Non-Major,44.328297,-71.690298,4911,4911,ELECTRICAL SERVICES,10801030403,Baker Brook-Ammonoosuc River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0021423&sys=ICP
2010,ICIS,NY0023311,1.10002E+11,SCSD#6 - KINGS PARK STP,KINGS PARK,SUFFOLK,NY,Major,40.895719,-73.231024,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,0,0,0,0,13.86666667,29.8,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0023311&sys=ICP
2010,ICIS,MA0032573,1.10009E+11,NORTHFIELD MOUNT HERMON SCHOOL WASTEWATER TREATMENT PLANT,GILL,FRANKLIN,MA,Non-Major,42.63016,-72.51697,4952,4952,SEWERAGE SYSTEMS,10802010503,Dry Brook-Connecticut River,0,0,0,0,14.9,18.1,10.72116667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0032573&sys=ICP
2010,ICIS,CT0001457,1.1E+11,WHYCO FINISHING TECH INC,THOMASTON,LITCHFIELD,CT,Major,41.64315,-73.07792,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001457&sys=ICP
2010,ICIS,CT0000159,1.10001E+11,ATLANTIC WIRE COMPANY LLC,BRANFORD,NEW HAVEN,CT,Major,41.27745,-72.8094,3315,3315,STEEL WIRE DRAW & STEEL NAILS,11000040208,Indian River-Frontal Long Island Sound,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000159&sys=ICP
2010,ICIS,NYR00E083,1.10007E+11,AMENIA SAND & GRAVEL,AMENIA,DUTCHESS,NY,Non-Major,41.84088,-73.50957,2951,2951,PAVING MIXTURES AND BLOCKS,11000050503,Outlet Webatuck Creek,0,0,0,0,1.78,1.78,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E083&sys=ICP
2010,ICIS,CT0021300,1.1E+11,HUTCHINSON PRECISION SEALING,DANIELSON,WINDHAM,CT,Major,41.79293,-71.88494,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000010403,Fall Brook-Quinebaug River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021300&sys=ICP
2010,ICIS,CT0030279,1.10038E+11,CITY OF STAMFORD,STAMFORD,FAIRFIELD,CT,Non-Major,41.05123,-73.54227,4939,4939,"COMBINATION UTILITIES, NEC",11000060404,Fivemile River,0,0,0,0,2.4,3.3,,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030279&sys=ICP
2010,ICIS,NY0098868,1.10033E+11,TACONIC DDSO,WASSAIC,DUTCHESS,NY,Non-Major,41.775056,-73.566972,8999,8999,"SERVICES, NEC",11000050506,Tenmile River,0,0,0,0,1.133333333,2.8,0.0014,,,https://echo.epa.gov/detailed-facility-report?fid=NY0098868&sys=ICP
2010,ICIS,CT0001406,1.10001E+11,PRATT & WHITNEY MIDDLETOWN,MIDDLETOWN,MIDDLESEX,CT,Non-Major,41.536812,-72.561543,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050702,Mill Creek-Connecticut River,0,0,0,0,0,0,10.07401092,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001406&sys=ICP
2010,ICIS,NH0001619,1.10001E+11,ARMY COLD REGIONS RESEARCH & ENGINEERING LAB,HANOVER,GRAFTON,NH,Non-Major,43.72469,-72.27294,9711,9711,NATIONAL SECURITY,10801040402,Blood Brook-Connecticut River,0,0,0,0,0,0,0.563,,,https://echo.epa.gov/detailed-facility-report?fid=NH0001619&sys=ICP
2010,ICIS,NY0274526,1.10063E+11,PEACH LAKE SEWER DISTRICT WWTP,"SOUTHEAST, TOWN OF",PUTNAM,NY,Non-Major,41.21159,-73.51961,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NY0274526&sys=ICP
2010,ICIS,NYR00E127,1.10004E+11,NEW YORK ORGANIC FERTILIZER CO,BRONX,BRONX,NY,Non-Major,40.809036,-73.893918,2875,2875,"FERTILIZERS, MIXING ONLY",20301020105,Westchester Creek-East River,0,0,0,0,9.5,12,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E127&sys=ICP
