Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2019,ICIS,CT0002127,1.10044E+11,CELLU TISSUE,EAST HARTFORD,HARTFORD,CT,Major,41.776151,-72.606406,2679,2679,CONV PAPER & PAPERBRD PRODUCTS,10802050402,Lower Hockanum River,1944.977435,0,0,0,0.724583333,1.079333333,0.29375,,,https://echo.epa.gov/detailed-facility-report?fid=CT0002127&sys=ICP
2019,ICIS,CT0100293,1.10014E+11,HOCKANUM RIVER WATER POLLUTION CONTROL FACILITY,MANCHESTER,HARTFORD,CT,Major,41.777345,-72.561071,4952,4952,SEWERAGE SYSTEMS,10802050402,Lower Hockanum River,1934.743988,0,0,0,0.1,0.2,6.130833333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100293&sys=ICP
2019,ICIS,VT0100081,1.10011E+11,CHESTER MTP,CHESTER,WINDSOR,VT,Non-Major,43.2683,-72.58938,,,,10801060601,Headwaters Williams River,1909.829749,0,0,0,5.338333333,14.1,0.1275,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100081&sys=ICP
2019,ICIS,MA0101516,1.10001E+11,ERVING WASTEWATER TREATMENT PLANT #1,ERVING,FRANKLIN,MA,Major,42.588774,-72.49445,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,1840.2,0,0,0,3.823023175,7.138150425,0.156216667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101516&sys=ICP
2019,ICIS,VT0100943,1.10011E+11,CHELSEA WASTEWATER TREATMENT FACILITY,CHELSEA,ORANGE,VT,Non-Major,43.980226,-72.447867,,,,10801050401,Headwaters First Branch White River,1753.103276,0,0,0,22.875,30.7,0.025833333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100943&sys=ICP
2019,ICIS,VT0100633,1.1004E+11,DANVILLE WATER POLLUTION CONTROL FACILITY,DANVILLE,CALEDONIA,VT,Non-Major,44.411176,-72.147228,,,,10801020402,Joes Brook,1709.669246,0,0,0,15.525,24.5,0.038133333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100633&sys=ICP
2019,ICIS,CT0101681,1.10007E+11,LEDYARD WATER POLLUTION CONTROL FACILITY,LEDYARD,NEW LONDON,CT,Non-Major,41.43364,-71.96512,4952,4952,SEWERAGE SYSTEMS,11000030301,Mystic River-Frontal Fishers Island Sound,1704.308825,0,0,0,4.1,6.6,0.140333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101681&sys=ICP
2019,ICIS,VT0100854,1.10011E+11,ROYALTON WWTF,SOUTH ROYALTON,WINDSOR,VT,Non-Major,43.80187,-72.50589,,,,10801050501,Broad Brook-White River,1640.47828,0,0,0,20.75124747,42.5,0.0275,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100854&sys=ICP
2019,ICIS,CT0101231,1.10001E+11,TOWN OF NORFOLK WPCF,NORFOLK,LITCHFIELD,CT,Non-Major,41.99983,-73.21633,4952,4952,SEWERAGE SYSTEMS,11000050303,Blackberry River,1601.877619,0,0,0,1.2875,3.7,0.3875,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101231&sys=ICP
2019,ICIS,VT0100609,1.10011E+11,SAXTONS RIVER WASTEWATER TREATMENT FACILITY,SAXTONS RIVER,WINDHAM,VT,Non-Major,43.13783,-72.5065,,,,10801070102,Saxtons River,1532.519352,0,0,0,10.95818182,29.6,0.044151667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100609&sys=ICP
2019,ICIS,NH0000744,1.10011E+11,NH DES,WHITEFIELD,COOS,NH,Non-Major,44.323049,-71.560259,921,921,FISH HATCHERIES AND PRESERVES,10801030102,Johns River,1501.434667,0,0,0,1.750447277,3.211448442,0.71525,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000744&sys=ICP
2019,ICIS,VT0101061,1.10011E+11,LUNENBURG FIRE DISTRICT #2,GILMAN,ESSEX,VT,Non-Major,44.41235,-71.71851,,,,10801030201,Miles Stream-Connecticut River,1498.074342,0,0,0,10.93333333,17.6,0.047666667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101061&sys=ICP
2019,ICIS,CT0100081,1.10001E+11,"CHESIRE,WATER POLLUTION CONTROL FACILITY",CHESHIRE,NEW HAVEN,CT,Major,41.53378,-72.86655,4952,4952,SEWERAGE SYSTEMS,11000040103,Headwaters Quinnipiac River,1476.006047,0,0,0,0.176666667,0.39,2.7025,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100081&sys=ICP
2019,ICIS,CT0101320,1.1004E+11,UNIVERSITY OF CT WATER POLLUTION CONTROL FACILITY,STORRS,TOLLAND,CT,Major,41.811635,-72.263126,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000020108,Nelson Brook-Willimantic River,1439.501639,0,0,0,0.457083333,0.88,0.95,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101320&sys=ICP
2019,ICIS,CT0003883,1.1E+11,NRG MIDDLETOWN POWER STATION,MIDDLETOWN,MIDDLESEX,CT,Major,41.554782,-72.58358,4911,4911,ELECTRICAL SERVICES,10802050702,Mill Creek-Connecticut River,1417.383009,0,0,0,0.251944444,1.118333333,15.48527882,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003883&sys=ICP
2019,ICIS,CT0101214,1.10002E+11,STAFFORD / WPCF,STAFFORD SPRINGS,TOLLAND,CT,Major,41.94688,-72.30454,4952,4952,SEWERAGE SYSTEMS,11000020108,Nelson Brook-Willimantic River,1409.706853,0,0,0,0.58,2.1,0.935,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101214&sys=ICP
2019,ICIS,MA0001716,1.10008E+11,MEADWESTVACO CUSTOM PAPERS LAUREL MILL,LEE,BERKSHIRE,MA,Major,42.278795,-73.264413,2621,2621,PAPER MILLS,11000050107,Konkapot Brook-Housatonic River,1406.84,0,0,0,1.819651799,4.943203465,0.269916667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001716&sys=ICP
2019,ICIS,VT0100731,1.1004E+11,READSBORO WPC,READSBORO,BENNINGTON,VT,Non-Major,42.76199,-72.93818,,,,10802030105,Sherman Dam-Deerfield River,1255.713521,0,0,0,12.125,17.1,0.03245,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100731&sys=ICP
2019,ICIS,VT0101044,1.10011E+11,WHITINGHAM (JACKSONVILLE),JACKSONVILLE,WINDHAM COUNTY,VT,Non-Major,42.7853,-72.81453,,,,10802030301,East Branch North River,1163.324465,0,0,0,20.70833333,27.2,0.018741667,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101044&sys=ICP
2019,ICIS,CT0001341,1.10001E+11,PHARMACIA & UPJOHN (FORMER),NORTH HAVEN,NEW HAVEN,CT,Non-Major,41.375384,-72.878626,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000040105,Outlet Quinnipiac River,1119.92,0,0,0,3.863178088,4.49949398,0.09530625,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001341&sys=ICP
2019,ICIS,MA0102431,1.1001E+11,HARDWICK WWTP,HARDWICK (WHEELWRIGHT),WORCESTER,MA,Non-Major,42.350037,-72.139237,4952,4952,SEWERAGE SYSTEMS,10802040205,Winimusset Brook-Ware River,1047.823028,0,0,0,26.20873079,64.72233256,0.014448167,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102431&sys=ICP
2019,ICIS,MA0100170,1.1001E+11,OXFORD ROCHDALE WASTEWATER TREATMENT PLANT,NORTH OXFORD,WORCESTER COUNTY,MA,Non-Major,42.183647,-71.894113,4952,4952,SEWERAGE SYSTEMS,11000010201,Upper French River,1034.005454,0,0,0,0.961428571,5,0.339833333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100170&sys=ICP
2019,ICIS,NHG581206,1.1001E+11,NORTHUMBERLAND VILLAGE WATER POLLUTION CONTROL FACILITY,GROVETON,COOS,NH,Non-Major,44.597268,-71.521189,4941,4941,WATER SUPPLY,10801010707,Upper Ammonoosuc River,986.759,0,0,0,8.494407418,13.19206679,0.03875,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581206&sys=ICP
2019,ICIS,CT0030155,1.10002E+11,TILCON CONNECTICUT AGGREGATE & ASPHALT,NEWINGTON,HARTFORD,CT,Non-Major,41.71873,-72.7152,1429,1429,"CRUSHED AND BROKEN STONE, NEC",10802050303,Piper Brook-Park River,958.5672341,0,0,0,1.493333333,2.64,0.135497333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030155&sys=ICP
2019,ICIS,CT0003263,1.10017E+11,DOMINION MILLSTONE NUCLEAR POWER STATION,WATERFORD,NEW LONDON,CT,Major,41.307765,-72.165617,4911,4911,ELECTRICAL SERVICES,11000030305,Fenger Brook-Frontal Lond Island Sound,946.2241279,0,0,0,0.348735833,1.28,261.463701,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003263&sys=ICP
2019,ICIS,MA0101265,1.1001E+11,HUNTINGTON WASTEWATER TREATMENT PLAN,HUNTINGTON,HAMPSHIRE,MA,Non-Major,42.232485,-72.87644,4952,4952,SEWERAGE SYSTEMS,10802060202,Lower West Branch Westfield River,807.17,0,0,0,5.495261745,17.5405066,0.048278333,,,https://echo.epa.gov/detailed-facility-report?fid=MA0101265&sys=ICP
2019,ICIS,CT0101788,1.10002E+11,NEWTOWN /WPCF,NEWTOWN,FAIRFIELD,CT,Non-Major,41.41472,-73.28424,4952,4952,SEWERAGE SYSTEMS,11000051001,Pootatuck River,798.4181731,0,0,0,0.523333333,0.96,0.486166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101788&sys=ICP
2019,ICIS,NHG581214,1.10024E+11,STRATFORD-MILL HOUSE,NORTH STRATFORD,COOS,NH,Non-Major,44.869834,-71.526999,4952,4952,SEWERAGE SYSTEMS,10801010404,Clough Brook-Connecticut River,757.52,0,0,0,22.81557843,54.69301412,0.021590833,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581214&sys=ICP
2019,ICIS,NHG580536,1.10024E+11,STRATFORD VILLAGE SYSTEM,NORTH STRATFORD,COOS,NH,Non-Major,44.74926,-71.629411,4952,4952,SEWERAGE SYSTEMS,10801010603,Dennis Pond Brook-Connecticut River,742.66,0,0,0,19.24581707,33.89923458,0.01379775,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580536&sys=ICP
2019,ICIS,NY0066028,1.10009E+11,SCSD#22 /HAUPPAUGE CTY CTR STP,HAUPPAUGE,SUFFOLK,NY,Non-Major,40.826333,-73.227917,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,703.4763491,0,0,0,2.216666667,3.1,0.103333333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0066028&sys=ICP
2019,ICIS,VT0100749,1.10011E+11,S. WOODSTOCK WASTEWATER TREATMENT FACILITY,WOODSTOCK,WINDSOR,VT,Non-Major,43.6667,-72.5,,,,10801060206,Gulf Stream,696.9197904,0,0,0,10.25833333,20.5,0.026,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100749&sys=ICP
2019,ICIS,VT0000019,1.1E+11,WEIDMANN ELECTRICAL TECHNOLOGY,SAINT JOHNSBURY,CALEDONIA,VT,Non-Major,44.48239,-72.01343,,,,10801020302,South Wheelock Branch-Passumpsic River,683.831377,0,0,0,1.45,5.04,0.153833333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000019&sys=ICP
2019,ICIS,VT0100951,1.10014E+11,RYEGATE FIRE DEPARTMENT .#2,RYEGATE,CALEDONIA,VT,Non-Major,44.20007,-72.06483,,,,10801030206,Manchester Brook-Connecticut River,633.4071071,0,0,0,25.45549689,33.94463015,0.003265071,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100951&sys=ICP
2019,ICIS,CT0101770,1.1001E+11,REDDING WASTEWATER TREATMENT FACILITY,REDDING,FAIRFIELD,CT,Non-Major,41.258249,-73.429303,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,615.15,0,0,0,4.496952133,5.182169742,0.044966667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101770&sys=ICP
2019,ICIS,CT0100501,1.10002E+11,SEYMOUR WPCF,SEYMOUR,NEW HAVEN,CT,Major,41.366379,-73.087313,4952,4952,SEWERAGE SYSTEMS,11000051207,Bladens River-Naugatuck River,570.0260098,0,0,0,0.214,0.35,1.234166667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100501&sys=ICP
2019,ICIS,MA0100188,1.1001E+11,MONROE WASTEWATER TREATMENT FACILITY,MONROE,FRANKLIN,MA,Non-Major,42.721141,-72.941875,4952,4952,SEWERAGE SYSTEMS,10802030201,Pelham Brook-Deerfield River,510.8537074,0,0,0,5.888333333,6.018666667,0.01146,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100188&sys=ICP
2019,ICIS,NHG580391,1.10004E+11,CHESHIRE COUNTY MAPLEWOOD NURSING HOME,WESTMORELAND,CHESHIRE,NH,Non-Major,42.97351,-72.46554,4952,4952,SEWERAGE SYSTEMS,10801070503,Partridge Brook,474.5,0,0,0,12.21810188,15.66863239,0.01275,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580391&sys=ICP
2019,ICIS,MA0040482,1.10065E+11,WEST PARISH WATER TREATMENT PLANT,WESTFIELD,HAMPDEN,MA,Non-Major,42.1156,-72.83238,,,,10802060303,Little River,433.9587523,0,0,0,0.294805244,0.483916509,1.4606,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040482&sys=ICP
2019,ICIS,VT0100846,1.10011E+11,BRIDGEWATER WWTF,BRIDGEWATER,WINDSOR,VT,Non-Major,43.587651,-72.624059,,,,10801060205,Beaver Brook-Ottauquechee River,423.4665593,0,0,0,18.63333333,25.7,0.007725,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100846&sys=ICP
2019,ICIS,CTMIU0196,1.10044E+11,SOUTHEASTERN CONN. REGIONAL RESOURCE RECOVERY,MONTVILLE,NEW LONDON,CT,Non-Major,41.48136,-72.084586,,,,11000030203,Thames River-Frontal New London Harbor,401.9535154,0,0,0,6.051666667,7.88,0.0049086,,,https://echo.epa.gov/detailed-facility-report?fid=CTMIU0196&sys=ICP
2019,ICIS,CT0000957,1.1E+11,PFIZER GROTON CAMPUS,GROTON,NEW LONDON,CT,Non-Major,41.3309,-72.0771,2834,2834,PHARMACEUTICAL PREPARATIONS,11000030203,Thames River-Frontal New London Harbor,360,0,0,0,0.344555213,0.772522121,0.180463083,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000957&sys=ICP
2019,ICIS,CT0003778,1.1E+11,PSEG POWER CONNECTICUT LLC,BRIDGEPORT,FAIRFIELD,CT,Major,41.17067,-73.18408,4911,4911,ELECTRICAL SERVICES,11000060303,Rooster River-Frontal Long Island Sound,350.0267592,0,0,0,0.373888889,0.683333333,21.82293104,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003778&sys=ICP
2019,ICIS,CT0100331,1.1001E+11,NEW HARTFORD WPCF,NEW HARTFORD,LITCHFIELD,CT,Non-Major,41.868318,-72.95786,4952,4952,SEWERAGE SYSTEMS,10802070204,Lower West Branch Farmington River,332.72,0,0,0,2.577985695,4.357052857,0.0425,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100331&sys=ICP
2019,ICIS,CT0101818,1.10011E+11,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",GREENWICH,FAIRFIELD,CT,Non-Major,41.06406,-73.69544,4952,4952,SEWERAGE SYSTEMS,11000060405,Blind Brook-Horseneck Brook,326.6870976,0,0,0,6.6825,34,0.031009833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101818&sys=ICP
2019,ICIS,CT0101273,1.1004E+11,NEW CANAAN WASTEWATER TREATMENT PLANT,NEW CANAAN,FAIRFIELD,CT,Major,41.14066,-73.48368,4952,4952,SEWERAGE SYSTEMS,11000060404,Fivemile River,312.6236617,0,0,0,0.116666667,0.18,0.96425,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101273&sys=ICP
2019,ICIS,CT0100781,1.10056E+11,THOMASTON WPCF,THOMASTON,LITCHFIELD,CT,Major,41.645097,-73.079553,4952,4952,SEWERAGE SYSTEMS,11000051104,Branch Brook,311.7427076,0,0,0,0.148,0.271,0.99825,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100781&sys=ICP
2019,ICIS,CT0101761,1.10009E+11,EAST HADDAM WATER POLLUTION CONTROL FACILITY,EAST HADDAM,MIDDLESEX,CT,Non-Major,41.4504,-72.45851,4952,4952,SEWERAGE SYSTEMS,10802050901,Deep River-Connecticut River,297.7,0,0,0,9.20700259,15.97586047,0.020083333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101761&sys=ICP
2019,ICIS,VT0101109,1.10011E+11,WHITINGHAM,WHITINGHAM /T/,WINDHAM,VT,Non-Major,42.790116,-72.889556,,,,10802030105,Sherman Dam-Deerfield River,286.1455469,0,0,0,20.59166667,31.2,0.004608333,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101109&sys=ICP
2019,ICIS,NY0088510,1.10019E+11,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,CENTRE ISLAND,NASSAU,NY,Non-Major,40.902056,-73.511194,8999,8999,"SERVICES, NEC",20302010201,Mill Neck Creek-Oyster Bay Harbor,274.5101339,0,0,0,34.47212382,45.6857509,0.003094167,,,https://echo.epa.gov/detailed-facility-report?fid=NY0088510&sys=ICP
2019,ICIS,CT0001180,1.1E+11,SUMMIT CORP OF AMERICA,THOMASTON,LITCHFIELD,CT,Major,41.623153,-73.064553,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,260.4864226,0,0,0,19.42620349,27.31051393,0.133899833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001180&sys=ICP
2019,ICIS,CT0030562,1.10002E+11,UNIVERSITY OF CONNECTICUT,GROTON,NEW LONDON,CT,Non-Major,41.315821,-72.062687,,,,11000030303,Stony Brook-Frontal Fishers Island Sound,246.7418645,0,0,0,0.92,1.83,0.0864,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030562&sys=ICP
2019,ICIS,VT0100765,1.10011E+11,WOODSTOCK - TAFTSVILLE,TAFTSVILLE,WINDSOR,VT,Non-Major,43.630932,-72.467758,,,,10801060207,Ottauquechee River,214.0279083,0,0,0,22.28888889,36.4,0.00375,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100765&sys=ICP
2019,ICIS,NH0101168,1.10011E+11,MERIDEN VILLAGE WATER DISTRICT,MERIDEN,SULLIVAN,NH,Non-Major,43.54017,-72.26377,4952,4952,SEWERAGE SYSTEMS,10801060301,Bloods Brook,208.5312821,0,0,0,13,13,0.016583333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0101168&sys=ICP
2019,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,171.342,0,0,0,15.24363306,32.20134377,0.004591667,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2019,ICIS,VT0100447,1.10011E+11,WINDSOR WESTON HEIGHTS,WINDSOR,WINDSOR,VT,Non-Major,43.4833,-72.3933,,,,10801060305,Hubbard Brook-Connecticut River,169.262453,0,0,0,10.29916667,24,0.00525,,,https://echo.epa.gov/detailed-facility-report?fid=VT0100447&sys=ICP
2019,ICIS,CTMIU0161,1.10009E+11,BEACON HEIGHTS LANDFILL,BEACON FALLS,NEW HAVEN,CT,Non-Major,41.43195,-73.035281,,,,11000051207,Bladens River-Naugatuck River,150.2914974,0,0,0,2.249166667,3.42,0.023880417,,,https://echo.epa.gov/detailed-facility-report?fid=CTMIU0161&sys=ICP
2019,ICIS,VT0000141,1.1007E+11,IMERYS TALC - HAMMONDSVILLE MINE,READING,,VT,Non-Major,43.49151,-72.55319,,,,10801060304,Mill Brook,127.4162355,0,0,0,0.9,0.9,0.0456,,,https://echo.epa.gov/detailed-facility-report?fid=VT0000141&sys=ICP
2019,ICIS,NY0274526,1.10063E+11,PEACH LAKE SEWER DISTRICT WWTP,"SOUTHEAST, TOWN OF",PUTNAM,NY,Non-Major,41.21159,-73.51961,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,62.37282866,0,0,0,0.418627451,0.494117647,0.04895,,,https://echo.epa.gov/detailed-facility-report?fid=NY0274526&sys=ICP
2019,ICIS,NY0005932,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Non-Major,40.94969,-73.078431,4911,4911,ELECTRICAL SERVICES,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,59.74617393,0,0,0,0.130909091,0.32,6.245084869,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005932&sys=ICP
2019,ICIS,CT0028631,1.10002E+11,UNIVERSITY OF CONNECTICUT,GROTON,NEW LONDON,CT,Non-Major,41.315821,-72.062687,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000030303,Stony Brook-Frontal Fishers Island Sound,42.42997897,0,0,0,0.02,0.04,0.171725417,,,https://echo.epa.gov/detailed-facility-report?fid=CT0028631&sys=ICP
2019,ICIS,CT0101052,1.1001E+11,SHARON WATER POLLUTION CONTROL FACILITY,SHARON,LITCHFIELD,CT,Non-Major,41.88358,-73.48861,4952,4952,SEWERAGE SYSTEMS,11000050502,Mudge Pond Brook,40.76890888,0,0,0,0.414,0.8,0.044916667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101052&sys=ICP
2019,ICIS,NY0030767,1.1002E+11,OAKRIDGE STP,SOUTH SALEM,WESTCHESTER,NY,Non-Major,41.213403,-73.518449,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,39.57195793,0,0,0,0.274509804,0.411764706,0.04625,,,https://echo.epa.gov/detailed-facility-report?fid=NY0030767&sys=ICP
2019,ICIS,CT0021873,1.10034E+11,GBC METALS LLC SOMERS THIN STRIP,WATERBURY,NEW HAVEN,CT,Major,41.534338,-73.032406,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051205,Long Meadow Pond Brook-Naugatuck River,39.43777307,0,0,0,0.079,0.19,0.087885583,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021873&sys=ICP
2019,ICIS,MA0000272,1.10056E+11,PAN AM RAILWAYS YARD,DEERFIELD,FRANKLIN,MA,Non-Major,42.57221,-72.56679,4011,4011,"RAILROADS, LINE HAUL OPERATING",10802010602,Russellville Brook-Connecticut River,35.11954632,0,0,0,2.46691129,4.277,0.038329191,,,https://echo.epa.gov/detailed-facility-report?fid=MA0000272&sys=ICP
2019,ICIS,CT0030473,1.10041E+11,PLAINFIELD RENEWABLE ENRGY LLC,PLAINFIELD,WINDHAM,CT,Non-Major,41.66084,-71.92495,4911,4911,ELECTRICAL SERVICES,11000010702,Mill Brook,32.22598645,0,0,0,0.131833333,0.25,0.075703667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030473&sys=ICP
2019,ICIS,NY0005941,1.10001E+11,NATIONAL GRID - NORTHPORT POWER STATION,NORTHPORT,SUFFOLK,NY,Major,40.923488,-73.342561,4911,4911,ELECTRICAL SERVICES,20302010301,Crab Meadow-Fresh Pond,31.97619781,0,0,0,0.368642654,1.272967033,9.771660127,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005941&sys=ICP
2019,ICIS,CT0000841,1.10001E+11,"KING INDUSTRIES, INC.",NORWALK,FAIRFIELD COUNTY,CT,Non-Major,41.108491,-73.41271,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000060202,Norwalk River-Frontal Norwalk Harbor,24.08034935,0,0,0,0.6725,0.965,0.0193885,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000841&sys=ICP
2019,ICIS,CT0000892,1.10002E+11,"TILCON CONNECTICUT, INC.",NORTH BRANFORD,NEW HAVEN,CT,Non-Major,41.33273,-72.79398,1429,1429,"CRUSHED AND BROKEN STONE, NEC",11000040206,Farm River,22.1732189,0,0,0,0.190833333,0.39,0.451575,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000892&sys=ICP
2019,ICIS,CT0001376,1.10065E+11,"UNITED TECHNOLOGIES CORPORATION, PRATT AND WHITNEY DIVISION",EAST HARTFORD,HARTFORD COUNTY,CT,Major,41.740541,-72.640907,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050505,Goff Brook-Connecticut River,20.83958431,0,0,0,1.8253125,7.8,0.066907937,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001376&sys=ICP
2019,ICIS,CT0029530,1.10009E+11,TA OPERATING LLC,WILLINGTON,TOLLAND,CT,Non-Major,41.91852,-72.26036,4215,4215,"COURIER SERVICES, EXCEPT AIR",11000020104,Roaring Brook,19.76501989,0,0,0,1.2825,2.96,0.0033,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029530&sys=ICP
2019,ICIS,MA0001350,1.1E+11,LS STARRETT PRECISION TOOLS,ATHOL,WORCESTER,MA,Major,42.595325,-72.226707,3545,3545,MACHINE TOOL ACCESSORIES,10802020204,Beaver Brook-Millers River,14.18754799,0,0,0,0.485882353,0.485882353,0.012741,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001350&sys=ICP
2019,ICIS,NY0105741,1.10008E+11,FOX LANE CAMPUS,BEDFORD,WESTCHESTER,NY,Non-Major,41.18632,-73.63554,8999,8999,"SERVICES, NEC",11000060402,Mianus River,5.365879142,0,0,0,0.137598039,0.592941177,0.0109225,,,https://echo.epa.gov/detailed-facility-report?fid=NY0105741&sys=ICP
2019,ICIS,CT0026972,1.10001E+11,STERLING ENERGY WASTE TIRE INCINERATION FAC,STERLING,WINDHAM,CT,Non-Major,41.7122,-71.8212,4931,4931,ELEC & OTHER SERVICES COMBINED,11000010503,Lower Moosup River,3.021761183,0,0,0,0.29775,0.4415,0.073854875,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026972&sys=ICP
2019,ICIS,CT0003115,1.1E+11,NRG MONTVILLE POWER STATION,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.427387,-72.102263,4911,4911,ELECTRICAL SERVICES,11000030203,Thames River-Frontal New London Harbor,2.92443138,0,0,0,0.124027778,0.243333333,7.590359167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003115&sys=ICP
2019,ICIS,NY0260312,1.1001E+11,"MOUNT VERNON DPW, CITY YARD",MOUNT VERNON,WESTCHESTER,NY,Non-Major,40.895833,-73.822222,7538,7538,GENERAL AUTO REPAIR SHOPS,20301020201,Hutchinson River-Eastchester Bay,0.996705116,0,0,0,4.6061,12.29,7.39E-05,,,https://echo.epa.gov/detailed-facility-report?fid=NY0260312&sys=ICP
2019,ICIS,NY0005894,1.10007E+11,GLENWOOD ENERGY CENTER - OLD TURB,GLENWOOD LANDING,NASSAU,NY,Non-Major,40.82517,-73.64703,4911,4911,ELECTRICAL SERVICES,20302010103,Glen Cove Creek-Hempstead Harbor,0.636001215,0,0,0,0.2375,0.5,0.000584444,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005894&sys=ICP
