Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2008,ICIS,MA0102776,1.1001E+11,ERVING WASTEWATER TREATMENT PLANT #3,ERVING,FRANKLIN,MA,Non-Major,42.598361,-72.43875,4952,4952,SEWERAGE SYSTEMS,10802020207,Lyons Brook-Millers River,250.7235732,0,0,0,3.364856202,11.62835456,0.0043,,,https://echo.epa.gov/detailed-facility-report?fid=MA0102776&sys=ICP
2008,ICIS,NY0005941,1.10001E+11,NATIONAL GRID - NORTHPORT POWER STATION,NORTHPORT,SUFFOLK,NY,Major,40.923488,-73.342561,4911,4911,ELECTRICAL SERVICES,20302010301,Crab Meadow-Fresh Pond,240.4788775,0,0,0,0.317279412,1.24,9.418050868,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005941&sys=ICP
2008,ICIS,NH0100366,1.10002E+11,LEBANON WASTEWATER TREATMENT FACILITY,LEBANON,GRAFTON,NH,Major,43.636805,-72.320541,4952,4952,SEWERAGE SYSTEMS,10801060106,Mascoma River,207.0225391,0,0,0,0.138,0.138,1.978716667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100366&sys=ICP
2008,ICIS,NY0030767,1.1002E+11,OAKRIDGE STP,SOUTH SALEM,WESTCHESTER,NY,Non-Major,41.213403,-73.518449,4952,4952,SEWERAGE SYSTEMS,11000060401,Rippowam River,185.6978132,0,0,0,0.823529412,0.823529412,0.073333333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0030767&sys=ICP
2008,ICIS,NY0088510,1.10019E+11,SEAWANHAKA-CORINTHIAN YACHT CLUB PROPERT,CENTRE ISLAND,NASSAU,NY,Non-Major,40.902056,-73.511194,8999,8999,"SERVICES, NEC",20302010201,Mill Neck Creek-Oyster Bay Harbor,162.555735,0,0,0,17.62137519,23.14531183,0.001625,,,https://echo.epa.gov/detailed-facility-report?fid=NY0088510&sys=ICP
2008,ICIS,NY0005932,1.10008E+11,NATIONAL GRID - PORT JEFFERSON POWER STATION,PORT JEFFERSON,SUFFOLK,NY,Non-Major,40.94969,-73.078431,4911,4911,ELECTRICAL SERVICES,20302010304,Mt Sinai Harbor-Port Jefferson Harbor,140.9870004,0,0,0,0.189166667,0.68,14.21852902,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005932&sys=ICP
2008,ICIS,CT0021873,1.10034E+11,GBC METALS LLC SOMERS THIN STRIP,WATERBURY,NEW HAVEN,CT,Major,41.534338,-73.032406,3351,3351,ROLL/DRAW/EXTRUDING OF COPPER,11000051205,Long Meadow Pond Brook-Naugatuck River,130.011509,0,0,0,0.4875,0.76,0.068157944,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021873&sys=ICP
2008,ICIS,NHG580404,1.10028E+11,WINCHESTER WASTEWATER TREATMENT PLANT,WINCHESTER,CHESHIRE,NH,Non-Major,42.770205,-72.389345,,,,10802010403,Ashuelot River,127.1518366,0,0,0,0.736,0.736,0.228925,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580404&sys=ICP
2008,ICIS,CT0001376,1.10065E+11,"UNITED TECHNOLOGIES CORPORATION, PRATT AND WHITNEY DIVISION",EAST HARTFORD,HARTFORD COUNTY,CT,Major,41.740541,-72.640907,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050505,Goff Brook-Connecticut River,101.5484607,0,0,0,0.119201323,0.56,0.036687966,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001376&sys=ICP
2008,ICIS,CT0101818,1.10011E+11,"CONVENT OF THE SACRED HEART SCHOOL GREENWICH, INC.",GREENWICH,FAIRFIELD,CT,Non-Major,41.06406,-73.69544,4952,4952,SEWERAGE SYSTEMS,11000060405,Blind Brook-Horseneck Brook,100.7520823,0,0,0,5.2825,8.31,0.006084667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101818&sys=ICP
2008,ICIS,CT0028631,1.10002E+11,UNIVERSITY OF CONNECTICUT,GROTON,NEW LONDON,CT,Non-Major,41.315821,-72.062687,8221,8221,"COLLEGES, UNIV & PROF SCHOOLS",11000030303,Stony Brook-Frontal Fishers Island Sound,94.19506,0,0,0,0.05,0.08,0.208049167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0028631&sys=ICP
2008,ICIS,CT0100854,1.10001E+11,RIDGEFIELD WATER POLLUTION CONTROL FACILITY,RIDGEFIELD,FAIRFIELD,CT,Major,41.290159,-73.490438,4952,4952,SEWERAGE SYSTEMS,11000060202,Norwalk River-Frontal Norwalk Harbor,84.19559904,0,0,0,0.037142857,0.1,0.869583333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100854&sys=ICP
2008,ICIS,NH0000744,1.10011E+11,NH DES,WHITEFIELD,COOS,NH,Non-Major,44.323049,-71.560259,921,921,FISH HATCHERIES AND PRESERVES,10801030102,Johns River,80.895,0,0,0,0.646291344,3.905378173,0.00389375,,,https://echo.epa.gov/detailed-facility-report?fid=NH0000744&sys=ICP
2008,ICIS,CT0003921,1.10007E+11,US NAVAL SUBMARINE BASE,GROTON,NEW LONDON,CT,Major,41.400139,-72.087081,9711,9711,NATIONAL SECURITY,11000030203,Thames River-Frontal New London Harbor,59.36753681,0,0,0,0.125402778,0.238333333,2.34125,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003921&sys=ICP
2008,ICIS,CT0003701,1.10041E+11,ALLEGHENY LUDLUM STEEL STRIP PLANT,WALLINGFORD,NEW HAVEN,CT,Major,41.45405,-72.8345,3316,3316,COLD ROLLED STEEL SHEET/STRIP,11000040105,Outlet Quinnipiac River,58.99601849,0,0,0,0.075,0.3,0.051771931,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003701&sys=ICP
2008,ICIS,NY0020079,1.10002E+11,GREENPORT POWER PLANT,GREENPORT,SUFFOLK,NY,Major,41.108361,-72.38575,4952,4952,SEWERAGE SYSTEMS,20302010402,Goldsmith Inlet-Mattituck Creek,55.6653835,0,0,0,397.01,794.02,0.1422625,,,https://echo.epa.gov/detailed-facility-report?fid=NY0020079&sys=ICP
2008,ICIS,NY0005894,1.10007E+11,GLENWOOD ENERGY CENTER - OLD TURB,GLENWOOD LANDING,NASSAU,NY,Non-Major,40.82517,-73.64703,4911,4911,ELECTRICAL SERVICES,20302010103,Glen Cove Creek-Hempstead Harbor,50.6791273,0,0,0,1.5075,2.8,0.002458939,,,https://echo.epa.gov/detailed-facility-report?fid=NY0005894&sys=ICP
2008,ICIS,CT0020800,1.1001E+11,"HIGH TOWERS TRADING, LLC",GREENWICH,FAIRFIELD,CT,Non-Major,41.07411,-73.70177,,,,11000060405,Blind Brook-Horseneck Brook,48.9364722,0,0,0,4.188333333,14,0.003742333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020800&sys=ICP
2008,ICIS,CT0100528,1.10002E+11,SOUTHBURY TRAINING SCHOOL,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.493017,-73.259234,8249,8249,"VOCATIONAL SCHOOLS, NEC",11000050903,Pomperaug River,44.45587148,0,0,0,0.086666667,0.2,0.161875,,,https://echo.epa.gov/detailed-facility-report?fid=CT0100528&sys=ICP
2008,ICIS,CT0101052,1.1001E+11,SHARON WATER POLLUTION CONTROL FACILITY,SHARON,LITCHFIELD,CT,Non-Major,41.88358,-73.48861,4952,4952,SEWERAGE SYSTEMS,11000050502,Mudge Pond Brook,39.79764351,0,0,0,0.232,0.34,0.06975,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101052&sys=ICP
2008,ICIS,CT0003751,1.10055E+11,FUSION PAPERBOARD CT LLC,VERSAILLES,NEW LONDON,CT,Non-Major,41.619983,-72.042277,2631,2631,PAPERBOARD MILLS,11000020302,Little River,37.8237321,0,0,0,0.0925,0.14,2.515416667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003751&sys=ICP
2008,ICIS,CT0024805,1.1001E+11,LAKE WARAMAUG RESTORATION SYS,WASHINGTON,LITCHFIELD,CT,Non-Major,41.698067,-73.373371,9999,9999,NONCLASSIFIABLE ESTABLISHMENTS,11000050602,East Aspetuck River,19.92757041,0,0,0,0.57,1.14,0.290333333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0024805&sys=ICP
2008,ICIS,NHG581249,1.10028E+11,LANCASTER GRANGE WASTEWATER TREATMENT PLANT,LANCASTER,COOS,NH,Non-Major,44.481841,-71.528227,4952,4952,SEWERAGE SYSTEMS,10801010805,Otter Brook,19.1956275,0,0,0,7.666666667,7.666666667,0.005683333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581249&sys=ICP
2008,ICIS,CT0003441,1.1001E+11,"WINDSOR-STEVENS, INC.",WINDSOR,HARTFORD,CT,Non-Major,41.912483,-72.687101,2611,2611,PULP MILLS,10802070602,Mill Brook-Farmington River,17.40110116,0,0,0,0.385,0.77,0.234163917,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003441&sys=ICP
2008,ICIS,CT0026212,1.10011E+11,IBM CORPORATION,SOUTHBURY,NEW HAVEN,CT,Non-Major,41.469707,-73.213669,7371,7371,CUSTOM COMPUTER PROG SERVICES,11000050903,Pomperaug River,15.87373236,0,0,0,0.345833333,0.56,0.014633333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026212&sys=ICP
2008,ICIS,CT0000159,1.10001E+11,ATLANTIC WIRE COMPANY LLC,BRANFORD,NEW HAVEN,CT,Major,41.27745,-72.8094,3315,3315,STEEL WIRE DRAW & STEEL NAILS,11000040208,Indian River-Frontal Long Island Sound,14.96011666,0,0,0,4.754444444,5.596666667,0.010040742,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000159&sys=ICP
2008,ICIS,CT0003093,1.10001E+11,NRG NORWALK HARBOR POWER STATION,NORWALK,FAIRFIELD,CT,Major,41.072972,-73.410237,4911,4911,ELECTRICAL SERVICES,11000060202,Norwalk River-Frontal Norwalk Harbor,13.33734266,0,0,0,0.583,1.426666667,26.26373142,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003093&sys=ICP
2008,ICIS,CT0021300,1.1E+11,HUTCHINSON PRECISION SEALING,DANIELSON,WINDHAM,CT,Major,41.79293,-71.88494,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000010403,Fall Brook-Quinebaug River,12.02811623,0,0,0,2.59625,3.07,0.016239667,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021300&sys=ICP
2008,ICIS,CT0003131,1.10065E+11,TRINSEO LLC,LEDYARD,NEW LONDON,CT,Major,41.44167,-72.07892,2819,2819,INDUSTRIAL INORGANIC CHEMICALS,11000030203,Thames River-Frontal New London Harbor,10.7582562,0,0,0,0.32,0.57,0.01363925,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003131&sys=ICP
2008,ICIS,CT0000841,1.10001E+11,"KING INDUSTRIES, INC.",NORWALK,FAIRFIELD COUNTY,CT,Non-Major,41.108491,-73.41271,2869,2869,INDUST. ORGANIC CHEMICALS NEC,11000060202,Norwalk River-Frontal Norwalk Harbor,7.74346272,0,0,0,104.5201575,104.5201575,0.016169273,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000841&sys=ICP
2008,ICIS,CT0025267,1.1001E+11,ERICKSON METALS,CHESHIRE,NEW HAVEN,CT,Non-Major,41.562936,-72.909427,3471,3471,PLATING AND POLISHING,11000040102,Tenmile River,4.512808566,0,0,0,0.0625,0.09,0.036308333,,,https://echo.epa.gov/detailed-facility-report?fid=CT0025267&sys=ICP
2008,ICIS,CT0026298,1.1E+11,AES THAMES POWER PLANT,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.43423,-72.0976,4931,4931,ELEC & OTHER SERVICES COMBINED,11000030203,Thames River-Frontal New London Harbor,3.358146824,0,0,0,0.08,0.32,40.76216944,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026298&sys=ICP
2008,ICIS,CT0003115,1.1E+11,NRG MONTVILLE POWER STATION,MONTVILLE (UNCASVILLE),NEW LONDON,CT,Major,41.427387,-72.102263,4911,4911,ELECTRICAL SERVICES,11000030203,Thames River-Frontal New London Harbor,2.470225668,0,0,0,0.17,0.46,13.61243538,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003115&sys=ICP
2008,ICIS,CT0000787,1.10003E+11,SILGAN PLASTICS CORPORATION,DEEP RIVER,MIDDLESEX,CT,Non-Major,41.390293,-72.423903,3081,3081,UNSUPPORTED PLSTICS FILM/SHEET,10802050901,Deep River-Connecticut River,0.902686902,0,0,0,0.13,0.46,0.000601042,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000787&sys=ICP
2008,ICIS,CT0003107,1.10031E+11,NRG DEVON STATION POWER PLANT,MILFORD,NEW HAVEN,CT,Major,41.209171,-73.108209,4911,4911,ELECTRICAL SERVICES,11000051302,Housatonic River-Frontal Long Island Sound,0.598298006,0,0,0,0.292222222,0.306666667,0.008323716,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003107&sys=ICP
2008,ICIS,MAG450004,1.10012E+11,IPG PHOTONICS CORPORATION,OXFORD,WORCESTER,MA,Non-Major,42.081383,-71.881184,3674,3674,SEMICONDUCTORS & RELATED DEVIC,11000010203,Middle French River,0.237358107,0,0,0,0.0525,0.22,0.000470833,,,https://echo.epa.gov/detailed-facility-report?fid=MAG450004&sys=ICP
2008,ICIS,MA0027871,1.10007E+11,"MAPLES, THE",WORTHINGTON,HAMPSHIRE,MA,Non-Major,42.41346,-72.93702,6513,6513,OPERATORS OF APART BUILDINGS,10802060105,Little River-Westfield River,0.224338464,0,0,0,0.365,0.5,0.0002,,,https://echo.epa.gov/detailed-facility-report?fid=MA0027871&sys=ICP
2008,ICIS,CT0020940,1.10011E+11,AMERBELLE TEXTILES,VERNON ROCKVILLE,TOLLAND,CT,Non-Major,41.867613,-72.442389,2261,2261,FINISH OF BRD WOV FAB OF COTTN,10802050401,Upper Hockanum River,0.208191271,0,0,0,0.06,0.06,0.034314937,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020940&sys=ICP
2008,ICIS,CT0020826,1.10001E+11,AUTOSWAGE PRODUCTS,SHELTON,FAIRFIELD,CT,Major,41.26943,-73.09172,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000051302,Housatonic River-Frontal Long Island Sound,0.07996902,0,0,0,0.0625,0.22,0.011021542,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020826&sys=ICP
2008,ICIS,CT0026123,1.10012E+11,MERIDEN MUNICIPAL LANDFILL,MERIDEN,NEW HAVEN,CT,Non-Major,41.511446,-72.82824,4953,4953,REFUSE SYSTEMS,11000040105,Outlet Quinnipiac River,0.024409607,0,0,0,0.390625,1.92,5.965E-05,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026123&sys=ICP
2008,ICIS,CT0101419,1.10007E+11,SCHOOL SISTERS OF NOTRE DAME,WILTON,FAIRFIELD,CT,Non-Major,41.1725,-73.43844,8051,8051,SKILLED NURSING CARE FACILITIE,11000060202,Norwalk River-Frontal Norwalk Harbor,0.00028981,0,0,0,5.865,12,1.545E-08,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101419&sys=ICP
2008,ICIS,NH0021415,1.10004E+11,NEW ENGLAND ELECTRIC TRANS CO,MONROE,GRAFTON,NH,Non-Major,44.316728,-71.991204,4911,4911,ELECTRICAL SERVICES,10801030205,McIndoe Falls-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0021415&sys=ICP
2008,ICIS,CT0029327,1.1001E+11,SOUTHINGTON WATER WORKS,SOUTHINGTON,HARTFORD,CT,Non-Major,41.587558,-72.898486,4941,4941,WATER SUPPLY,11000040101,Eightmile River,0,0,0,0,0,0,0.003416083,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029327&sys=ICP
2008,ICIS,CT0021504,1.1E+11,ROGERS CORPORATION,WOODSTOCK,WINDHAM,CT,Non-Major,41.98372,-71.97631,1752,1752,FLOOR LAY & OTHER FLOOR WORK,11000010401,Little River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021504&sys=ICP
2008,ICIS,MA0040207,1.10022E+11,CHANG FARMS INC,DEERFIELD,FRANKLIN,MA,Non-Major,42.522248,-72.571247,182,182,FOOD CROPS GROWN UNDER COVER,10802010602,Russellville Brook-Connecticut River,0,0,0,0,3.1475,6.94,0,,,https://echo.epa.gov/detailed-facility-report?fid=MA0040207&sys=ICP
2008,ICIS,NYR00E884,1.10042E+11,DOVER MINE,DOVER PLAINS,DUTCHESS,NY,Non-Major,41.691,-73.582,1442,1442,CONSTRUCTION SAND AND GRAVEL,11000050505,Swamp River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E884&sys=ICP
2008,ICIS,NHG580536,1.10024E+11,STRATFORD VILLAGE SYSTEM,NORTH STRATFORD,COOS,NH,Non-Major,44.74926,-71.629411,4952,4952,SEWERAGE SYSTEMS,10801010603,Dennis Pond Brook-Connecticut River,0,0,0,0,0,0,0.021006333,,,https://echo.epa.gov/detailed-facility-report?fid=NHG580536&sys=ICP
2008,ICIS,VT0101141,1.1004E+11,SHERBURNE WPCF,KILLINGTON,RUTLAND,VT,Non-Major,43.648364,-72.786313,,,,10801060201,Headwaters Ottauquechee River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101141&sys=ICP
2008,ICIS,NH0100307,1.10019E+11,NEWPORT INDUSTRIAL LAGOON SYSTEM (CLOSED),NEWPORT (GUILD),SULLIVAN,NH,Major,43.374313,-72.144599,4952,4952,SEWERAGE SYSTEMS,10801060405,Long Pond Brook-Sugar River,0,0,0,0,0,0,0.073333333,,,https://echo.epa.gov/detailed-facility-report?fid=NH0100307&sys=ICP
2008,ICIS,CT0003387,1.10001E+11,ROGERS ELASTOMER COMPONENTS DIVISON,WINDHAM,WINDHAM,CT,Non-Major,41.68743,-72.1753,3081,3081,UNSUPPORTED PLSTICS FILM/SHEET,11000020303,Beaver Brook-Shetucket River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003387&sys=ICP
2008,ICIS,CT0001716,1.1E+11,SIKORSKY AIRCRAFT MAIN PLANT,STRATFORD,FAIRFIELD,CT,Non-Major,41.2484,-73.09765,3721,3721,AIRCRAFT,11000051302,Housatonic River-Frontal Long Island Sound,0,0,0,0,0,0,0.015827833,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001716&sys=ICP
2008,ICIS,MA0029327,1.1E+11,AGRI MARK INC,WEST SPRINGFIELD,HAMPDEN,MA,Non-Major,42.13065,-72.627313,2023,2023,CONDENSED AND EVAPORATED MILK,10802010702,Stony Brook-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=MA0029327&sys=ICP
2008,ICIS,NY0021822,1.10002E+11,OYSTER BAY WPCP,OYSTER BAY,NASSAU,NY,Major,40.878222,-73.526778,4952,4952,SEWERAGE SYSTEMS,20302010201,Mill Neck Creek-Oyster Bay Harbor,0,0,0,0,6.095,9.64,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021822&sys=ICP
2008,ICIS,NYR00D814,1.10018E+11,H.O. PENN MACHINERY CO,BRONX,BRONX,NY,Non-Major,40.819,-73.837,5082,5082,CONST & MINING MACHINE & EQUIP,20301020105,Westchester Creek-East River,0,0,0,0,2.2,2.2,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00D814&sys=ICP
2008,ICIS,VT0101044,1.10011E+11,WHITINGHAM (JACKSONVILLE),JACKSONVILLE,WINDHAM COUNTY,VT,Non-Major,42.7853,-72.81453,,,,10802030301,East Branch North River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=VT0101044&sys=ICP
2008,ICIS,MA0100161,1.10009E+11,ROYALSTON WASTEWATER TREATMENT PLANT,ROYALSTON,WORCESTER,MA,Non-Major,42.62896,-72.15324,4952,4952,SEWERAGE SYSTEMS,10802020204,Beaver Brook-Millers River,0,0,0,0,0,0,1.4645E-08,,,https://echo.epa.gov/detailed-facility-report?fid=MA0100161&sys=ICP
2008,ICIS,CT0030465,1.10031E+11,HAYNES MATERIALS COMPANY,DEEP RIVER,MIDDLESEX,CT,Non-Major,41.364706,-72.465156,1411,1411,DIMENSION STONE,10802050901,Deep River-Connecticut River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030465&sys=ICP
2008,ICIS,MAG580002,1.1001E+11,SHELBURNE WASTEWATER TREATMENT FACILITY,SHELBURNE,FRANKLIN,MA,Non-Major,42.595262,-72.731942,,,,10802030502,Bear River-Deerfield River,0,0,0,0,0,0,0.211,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580002&sys=ICP
2008,ICIS,NHG581214,1.10024E+11,STRATFORD-MILL HOUSE,NORTH STRATFORD,COOS,NH,Non-Major,44.869834,-71.526999,4952,4952,SEWERAGE SYSTEMS,10801010404,Clough Brook-Connecticut River,0,0,0,0,0,0,0.023929909,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581214&sys=ICP
2008,ICIS,NHG581231,1.1001E+11,TOWN OF PIERMONT,PIERMONT,GRAFTON,NH,Non-Major,43.978212,-72.049088,,,,10801040201,Eastman Brook,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NHG581231&sys=ICP
2008,ICIS,NY0165891,1.1001E+11,PAWLING JOINT SEWER COMM WWTP,PAWLING,DUTCHESS,NY,Non-Major,41.573667,-73.594194,4952,4952,SEWERAGE SYSTEMS,11000050505,Swamp River,0,0,0,0,0.647156863,1.317647059,0.29110411,,,https://echo.epa.gov/detailed-facility-report?fid=NY0165891&sys=ICP
2008,ICIS,MAG580003,1.1001E+11,CHARLEMONT WASTEWATER TREATMENT FACILITY,CHARLEMONT,FRANKLIN,MA,Non-Major,42.62751,-72.87252,,,,10802030205,Mill Brook-Deerfield River,0,0,0,0,0,0,0.02125,,,https://echo.epa.gov/detailed-facility-report?fid=MAG580003&sys=ICP
2008,ICIS,NY0021342,1.10007E+11,HUNTINGTON SEWER DISTRICT STP,HUNTINGTON,SUFFOLK,NY,Major,40.88122,-73.42209,4952,4952,SEWERAGE SYSTEMS,20302010203,Huntington Harbor-Lloyd Harbor,0,0,0,0,7.466666667,16.3,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0021342&sys=ICP
2008,ICIS,NY0026999,1.10001E+11,VILLAGE OF GREAT NECK STP,GREAT NECK,NASSAU,NY,Major,40.797722,-73.712139,4952,4952,SEWERAGE SYSTEMS,20302010102,Mitchells Creek-Manhassett Bay,0,0,0,0,21.17591667,23.278,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0026999&sys=ICP
2008,ICIS,NY0023311,1.10002E+11,SCSD#6 - KINGS PARK STP,KINGS PARK,SUFFOLK,NY,Major,40.895719,-73.231024,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,0,0,0,0,19.19166667,27,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0023311&sys=ICP
2008,ICIS,CT0000744,1.1E+11,CHROMIUM PROCESS COMPANY,SHELTON,FAIRFIELD,CT,Major,41.317041,-73.091775,3471,3471,PLATING AND POLISHING,11000051003,Halfway River-Housatonic River,0,0,0,0,0,0,0.04548825,,,https://echo.epa.gov/detailed-facility-report?fid=CT0000744&sys=ICP
2008,ICIS,MA0032573,1.10009E+11,NORTHFIELD MOUNT HERMON SCHOOL WASTEWATER TREATMENT PLANT,GILL,FRANKLIN,MA,Non-Major,42.63016,-72.51697,4952,4952,SEWERAGE SYSTEMS,10802010503,Dry Brook-Connecticut River,0,0,0,0,8.345,9.93,0.117666667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0032573&sys=ICP
2008,ICIS,NH0021423,1.1001E+11,PINETREE POWER,BETHLEHEM,GRAFTON,NH,Non-Major,44.328297,-71.690298,4911,4911,ELECTRICAL SERVICES,10801030403,Baker Brook-Ammonoosuc River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0021423&sys=ICP
2008,ICIS,NYR00C613,1.10033E+11,J & J LOG AND LUMBER CORP,DOVER PLAINS,DUTCHESS,NY,Non-Major,41.686,-73.565,2411,2411,LOGGING CAMPS/LOGGING CONTRACT,11000050506,Tenmile River,0,0,0,0,2.07,7.64,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00C613&sys=ICP
2008,ICIS,CT0029530,1.10009E+11,TA OPERATING LLC,WILLINGTON,TOLLAND,CT,Non-Major,41.91852,-72.26036,4215,4215,"COURIER SERVICES, EXCEPT AIR",11000020104,Roaring Brook,0,0,0,0,0.48,0.48,,,,https://echo.epa.gov/detailed-facility-report?fid=CT0029530&sys=ICP
2008,ICIS,NYR00E083,1.10007E+11,AMENIA SAND & GRAVEL,AMENIA,DUTCHESS,NY,Non-Major,41.84088,-73.50957,2951,2951,PAVING MIXTURES AND BLOCKS,11000050503,Outlet Webatuck Creek,0,0,0,0,8.96,8.96,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E083&sys=ICP
2008,ICIS,CT0020389,1.1E+11,ANOCOIL CORP ROCKVILLE,VERNON ROCKVILLE,TOLLAND,CT,Non-Major,41.866752,-72.440917,3471,3471,PLATING AND POLISHING,10802050401,Upper Hockanum River,0,0,0,0,0,0,0.425154,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020389&sys=ICP
2008,ICIS,CT0030279,1.10038E+11,CITY OF STAMFORD,STAMFORD,FAIRFIELD,CT,Non-Major,41.05123,-73.54227,4939,4939,"COMBINATION UTILITIES, NEC",11000060404,Fivemile River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030279&sys=ICP
2008,ICIS,NH0001619,1.10001E+11,ARMY COLD REGIONS RESEARCH & ENGINEERING LAB,HANOVER,GRAFTON,NH,Non-Major,43.72469,-72.27294,9711,9711,NATIONAL SECURITY,10801040402,Blood Brook-Connecticut River,0,0,0,0,0,0,0.55625,,,https://echo.epa.gov/detailed-facility-report?fid=NH0001619&sys=ICP
2008,ICIS,NY0098868,1.10033E+11,TACONIC DDSO,WASSAIC,DUTCHESS,NY,Non-Major,41.775056,-73.566972,8999,8999,"SERVICES, NEC",11000050506,Tenmile River,0,0,0,0,0.621666667,2,0.003583333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0098868&sys=ICP
2008,ICIS,CT0001406,1.10001E+11,PRATT & WHITNEY MIDDLETOWN,MIDDLETOWN,MIDDLESEX,CT,Non-Major,41.536812,-72.561543,3724,3724,AIRCRAFT ENGINES & ENGINE PART,10802050702,Mill Creek-Connecticut River,0,0,0,0,0,0,10.28935467,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001406&sys=ICP
2008,ICIS,NYR00E127,1.10004E+11,NEW YORK ORGANIC FERTILIZER CO,BRONX,BRONX,NY,Non-Major,40.809036,-73.893918,2875,2875,"FERTILIZERS, MIXING ONLY",20301020105,Westchester Creek-East River,0,0,0,0,10,20,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E127&sys=ICP
2008,ICIS,NYR00F018,1.10044E+11,MAGELLAN AEROSPACE NY CORONA,CORONA,QUEENS,NY,Non-Major,40.742,-73.865,3471,3471,PLATING AND POLISHING,20301020104,Flushing Creek-Flushing Bay,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00F018&sys=ICP
